Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 8.60206 3.1458816528 2.7590310574    3.119  3.818  3.5321  0.194    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -8.48e-08      0.00 6.761e-01 3.089e-01 1.594e-03 2.528e-03 5.762e-03 -1.000 1.498e-02 -4.776 1.317 -0.339 -1.868 -3.294 -4.920 -6.565 -7.453 -7.741
0.01471 0.00000 8.60206 3.1458845139 2.7590310574    3.119  3.809  3.5333  0.208    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -7.68e-08      0.00 6.761e-01 3.089e-01 1.594e-03 2.528e-03 5.762e-03 -1.000 1.498e-02 -4.753 1.314 -0.367 -1.903 -3.310 -4.913 -6.537 -7.423 -7.709
0.01471 0.00000 8.60206 3.1458876133 2.7590310574    3.119  3.836  3.5299  0.168    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-07      0.00 6.761e-01 3.089e-01 1.594e-03 2.528e-03 5.762e-03 -1.000 1.498e-02 -4.820 1.320 -0.292 -1.808 -3.269 -4.934 -6.617 -7.507 -7.799
0.01471 0.00000 8.60206 3.1458904743 2.7590310574    3.119  3.864  3.5264  0.125    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-07      0.00 6.761e-01 3.089e-01 1.594e-03 2.528e-03 5.762e-03 -1.000 1.498e-02 -4.891 1.327 -0.184 -1.675 -3.207 -4.931 -6.699 -7.593 -7.893
0.01471 0.00000 8.60206 3.1458945274 2.7590310574    3.119  3.896  3.5224  0.078    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -1.89e-07      0.00 6.761e-01 3.089e-01 1.594e-03 2.528e-03 5.762e-03 -1.000 1.498e-02 -4.969 1.338 -0.060 -1.522 -3.136 -4.927 -6.790 -7.689 -7.997
0.01471 0.00000 8.60206 3.1458997726 2.7590312958    3.118  3.924  3.5187  0.034    7  0.000  0.369     0.00     0.00     0.00     0.00     0.00 -1 -2.54e-07      0.00 6.761e-01 3.089e-01 1.594e-03 2.528e-03 5.762e-03 -1.000 1.498e-02 -5.040 1.351 0.071 -1.359 -3.056 -4.908 -6.873 -7.777 -8.093
0.01471 0.00000 8.60206 3.1459076405 2.7590312958    3.117  3.950  3.5152 -0.005    7  0.696  0.369     0.00     0.00     0.00     0.00     0.00 -1 -3.35e-07      0.00 6.761e-01 3.089e-01 1.594e-03 2.528e-03 5.762e-03 -1.000 1.498e-02 -5.105 1.364 0.208 -1.184 -2.966 -4.870 -6.949 -7.856 -8.181
0.01471 0.00000 8.60206 3.1459271908 2.7590317726    3.114  3.981  3.5111 -0.053    7  0.684  0.369     0.00     0.00     0.00     0.00     0.00 -1  -4.6e-07      0.00 6.761e-01 3.089e-01 1.594e-03 2.528e-03 5.762e-03 -1.000 1.498e-02 -5.182 1.383 0.375 -0.969 -2.856 -4.823 -7.038 -7.950 -8.284
0.01471 0.00000 8.60206 3.1459290981 2.7590317726    3.114  3.983  3.5109 -0.056    7  0.684  0.369     0.00     0.00     0.00     0.00     0.00 -1  -4.7e-07      0.00 6.761e-01 3.089e-01 1.594e-03 2.528e-03 5.762e-03 -1.000 1.498e-02 -5.187 1.384 0.387 -0.954 -2.848 -4.820 -7.044 -7.956 -8.291
0.01471 0.00000 8.60206 3.1459317207 2.7590317726    3.114  3.983  3.5109 -0.056    8  0.684  0.390   262.54   126.08    80.18    61.73    50.84  2 -4.71e-07      0.00 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -5.187 1.384 0.387 -0.954 -2.848 -4.820 -7.044 -7.956 -8.291
0.01471 0.00000 8.60206 3.1459319592 2.7590317726    3.113  4.002  3.5095 -0.081    8  0.684  0.390   278.45   131.88    83.69    64.48    53.11  2 -5.74e-07      0.01 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -5.236 1.379 0.425 -0.904 -2.835 -4.826 -7.097 -8.010 -8.349
0.01471 0.00000 8.60206 3.1459319592 2.7590317726    3.113  4.011  3.5084 -0.094    8  0.684  0.390   287.47   135.12    85.65    66.01    54.38  2  -6.3e-07      0.01 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -5.258 1.386 0.469 -0.849 -2.807 -4.811 -7.122 -8.037 -8.378
0.01471 0.00000 8.60206 3.1459324360 2.7590317726    3.113  3.894  3.5233  0.082    8  0.684  0.390   190.31    98.14    63.12    48.42    39.85  2 -1.87e-07      0.00 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -4.965 1.328 -0.097 -1.567 -3.164 -4.940 -6.783 -7.681 -7.988
0.01471 0.00000 8.60206 3.1459333897 2.7590317726    3.113  3.763  3.5399  0.280    8  0.684  0.390   122.57    68.70    44.89    34.26    28.17  2  -4.8e-08      0.00 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -4.638 1.292 -0.527 -2.104 -3.408 -4.888 -6.400 -7.277 -7.551
0.01471 0.00000 8.60206 3.1459345818 2.7590317726    3.113  3.787  3.5368  0.243    8  0.684  0.390   132.67    73.35    47.79    36.50    30.02  2 -6.16e-08      0.00 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -4.698 1.298 -0.459 -2.018 -3.370 -4.906 -6.470 -7.351 -7.631
0.01471 0.00000 8.60206 3.1459362507 2.7590317726    3.113  3.853  3.5285  0.144    8  0.684  0.390   165.45    87.77    56.73    43.45    35.75  2 -1.22e-07      0.00 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -4.862 1.315 -0.258 -1.765 -3.256 -4.945 -6.663 -7.555 -7.851
0.01471 0.00000 8.60206 3.1459386349 2.7590317726    3.113  3.917  3.5203  0.047    8  0.684  0.390   206.26   104.57    67.06    51.49    42.38  2 -2.37e-07      0.00 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -5.023 1.339 0.001 -1.448 -3.107 -4.935 -6.850 -7.752 -8.065
0.01471 0.00000 8.60206 3.1459412575 2.7590317726    3.112  3.960  3.5147 -0.018    8  0.684  0.390   240.23   117.76    75.11    57.77    47.57  2 -3.72e-07      0.00 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -5.131 1.357 0.216 -1.173 -2.968 -4.881 -6.976 -7.884 -8.210
0.01471 0.00000 8.60206 3.1459445953 2.7590320110    3.112  3.982  3.5119 -0.051    8  0.684  0.390   259.60   125.00    79.52    61.22    50.41  2 -4.67e-07      0.00 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -5.186 1.369 0.329 -1.026 -2.895 -4.850 -7.039 -7.950 -8.283
0.01471 0.00000 8.60206 3.1459486485 2.7590320110    3.112  3.991  3.5108 -0.065    8  0.684  0.390   267.90   128.05    81.37    62.66    51.61  2 -5.11e-07      0.00 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -5.207 1.375 0.377 -0.965 -2.864 -4.837 -7.065 -7.976 -8.312
0.01471 0.00000 8.60206 3.1459531784 2.7590320110    3.111  3.995  3.5092 -0.075    8  0.685  0.390   274.64   130.50    82.85    63.83    52.57  2 -5.36e-07      0.00 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -5.217 1.392 0.454 -0.869 -2.804 -4.798 -7.080 -7.993 -8.332
0.01471 0.00000 8.60206 3.1459531784 2.7590320110    3.111  4.133  3.4927 -0.280    8  0.685  0.390   450.90   188.78   117.88    91.31    75.27  2 -2.24e-06      0.06 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -5.563 1.668 1.189 -0.049 -2.376 -4.547 -7.441 -8.389 -8.784
0.01471 0.00000 8.60206 3.1459534168 2.7590320110    3.111  4.024  3.5065 -0.115    8  0.685  0.390   301.84   140.20    88.73    68.42    56.36  2 -7.21e-07      0.01 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -5.290 1.401 0.548 -0.751 -2.753 -4.780 -7.158 -8.076 -8.422
0.01471 0.00000 8.60206 3.1459541321 2.7590320110    3.111  3.907  3.5214  0.062    8  0.685  0.390   199.49   101.86    65.40    50.19    41.31  2 -2.14e-07      0.00 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -4.997 1.338 -0.031 -1.488 -3.124 -4.933 -6.821 -7.722 -8.032
0.01471 0.00000 8.60206 3.1459550858 2.7590320110    3.111  3.776  3.5380  0.259    8  0.685  0.390   128.11    71.26    46.49    35.50    29.19  2 -5.49e-08      0.00 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -4.669 1.299 -0.480 -2.046 -3.379 -4.894 -6.438 -7.317 -7.595
0.01471 0.00000 8.60206 3.1459565163 2.7590320110    3.111  3.799  3.5350  0.224    8  0.685  0.390   138.60    76.03    49.46    37.80    31.09  2 -7.02e-08      0.00 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -4.728 1.305 -0.413 -1.960 -3.341 -4.912 -6.507 -7.391 -7.674
0.01471 0.00000 8.60206 3.1459584236 2.7590322495    3.110  3.865  3.5267  0.125    8  0.685  0.390   172.73    90.86    58.63    44.93    36.97  2 -1.38e-07      0.00 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -4.891 1.324 -0.197 -1.690 -3.218 -4.937 -6.699 -7.592 -7.892
0.01471 0.00000 8.60206 3.1459608078 2.7590322495    3.110  3.928  3.5186  0.029    8  0.685  0.390   215.02   108.03    69.17    53.14    43.75  2 -2.67e-07      0.00 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -5.050 1.349 0.071 -1.359 -3.059 -4.914 -6.883 -7.786 -8.103
0.01471 0.00000 8.60206 3.1459639072 2.7590322495    3.110  3.970  3.5131 -0.035    8  0.685  0.390   249.90   121.39    77.32    59.50    49.00  2 -4.15e-07      0.00 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -5.156 1.369 0.287 -1.081 -2.919 -4.856 -7.006 -7.915 -8.245
0.01471 0.00000 8.60206 3.1459677219 2.7590322495    3.109  3.991  3.5104 -0.067    8  0.685  0.390   269.34   128.57    81.68    62.91    51.81  2 -5.15e-07      0.00 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -5.208 1.381 0.399 -0.937 -2.846 -4.825 -7.067 -7.979 -8.315
0.01471 0.00000 8.60206 3.1459720135 2.7590322495    3.108  3.999  3.5093 -0.079    8  0.685  0.390   277.10   131.39    83.39    64.25    52.92  2 -5.58e-07      0.01 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -5.227 1.387 0.442 -0.883 -2.817 -4.811 -7.089 -8.003 -8.341
0.01471 0.00000 8.60206 3.1459772587 2.7590324879    3.108  4.002  3.5082 -0.087    8  0.685  0.390   282.04   133.16    84.47    65.09    53.61  2 -5.78e-07      0.01 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -5.234 1.400 0.495 -0.818 -2.777 -4.782 -7.099 -8.015 -8.356
0.01471 0.00000 8.60206 3.1459772587 2.7590324879    3.108  4.141  3.4912 -0.293    8  0.685  0.390   466.66   193.54   120.72    93.54    77.11  2 -2.43e-06      0.07 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -5.581 1.725 1.277 0.039 -2.322 -4.506 -7.458 -8.410 -8.812
0.01471 0.00000 8.60206 3.1459774971 2.7590324879    3.108  4.032  3.5050 -0.129    8  0.686  0.390   312.21   143.81    90.91    70.13    57.77  2 -7.85e-07      0.01 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -5.309 1.415 0.617 -0.667 -2.705 -4.749 -7.182 -8.101 -8.451
0.01471 0.00000 8.60206 3.1459782124 2.7590324879    3.107  3.915  3.5199  0.047    8  0.686  0.390   206.23   104.55    67.04    51.48    42.38  2 -2.34e-07      0.00 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -5.017 1.350 0.028 -1.416 -3.084 -4.919 -6.846 -7.748 -8.062
0.01471 0.00000 8.60206 3.1459794044 2.7590324879    3.107  3.784  3.5365  0.245    8  0.686  0.390   132.20    73.13    47.66    36.40    29.94  2 -5.99e-08      0.00 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -4.689 1.309 -0.438 -1.994 -3.350 -4.893 -6.463 -7.344 -7.624
0.01471 0.00000 8.60206 3.1459808350 2.7590324879    3.107  3.807  3.5334  0.209    8  0.686  0.390   143.12    78.05    50.71    38.77    31.89  2 -7.67e-08      0.00 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -4.748 1.316 -0.369 -1.906 -3.311 -4.910 -6.532 -7.418 -7.704
0.01471 0.00000 8.60206 3.1459829807 2.7590324879    3.107  3.872  3.5251  0.110    8  0.686  0.390   178.44    93.24    60.10    46.07    37.91  2 -1.51e-07      0.00 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -4.911 1.335 -0.139 -1.620 -3.179 -4.924 -6.723 -7.619 -7.921
0.01471 0.00000 8.60206 3.1459856033 2.7590324879    3.106  3.935  3.5170  0.015    8  0.686  0.390   222.15   110.81    70.87    54.47    44.84  2  -2.9e-07      0.00 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -5.068 1.361 0.141 -1.271 -3.008 -4.886 -6.906 -7.812 -8.132
0.01471 0.00000 8.60206 3.1459889412 2.7590327263    3.106  3.978  3.5115 -0.049    8  0.686  0.390   258.21   124.48    79.20    60.97    50.21  2  -4.5e-07      0.00 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -5.174 1.383 0.361 -0.987 -2.865 -4.826 -7.029 -7.940 -8.274
0.01471 0.00000 8.60206 3.1459932327 2.7590327263    3.105  3.998  3.5087 -0.081    8  0.686  0.390   278.41   131.85    83.67    64.47    53.10  2 -5.58e-07      0.01 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -5.226 1.396 0.472 -0.846 -2.792 -4.791 -7.089 -8.004 -8.343
0.01471 0.00000 8.60206 3.1459980011 2.7590327263    3.104  4.006  3.5076 -0.094    8  0.686  0.390   286.64   134.81    85.46    65.87    54.25  2 -6.05e-07      0.01 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -5.245 1.405 0.519 -0.788 -2.761 -4.773 -7.111 -8.027 -8.370
0.01471 0.00000 8.60206 3.1460037231 2.7590329647    3.103  4.009  3.5071 -0.099    8  0.687  0.390   290.05   136.02    86.19    66.44    54.73  2 -6.25e-07      0.01 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -5.252 1.409 0.540 -0.762 -2.746 -4.764 -7.120 -8.036 -8.380
0.01471 0.00000 8.60206 3.1460037231 2.7590329647    3.103  4.148  3.4892 -0.310    8  0.687  0.390   485.62   199.19   124.07    96.19    79.30  2 -2.66e-06      0.08 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -5.601 1.789 1.373 0.128 -2.264 -4.460 -7.476 -8.434 -8.843
0.01471 0.00000 8.60206 3.1460042000 2.7590329647    3.103  4.040  3.5031 -0.146    8  0.687  0.390   324.65   148.09    93.48    72.15    59.44  2 -8.62e-07      0.01 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -5.329 1.441 0.709 -0.556 -2.638 -4.704 -7.206 -8.129 -8.483
0.01471 0.00000 8.60206 3.1460046768 2.7590329647    3.103  3.923  3.5179  0.030    8  0.687  0.390   214.24   107.72    68.98    52.99    43.62  2 -2.57e-07      0.00 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -5.038 1.366 0.114 -1.307 -3.021 -4.884 -6.873 -7.777 -8.095
0.01471 0.00000 8.60206 3.1460058689 2.7590329647    3.103  3.792  3.5347  0.229    8  0.687  0.390   136.98    75.29    49.00    37.45    30.80  2 -6.59e-08      0.00 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -4.710 1.324 -0.384 -1.927 -3.312 -4.888 -6.490 -7.374 -7.657
0.01471 0.00000 8.60206 3.1460075378 2.7590329647    3.102  3.816  3.5316  0.193    8  0.687  0.390   148.32    80.35    52.13    39.88    32.81  2 -8.42e-08      0.00 6.761e-01 3.091e-01 1.690e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -4.769 1.330 -0.314 -1.839 -3.272 -4.906 -6.559 -7.448 -7.737
0.01471 0.00000 8.60206 3.1460099220 2.7590329647    3.102  3.880  3.5233  0.095    8  0.687  0.390   184.90    95.91    61.74    47.35    38.97  2 -1.65e-07      0.00 6.761e-01 3.091e-01 1.690e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -4.930 1.351 -0.068 -1.535 -3.130 -4.906 -6.749 -7.647 -7.953
0.01471 0.00000 8.60206 3.1460127831 2.7590329647    3.101  3.943  3.5152 -0.000    8  0.687  0.390   229.99   113.84    72.71    55.91    46.03  2 -3.16e-07      0.00 6.761e-01 3.091e-01 1.690e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -5.087 1.377 0.222 -1.168 -2.949 -4.852 -6.930 -7.837 -8.162
0.01471 0.00000 8.60206 3.1460165977 2.7590329647    3.101  3.984  3.5098 -0.064    8  0.687  0.390   267.01   127.71    81.15    62.50    51.48  2 -4.87e-07      0.00 6.761e-01 3.091e-01 1.690e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -5.191 1.400 0.442 -0.885 -2.805 -4.791 -7.052 -7.965 -8.302
0.01471 0.00000 8.60206 3.1460211277 2.7590332031    3.100  4.005  3.5071 -0.095    8  0.687  0.390   287.60   135.14    85.66    66.03    54.39  2 -6.03e-07      0.01 6.761e-01 3.091e-01 1.690e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -5.242 1.414 0.549 -0.752 -2.735 -4.753 -7.110 -8.027 -8.370
0.01471 0.00000 8.60206 3.1460263729 2.7590332031    3.099  4.012  3.5060 -0.107    8  0.688  0.390   295.82   138.06    87.42    67.41    55.53  2 -6.52e-07      0.01 6.761e-01 3.091e-01 1.690e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -5.260 1.423 0.595 -0.695 -2.705 -4.735 -7.131 -8.049 -8.395
0.01471 0.00000 8.60206 3.1460325718 2.7590332031    3.097  4.015  3.5062 -0.109    8  0.688  0.390   297.26   138.57    87.73    67.65    55.73  2 -6.69e-07      0.01 6.761e-01 3.091e-01 1.689e-03 2.529e-03 5.780e-03 -1.000 1.485e-02 -5.267 1.418 0.581 -0.712 -2.718 -4.747 -7.137 -8.055 -8.401
0.01471 0.00000 8.60206 3.1460325718 2.7590332031    3.097  4.155  3.4875 -0.324    8  0.688  0.391   503.42   204.42   127.18    98.64    81.32  2 -2.88e-06      0.09 6.760e-01 3.091e-01 1.693e-03 2.529e-03 5.780e-03 -1.000 1.486e-02 -5.618 1.844 1.444 0.180 -2.226 -4.427 -7.492 -8.455 -8.870
0.01471 0.00000 8.60206 3.1460330486 2.7590332031    3.097  4.047  3.5013 -0.161    8  0.688  0.391   336.43   152.09    95.89    74.04    61.01  2 -9.37e-07      0.01 6.760e-01 3.091e-01 1.693e-03 2.529e-03 5.780e-03 -1.000 1.486e-02 -5.347 1.466 0.795 -0.453 -2.576 -4.663 -7.228 -8.154 -8.512
0.01471 0.00000 8.60206 3.1460335255 2.7590332031    3.097  3.931  3.5162  0.015    8  0.688  0.391   221.89   110.70    70.80    54.42    44.80  2 -2.81e-07      0.00 6.760e-01 3.091e-01 1.693e-03 2.529e-03 5.780e-03 -1.000 1.486e-02 -5.057 1.381 0.193 -1.206 -2.962 -4.851 -6.897 -7.804 -8.125
0.01471 0.00000 8.60206 3.1460347176 2.7590334415    3.097  3.799  3.5330  0.213    8  0.688  0.391   141.53    77.33    50.26    38.43    31.61  2 -7.19e-08      0.00 6.760e-01 3.091e-01 1.694e-03 2.529e-03 5.780e-03 -1.000 1.486e-02 -4.728 1.337 -0.333 -1.865 -3.277 -4.884 -6.514 -7.401 -7.687
0.01471 0.00000 8.60206 3.1460363865 2.7590334415    3.096  3.823  3.5299  0.178    8  0.688  0.391   153.26    82.51    53.47    40.92    33.67  2 -9.19e-08      0.00 6.760e-01 3.091e-01 1.694e-03 2.529e-03 5.780e-03 -1.000 1.486e-02 -4.787 1.344 -0.263 -1.776 -3.236 -4.901 -6.583 -7.474 -7.766
0.01471 0.00000 8.60206 3.1460387707 2.7590334415    3.096  3.887  3.5216  0.080    8  0.688  0.391   191.00    98.41    63.27    48.55    39.96  2 -1.79e-07      0.00 6.760e-01 3.091e-01 1.694e-03 2.529e-03 5.780e-03 -1.000 1.486e-02 -4.948 1.366 -0.004 -1.457 -3.086 -4.889 -6.772 -7.672 -7.981
0.01471 0.00000 8.60206 3.1460416317 2.7590334415    3.095  3.949  3.5137 -0.014    8  0.688  0.391   237.31   116.63    74.41    57.24    47.13  2 -3.41e-07      0.00 6.760e-01 3.091e-01 1.694e-03 2.529e-03 5.780e-03 -1.000 1.486e-02 -5.103 1.391 0.295 -1.075 -2.895 -4.822 -6.952 -7.861 -8.188
0.01471 0.00000 8.60206 3.1460454464 2.7590334415    3.094  3.991  3.5083 -0.077    8  0.689  0.391   275.18   130.67    82.95    63.91    52.64  2 -5.24e-07      0.00 6.760e-01 3.091e-01 1.695e-03 2.529e-03 5.780e-03 -1.000 1.486e-02 -5.206 1.413 0.508 -0.803 -2.756 -4.759 -7.071 -7.986 -8.326
0.01471 0.00000 8.60206 3.1460497379 2.7590336800    3.093  4.011  3.5056 -0.108    8  0.689  0.391   296.12   138.16    87.48    67.46    55.57  2 -6.46e-07      0.01 6.760e-01 3.091e-01 1.694e-03 2.529e-03 5.780e-03 -1.000 1.486e-02 -5.256 1.430 0.616 -0.669 -2.686 -4.720 -7.128 -8.047 -8.394
0.01471 0.00000 8.60206 3.1460549831 2.7590336800    3.092  4.018  3.5046 -0.119    8  0.689  0.391   304.39   141.06    89.23    68.83    56.70  2 -6.98e-07      0.01 6.760e-01 3.091e-01 1.694e-03 2.529e-03 5.780e-03 -1.000 1.486e-02 -5.275 1.438 0.660 -0.615 -2.657 -4.704 -7.149 -8.069 -8.419
0.01471 0.00000 8.60206 3.1460611820 2.7590336800    3.091  4.020  3.5052 -0.120    8  0.689  0.390   304.57   141.12    89.27    68.86    56.73  2 -7.15e-07      0.01 6.760e-01 3.091e-01 1.692e-03 2.529e-03 5.780e-03 -1.000 1.486e-02 -5.281 1.427 0.624 -0.660 -2.689 -4.729 -7.153 -8.073 -8.421
0.01471 0.00000 8.60206 3.1460611820 2.7590336800    3.090  4.162  3.4860 -0.338    8  0.689  0.393   520.29   209.32   130.08   100.93    83.22  2 -3.11e-06      0.09 6.759e-01 3.092e-01 1.704e-03 2.529e-03 5.780e-03 -1.000 1.487e-02 -5.634 1.895 1.507 0.226 -2.194 -4.400 -7.507 -8.474 -8.895
0.01471 0.00000 8.60206 3.1460616589 2.7590336800    3.090  4.054  3.4998 -0.174    8  0.689  0.393   347.62   155.84    98.14    75.82    62.47  2 -1.02e-06      0.02 6.759e-01 3.092e-01 1.704e-03 2.529e-03 5.780e-03 -1.000 1.487e-02 -5.364 1.487 0.866 -0.367 -2.526 -4.629 -7.249 -8.177 -8.539
0.01471 0.00000 8.60206 3.1460623741 2.7590336800    3.090  3.938  3.5147  0.001    8  0.689  0.393   229.18   113.52    72.52    55.76    45.91  2 -3.05e-07      0.00 6.759e-01 3.092e-01 1.704e-03 2.529e-03 5.780e-03 -1.000 1.487e-02 -5.075 1.393 0.261 -1.121 -2.914 -4.824 -6.920 -7.828 -8.153
0.01471 0.00000 8.60206 3.1460635662 2.7590336800    3.090  3.806  3.5315  0.200    8  0.689  0.393   145.85    79.26    51.45    39.36    32.37  2 -7.81e-08      0.00 6.759e-01 3.092e-01 1.705e-03 2.529e-03 5.780e-03 -1.000 1.487e-02 -4.746 1.348 -0.291 -1.814 -3.248 -4.882 -6.537 -7.425 -7.714
0.01471 0.00000 8.60206 3.1460652351 2.7590339184    3.089  3.830  3.5285  0.164    8  0.689  0.393   157.99    84.56    54.74    41.91    34.48  2 -9.99e-08      0.00 6.759e-01 3.092e-01 1.705e-03 2.529e-03 5.780e-03 -1.000 1.487e-02 -4.805 1.355 -0.209 -1.711 -3.200 -4.889 -6.606 -7.499 -7.793
0.01471 0.00000 8.60206 3.1460676193 2.7590339184    3.089  3.894  3.5202  0.067    8  0.690  0.393   196.84   100.78    64.72    49.68    40.89  2 -1.94e-07      0.00 6.759e-01 3.092e-01 1.706e-03 2.529e-03 5.780e-03 -1.000 1.487e-02 -4.965 1.379 0.052 -1.391 -3.049 -4.876 -6.793 -7.695 -8.008
0.01471 0.00000 8.60206 3.1460707188 2.7590339184    3.088  3.955  3.5123 -0.027    8  0.690  0.394   244.35   119.29    76.03    58.51    48.18  2 -3.67e-07      0.00 6.759e-01 3.092e-01 1.706e-03 2.529e-03 5.780e-03 -1.000 1.487e-02 -5.119 1.404 0.360 -0.993 -2.847 -4.795 -6.972 -7.882 -8.213
0.01471 0.00000 8.60206 3.1460747719 2.7590339184    3.087  3.996  3.5069 -0.089    8  0.690  0.394   283.07   133.52    84.67    65.26    53.75  2 -5.62e-07      0.01 6.759e-01 3.092e-01 1.706e-03 2.529e-03 5.780e-03 -1.000 1.487e-02 -5.221 1.427 0.569 -0.727 -2.711 -4.730 -7.089 -8.006 -8.349
0.01471 0.00000 8.60206 3.1460793018 2.7590339184    3.085  4.016  3.5043 -0.120    8  0.690  0.394   304.43   141.08    89.24    68.84    56.71  2 -6.92e-07      0.01 6.759e-01 3.092e-01 1.706e-03 2.529e-03 5.780e-03 -1.000 1.487e-02 -5.270 1.445 0.678 -0.593 -2.641 -4.690 -7.145 -8.066 -8.416
0.01471 0.00000 8.60206 3.1460850239 2.7590341568    3.084  4.023  3.5033 -0.131    8  0.690  0.393   312.85   144.00    91.01    70.23    57.85  2 -7.46e-07      0.01 6.759e-01 3.092e-01 1.705e-03 2.529e-03 5.780e-03 -1.000 1.487e-02 -5.288 1.453 0.722 -0.539 -2.612 -4.673 -7.166 -8.088 -8.440
0.01471 0.00000 8.60206 3.1460914612 2.7590341568    3.082  4.026  3.5043 -0.130    8  0.691  0.393   311.89   143.67    90.80    70.07    57.72  2 -7.63e-07      0.01 6.760e-01 3.092e-01 1.703e-03 2.529e-03 5.780e-03 -1.000 1.487e-02 -5.294 1.437 0.667 -0.607 -2.659 -4.710 -7.169 -8.090 -8.441
