Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPbrmag  G_BPftmag  G_RPmag
0.0152 0.01508 9.10000 2.1298856735 2.5736787319    2.117  2.680  3.6188  1.510    8  0.509  0.385    10.39     6.73     4.84     3.62     2.95  4 -9.28e-10      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -1.931 -1.626 -0.913 -0.864 -2.423
0.0152 0.01508 9.10000 2.1298902035 2.5736789703    2.117  2.770  3.6099  1.385    8  0.509  0.385    12.82     8.44     6.01     4.51     3.68  4 -1.42e-09      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -2.156 -1.795 -1.043 -0.993 -2.617
0.0152 0.01508 9.10000 2.1298959255 2.5736792088    2.117  2.948  3.5924  1.137    8  0.509  0.385    19.80    13.21     9.22     6.96     5.69  4 -3.25e-09      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -2.600 -2.108 -1.264 -1.213 -2.989
0.0152 0.01508 9.10000 2.1299033165 2.5736794472    2.117  3.121  3.5753  0.896    8  0.510  0.385    30.96    20.41    13.97    10.62     8.68  4 -7.09e-09      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.032 -2.374 -1.399 -1.348 -3.325
0.0152 0.01508 9.10000 2.1299118996 2.5736796856    2.117  3.241  3.5633  0.728    8  0.510  0.385    43.01    27.69    18.69    14.27    11.67  3 -1.21e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.333 -2.524 -1.409 -1.359 -3.538
0.0152 0.01508 9.10000 2.1299219131 2.5736801624    2.116  3.307  3.5566  0.635    8  0.510  0.385    51.77    32.72    21.92    16.78    13.73  3 -1.61e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.497 -2.589 -1.372 -1.322 -3.643
0.0152 0.01508 9.10000 2.1299335957 2.5736806393    2.116  3.336  3.5534  0.593    8  0.510  0.385    56.48    35.35    23.60    18.08    14.80  3 -1.83e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.571 -2.610 -1.338 -1.288 -3.685
0.0152 0.01508 9.10000 2.1299469471 2.5736811161    2.116  3.353  3.5533  0.576    8  0.511  0.385    58.38    36.40    24.26    18.60    15.23  3 -1.96e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.611 -2.650 -1.376 -1.327 -3.725
0.0152 0.01508 9.10000 2.1299471855 2.5736811161    2.116  3.121  3.5739  0.890    8  0.511  0.385    31.36    20.66    14.13    10.74     8.78  4 -7.11e-09      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.033 -2.359 -1.370 -1.319 -3.317
0.0152 0.01508 9.10000 2.1299483776 2.5736811161    2.116  2.997  3.5859  1.062    8  0.511  0.385    22.69    15.12    10.49     7.94     6.48  4 -4.07e-09      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -2.723 -2.174 -1.287 -1.236 -3.078
0.0152 0.01508 9.10000 2.1299505234 2.5736811161    2.116  2.759  3.6091  1.393    8  0.511  0.385    12.64     8.32     5.92     4.44     3.63  4 -1.35e-09      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -2.127 -1.760 -1.006 -0.955 -2.585
0.0152 0.01508 9.10000 2.1299536228 2.5736813545    2.116  2.749  3.6100  1.407    8  0.511  0.385    12.35     8.11     5.78     4.34     3.54  4 -1.29e-09      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -2.102 -1.741 -0.991 -0.941 -2.563
0.0152 0.01508 9.10000 2.1299581528 2.5736815929    2.115  2.837  3.6013  1.283    8  0.511  0.385    15.27    10.14     7.16     5.39     4.40  4 -1.95e-09      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -2.323 -1.902 -1.109 -1.058 -2.751
0.0152 0.01508 9.10000 2.1299638748 2.5736815929    2.115  3.012  3.5841  1.039    8  0.511  0.385    23.66    15.75    10.91     8.26     6.75  4 -4.36e-09      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -2.761 -2.195 -1.296 -1.245 -3.107
0.0152 0.01508 9.10000 2.1299710274 2.5736820698    2.115  3.182  3.5674  0.803    8  0.512  0.385    37.11    24.18    16.42    12.51    10.23  3 -9.31e-09      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.186 -2.432 -1.370 -1.320 -3.423
0.0152 0.01508 9.10000 2.1299796104 2.5736823082    2.115  3.301  3.5556  0.637    8  0.512  0.385    51.60    32.62    21.86    16.73    13.69  3 -1.56e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.482 -2.557 -1.324 -1.274 -3.618
0.0152 0.01508 9.10000 2.1299898624 2.5736825466    2.115  3.365  3.5491  0.547    8  0.512  0.385    62.07    38.41    25.54    19.60    16.05  3 -2.06e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.643 -2.611 -1.261 -1.212 -3.712
0.0152 0.01508 9.10000 2.1300013065 2.5736830235    2.114  3.394  3.5459  0.505    8  0.513  0.385    67.63    41.38    27.43    21.07    17.25  3 -2.33e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.714 -2.623 -1.207 -1.159 -3.746
0.0152 0.01508 9.10000 2.1300146580 2.5736835003    2.114  3.409  3.5469  0.494    8  0.513  0.385    69.24    42.23    27.97    21.49    17.60  3  -2.5e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.752 -2.679 -1.282 -1.234 -3.796
0.0152 0.01508 9.10000 2.1300148964 2.5736835003    2.114  3.186  3.5658  0.793    8  0.513  0.385    37.83    24.61    16.70    12.73    10.41  3 -9.46e-09      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.194 -2.419 -1.338 -1.287 -3.419
0.0152 0.01508 9.10000 2.1300163269 2.5736837387    2.114  3.062  3.5780  0.965    8  0.513  0.385    27.17    18.02    12.40     9.41     7.69  4 -5.45e-09      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -2.885 -2.257 -1.309 -1.258 -3.195
0.0152 0.01508 9.10000 2.1300187111 2.5736837387    2.114  2.824  3.6013  1.296    8  0.513  0.385    14.93     9.91     7.01     5.27     4.30  4 -1.84e-09      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -2.291 -1.869 -1.077 -1.026 -2.719
0.0152 0.01508 9.10000 2.1300225258 2.5736839771    2.114  2.812  3.6026  1.313    8  0.513  0.385    14.49     9.60     6.80     5.11     4.17  4 -1.74e-09      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -2.260 -1.848 -1.062 -1.011 -2.693
0.0152 0.01508 9.10000 2.1300277710 2.5736839771    2.113  2.898  3.5943  1.194    8  0.514  0.385    17.86    11.91     8.35     6.30     5.14  4 -2.59e-09      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -2.475 -1.999 -1.167 -1.116 -2.872
0.0152 0.01508 9.10000 2.1300344467 2.5736842155    2.113  3.068  3.5778  0.958    8  0.514  0.385    27.54    18.26    12.55     9.53     7.79  4 -5.63e-09      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -2.901 -2.272 -1.322 -1.271 -3.210
0.0152 0.01508 9.10000 2.1300427914 2.5736846924    2.113  3.233  3.5619  0.729    8  0.514  0.385    42.87    27.61    18.63    14.23    11.64  3 -1.17e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.313 -2.484 -1.350 -1.299 -3.506
0.0152 0.01508 9.10000 2.1300528049 2.5736849308    2.113  3.347  3.5509  0.572    8  0.515  0.385    58.94    36.70    24.46    18.76    15.35  3 -1.92e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.598 -2.598 -1.284 -1.235 -3.688
0.0152 0.01508 9.10000 2.1300644875 2.5736854076    2.112  3.407  3.5454  0.490    8  0.515  0.385    69.83    42.54    28.16    21.64    17.73  3 -2.48e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.747 -2.646 -1.218 -1.170 -3.772
0.0152 0.01508 9.10000 2.1300780773 2.5736858845    2.112  3.431  3.5434  0.458    8  0.516  0.385    74.70    45.08    29.77    22.90    18.75  3 -2.75e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.807 -2.669 -1.197 -1.149 -3.808
0.0152 0.01508 9.10000 2.1300935745 2.5736863613    2.112  3.441  3.5431  0.446    8  0.516  0.385    76.57    46.04    30.37    23.37    19.14  2 -2.88e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.833 -2.689 -1.209 -1.161 -3.831
0.0152 0.01508 9.10000 2.1300938129 2.5736865997    2.111  3.229  3.5640  0.741    8  0.516  0.385    41.86    27.01    18.25    13.93    11.40  3 -1.15e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.304 -2.503 -1.396 -1.346 -3.514
0.0152 0.01508 9.10000 2.1300952435 2.5736865997    2.111  3.107  3.5761  0.912    8  0.516  0.385    30.01    19.82    13.58    10.32     8.43  4 -6.71e-09      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -2.997 -2.348 -1.381 -1.330 -3.295
0.0152 0.01508 9.10000 2.1300976276 2.5736865997    2.111  2.871  3.5995  1.241    8  0.516  0.385    16.43    10.94     7.70     5.80     4.73  4  -2.3e-09      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -2.409 -1.974 -1.171 -1.120 -2.829
0.0152 0.01508 9.10000 2.1301012039 2.5736868382    2.111  2.858  3.6007  1.259    8  0.517  0.385    15.90    10.58     7.46     5.61     4.58  4 -2.16e-09      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -2.375 -1.950 -1.153 -1.103 -2.801
0.0152 0.01508 9.10000 2.1301062107 2.5736868382    2.111  2.943  3.5922  1.140    8  0.517  0.385    19.66    13.12     9.16     6.92     5.65  4  -3.2e-09      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -2.587 -2.094 -1.248 -1.197 -2.974
0.0152 0.01508 9.10000 2.1301128864 2.5736870766    2.110  3.110  3.5754  0.906    8  0.517  0.385    30.38    20.05    13.73    10.43     8.53  4 -6.81e-09      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.005 -2.348 -1.373 -1.322 -3.298
0.0152 0.01508 9.10000 2.1301209927 2.5736875534    2.110  3.272  3.5590  0.678    8  0.517  0.385    47.43    30.25    20.33    15.55    12.72  3 -1.39e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.410 -2.539 -1.363 -1.313 -3.579
0.0152 0.01508 9.10000 2.1301307678 2.5736877918    2.110  3.384  3.5475  0.520    8  0.518  0.385    65.54    40.27    26.72    20.52    16.81  3 -2.26e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.691 -2.629 -1.246 -1.197 -3.741
0.0152 0.01508 9.10000 2.1301422119 2.5736882687    2.109  3.444  3.5413  0.436    8  0.518  0.385    78.23    46.90    30.91    23.79    19.49  2 -2.91e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.839 -2.659 -1.139 -1.091 -3.814
0.0152 0.01508 9.10000 2.1301553249 2.5736887455    2.109  3.468  3.5384  0.400    8  0.519  0.385    84.48    50.06    32.90    25.35    20.77  2 -3.24e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.901 -2.663 -1.074 -1.027 -3.837
0.0152 0.01508 9.10000 2.1301703453 2.5736892223    2.109  3.480  3.5385  0.388    8  0.520  0.385    86.57    51.11    33.55    25.86    21.19  2 -3.41e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.930 -2.693 -1.104 -1.056 -3.867
0.0152 0.01508 9.10000 2.1301708221 2.5736892223    2.108  3.280  3.5570  0.662    8  0.520  0.385    49.02    31.16    20.92    16.01    13.10  3 -1.44e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.431 -2.529 -1.320 -1.270 -3.580
0.0152 0.01508 9.10000 2.1301720142 2.5736894608    2.108  3.159  3.5693  0.832    8  0.520  0.385    34.98    22.89    15.58    11.87     9.70  3 -8.47e-09      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.127 -2.399 -1.363 -1.312 -3.379
0.0152 0.01508 9.10000 2.1301746368 2.5736894608    2.108  2.926  3.5928  1.160    8  0.520  0.385    18.98    12.67     8.86     6.69     5.46  4 -2.97e-09      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -2.544 -2.056 -1.214 -1.163 -2.934
0.0152 0.01508 9.10000 2.1301789284 2.5736896992    2.108  2.910  3.5943  1.181    8  0.520  0.385    18.27    12.19     8.54     6.44     5.26  4 -2.77e-09      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -2.506 -2.030 -1.197 -1.147 -2.903
0.0152 0.01508 9.10000 2.1301844120 2.5736896992    2.108  2.993  3.5860  1.064    8  0.521  0.385    22.57    15.05    10.44     7.90     6.45  4 -4.04e-09      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -2.713 -2.165 -1.278 -1.227 -3.069
0.0152 0.01508 9.10000 2.1301918030 2.5736901760    2.107  3.156  3.5695  0.836    8  0.521  0.385    34.75    22.75    15.49    11.80     9.65  3 -8.38e-09      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.120 -2.394 -1.360 -1.309 -3.373
0.0152 0.01508 9.10000 2.1302008629 2.5736904144    2.107  3.313  3.5534  0.614    8  0.521  0.385    54.00    33.97    22.72    17.40    14.24  3 -1.67e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.513 -2.553 -1.281 -1.232 -3.627
0.0152 0.01508 9.10000 2.1302118301 2.5736908913    2.106  3.422  3.5422  0.460    8  0.522  0.385    74.22    44.83    29.61    22.77    18.65  3 -2.66e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.785 -2.625 -1.128 -1.080 -3.772
0.0152 0.01508 9.10000 2.1302244663 2.5736913681    2.106  3.479  3.5363  0.380    8  0.523  0.385    88.09    51.86    34.02    26.23    21.49  2  -3.4e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.928 -2.644 -1.003 -0.957 -3.832
0.0152 0.01508 9.10000 2.1302392483 2.5736918449    2.105  3.502  3.5339  0.347    8  0.524  0.385    94.59    55.06    36.02    27.79    22.78  2 -3.75e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.986 -2.649 -0.946 -0.899 -3.854
0.0152 0.01508 9.10000 2.1302559376 2.5736925602    2.105  3.512  3.5344  0.339    8  0.524  0.385    96.26    55.87    36.53    28.19    23.10  2 -3.93e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -4.011 -2.687 -0.995 -0.949 -3.888
0.0152 0.01508 9.10000 2.1302564144 2.5736925602    2.104  3.328  3.5518  0.593    8  0.524  0.385    56.37    35.29    23.56    18.06    14.78  3 -1.78e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.549 -2.564 -1.266 -1.216 -3.648
0.0152 0.01508 9.10000 2.1302578449 2.5736925602    2.104  3.208  3.5642  0.762    8  0.525  0.385    40.10    25.97    17.58    13.41    10.97  3 -1.06e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.249 -2.451 -1.348 -1.298 -3.461
0.0152 0.01508 9.10000 2.1302604675 2.5736925602    2.104  2.978  3.5879  1.087    8  0.525  0.385    21.63    14.43    10.03     7.59     6.20  4 -3.78e-09      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -2.674 -2.143 -1.271 -1.220 -3.040
0.0152 0.01508 9.10000 2.1302647591 2.5736927986    2.104  2.961  3.5896  1.111    8  0.525  0.385    20.71    13.83     9.63     7.28     5.94  4 -3.51e-09      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -2.632 -2.118 -1.257 -1.206 -3.007
0.0152 0.01508 9.10000 2.1302704811 2.5736930370    2.104  3.042  3.5813  0.996    8  0.525  0.385    25.58    17.01    11.73     8.90     7.27  4 -5.07e-09      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -2.834 -2.243 -1.323 -1.272 -3.165
0.0152 0.01508 9.10000 2.1302778721 2.5736932755    2.103  3.200  3.5649  0.773    8  0.526  0.385    39.24    25.46    17.25    13.16    10.76  3 -1.02e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.229 -2.442 -1.348 -1.298 -3.447
0.0152 0.01508 9.10000 2.1302871704 2.5736935139    2.103  3.353  3.5490  0.556    8  0.526  0.385    60.75    37.69    25.08    19.25    15.76  3 -1.99e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.612 -2.579 -1.228 -1.179 -3.681
0.0152 0.01508 9.10000 2.1302983761 2.5736939907    2.102  3.459  3.5379  0.406    8  0.527  0.385    83.27    49.45    32.51    25.05    20.52  2 -3.13e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.876 -2.628 -1.028 -0.981 -3.805
0.0152 0.01508 9.10000 2.1303114891 2.5736944675    2.101  3.514  3.5321  0.327    8  0.528  0.385    98.75    57.07    37.28    28.78    23.59  2 -3.96e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -4.015 -2.638 -0.888 -0.842 -3.856
0.0152 0.01508 9.10000 2.1303265095 2.5736949444    2.101  3.537  3.5296  0.293    8  0.529  0.385   106.13    60.59    39.47    30.50    25.00  2 -4.37e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -4.073 -2.640 -0.824 -0.779 -3.874
0.0152 0.01508 9.10000 2.1303436756 2.5736956596    2.100  3.548  3.5300  0.284    8  0.530  0.385   108.23    61.57    40.08    30.98    25.39  2 -4.59e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -4.100 -2.678 -0.873 -0.828 -3.909
0.0152 0.01508 9.10000 2.1303441525 2.5736956596    2.100  3.379  3.5462  0.518    8  0.530  0.385    65.75    40.38    26.79    20.58    16.85  3 -2.24e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.678 -2.592 -1.182 -1.134 -3.713
0.0152 0.01508 9.10000 2.1303455830 2.5736956596    2.100  3.261  3.5587  0.686    8  0.530  0.385    46.60    29.78    20.03    15.32    12.53  3 -1.34e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.382 -2.506 -1.325 -1.275 -3.547
0.0152 0.01508 9.10000 2.1303482056 2.5736958981    2.099  3.034  3.5827  1.009    8  0.530  0.385    24.96    16.61    11.47     8.70     7.11  4 -4.92e-09      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -2.814 -2.235 -1.325 -1.274 -3.152
0.0152 0.01508 9.10000 2.1303524971 2.5736958981    2.099  3.015  3.5846  1.036    8  0.530  0.385    23.76    15.83    10.96     8.30     6.78  4 -4.52e-09      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -2.767 -2.207 -1.311 -1.260 -3.116
0.0152 0.01508 9.10000 2.1303584576 2.5736961365    2.099  3.094  3.5763  0.924    8  0.531  0.385    29.31    19.38    13.29    10.10     8.26  4 -6.44e-09      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -2.964 -2.318 -1.353 -1.302 -3.264
0.0152 0.01508 9.10000 2.1303660870 2.5736963749    2.098  3.246  3.5602  0.707    8  0.531  0.385    44.72    28.69    19.33    14.77    12.09  3 -1.26e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.345 -2.492 -1.336 -1.286 -3.524
0.0152 0.01508 9.10000 2.1303753853 2.5736968517    2.098  3.393  3.5444  0.496    8  0.532  0.385    68.77    41.98    27.80    21.37    17.50  3 -2.38e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.714 -2.595 -1.148 -1.099 -3.727
0.0152 0.01508 9.10000 2.1303868294 2.5736973286    2.097  3.495  3.5335  0.350    8  0.533  0.385    93.73    54.63    35.75    27.59    22.61  2 -3.67e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.968 -2.623 -0.911 -0.865 -3.830
0.0152 0.01508 9.10000 2.1304001808 2.5736978054    2.096  3.548  3.5277  0.274    8  0.534  0.385   110.72    62.73    40.80    31.55    25.86  2  -4.6e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -4.101 -2.619 -0.753 -0.708 -3.866
0.0152 0.01508 9.10000 2.1304154396 2.5736982822    2.095  3.570  3.5253  0.242    8  0.535  0.385   118.70    66.42    43.09    33.34    27.34  2 -5.05e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -4.156 -2.610 -0.674 -0.631 -3.873
0.0152 0.01508 9.10000 2.1304328442 2.5736989975    2.094  3.580  3.5259  0.234    8  0.536  0.385   120.79    67.37    43.68    33.81    27.72  2  -5.3e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -4.181 -2.649 -0.726 -0.683 -3.908
0.0152 0.01508 9.10000 2.1304330826 2.5736989975    2.094  3.429  3.5407  0.445    8  0.536  0.385    76.54    46.03    30.35    23.36    19.14  2 -2.78e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.802 -2.611 -1.080 -1.032 -3.769
0.0152 0.01508 9.10000 2.1304345131 2.5736989975    2.094  3.312  3.5533  0.612    8  0.536  0.385    54.10    34.03    22.75    17.43    14.27  3 -1.69e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.510 -2.549 -1.275 -1.226 -3.623
0.0152 0.01508 9.10000 2.1304371357 2.5736989975    2.094  3.089  3.5775  0.932    8  0.536  0.385    28.82    19.08    13.09     9.95     8.13  4 -6.36e-09      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -2.952 -2.320 -1.366 -1.315 -3.260
0.0152 0.01508 9.10000 2.1304411888 2.5736992359    2.093  3.069  3.5798  0.961    8  0.536  0.385    27.27    18.10    12.45     9.45     7.72  4 -5.81e-09      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -2.902 -2.295 -1.363 -1.312 -3.224
0.0152 0.01508 9.10000 2.1304466724 2.5736994743    2.093  3.145  3.5714  0.851    8  0.537  0.385    33.66    22.09    15.06    11.46     9.37  4 -8.19e-09      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.094 -2.392 -1.378 -1.328 -3.361
0.0152 0.01508 9.10000 2.1304535866 2.5736997128    2.092  3.293  3.5554  0.640    8  0.537  0.385    51.14    32.37    21.69    16.61    13.59  3 -1.56e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.462 -2.534 -1.297 -1.248 -3.595
0.0152 0.01508 9.10000 2.1304624081 2.5736999512    2.092  3.436  3.5398  0.434    8  0.538  0.385    78.27    46.92    30.91    23.80    19.50  2 -2.88e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -3.819 -2.612 -1.061 -1.013 -3.776
0.0152 0.01508 9.10000 2.1304731369 2.5737004280    2.091  3.535  3.5290  0.292    8  0.539  0.385   106.43    60.72    39.55    30.56    25.05  2 -4.37e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -4.067 -2.617 -0.785 -0.740 -3.855
0.0152 0.01508 9.10000 2.1304855347 2.5737009048    2.090  3.587  3.5231  0.216    8  0.540  0.385   125.81    69.64    45.08    34.91    28.62  2 -5.45e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -4.198 -2.594 -0.594 -0.552 -3.871
0.0152 0.01508 9.10000 2.1304998398 2.5737013817    2.089  3.610  3.5206  0.183    8  0.541  0.385   135.40    73.91    47.71    36.99    30.33  2    -6e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -4.254 -2.582 -0.508 -0.465 -3.876
0.0152 0.01508 9.10000 2.1305160522 2.5737020969    2.088  3.621  3.5205  0.171    8  0.542  0.385   139.02    75.50    48.69    37.76    30.96  2 -6.32e-08      0.00 6.788e-01 3.058e-01 1.800e-03 2.326e-03 6.240e-03 -1.000 1.537e-02 -4.283 -2.609 -0.530 -0.488 -3.904
