Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 7.26717 11.7987966537 2.6274292469   11.800  4.574  3.5665  0.154    4  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 2.998e-01 1.681e-03 2.476e-03 5.697e-03 -1.000 1.485e-02 -6.664 -0.974 -3.273 -5.032 -6.094 -7.117 -8.361 -9.160 -9.405
0.01471 0.00000 7.26717 11.8267059326 2.6274492741   11.828  4.540  3.5707  0.205    4  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 2.998e-01 1.681e-03 2.477e-03 5.696e-03 -1.000 1.485e-02 -6.581 -0.992 -3.302 -5.057 -6.088 -7.053 -8.267 -9.056 -9.294
0.01471 0.00000 7.26717 11.8558940887 2.6274700165   11.857  4.514  3.5743  0.247    4  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 2.998e-01 1.681e-03 2.478e-03 5.696e-03 -1.000 1.485e-02 -6.515 -1.019 -3.323 -5.068 -6.077 -7.001 -8.192 -8.972 -9.204
0.01471 0.00000 7.26717 11.9012136459 2.6275019646   11.902  4.493  3.5783  0.286    4  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 2.998e-01 1.680e-03 2.479e-03 5.695e-03 -1.000 1.486e-02 -6.462 -1.062 -3.363 -5.100 -6.085 -6.964 -8.130 -8.900 -9.126
0.01471 0.00000 7.26717 11.9984436035 2.6275696754   11.999  4.475  3.5841  0.331    4  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 2.999e-01 1.680e-03 2.481e-03 5.693e-03 -1.000 1.486e-02 -6.418 -1.161 -3.441 -5.161 -6.114 -6.941 -8.072 -8.826 -9.043
0.01471 0.00000 7.26717 12.0000000000 2.6275708675   12.001  4.475  3.5842  0.331    4  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 2.999e-01 1.680e-03 2.481e-03 5.693e-03 -1.000 1.486e-02 -6.418 -1.162 -3.442 -5.162 -6.115 -6.941 -8.072 -8.825 -9.043
0.01471 0.00000 7.26717 12.0217008591 2.6275856495   12.019  4.474  3.5851  0.336    4  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1 -1.89e-30      0.00 6.851e-01 3.000e-01 1.679e-03 2.484e-03 5.691e-03 -1.000 1.486e-02 -6.416 -1.182 -3.459 -5.176 -6.124 -6.942 -8.068 -8.819 -9.035
0.01471 0.00000 7.26717 12.0419530869 2.6275997162   12.035  4.477  3.5852  0.334    4  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1 -3.41e-30      0.00 6.850e-01 3.001e-01 1.679e-03 2.487e-03 5.688e-03 -1.000 1.486e-02 -6.423 -1.189 -3.466 -5.183 -6.132 -6.949 -8.075 -8.825 -9.041
0.01471 0.00000 7.26717 12.0725059509 2.6276204586   12.060  4.482  3.5855  0.331    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -8.35e-30      0.00 6.849e-01 3.003e-01 1.678e-03 2.491e-03 5.685e-03 -1.000 1.486e-02 -6.435 -1.205 -3.483 -5.201 -6.148 -6.963 -8.087 -8.836 -9.052
0.01471 0.00000 7.26717 12.0756759644 2.6276226044   12.062  4.484  3.5857  0.331    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -9.21e-30      0.00 6.848e-01 3.003e-01 1.678e-03 2.492e-03 5.684e-03 -1.000 1.486e-02 -6.439 -1.212 -3.491 -5.208 -6.154 -6.968 -8.091 -8.839 -9.055
0.01471 0.00000 7.26717 12.0770072937 2.6276235580   12.063  4.485  3.5860  0.330    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -9.63e-30      0.00 6.848e-01 3.003e-01 1.678e-03 2.492e-03 5.684e-03 -1.000 1.486e-02 -6.443 -1.219 -3.498 -5.215 -6.160 -6.971 -8.094 -8.841 -9.056
0.01471 0.00000 7.26717 12.0776777267 2.6276240349   12.063  4.486  3.5864  0.331    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -9.87e-30      0.00 6.848e-01 3.003e-01 1.678e-03 2.492e-03 5.684e-03 -1.000 1.486e-02 -6.445 -1.231 -3.509 -5.225 -6.168 -6.976 -8.096 -8.841 -9.056
0.01471 0.00000 7.26717 12.0779399872 2.6276240349   12.064  4.487  3.5871  0.333    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -9.99e-30      0.00 6.848e-01 3.003e-01 1.678e-03 2.492e-03 5.684e-03 -1.000 1.486e-02 -6.446 -1.246 -3.522 -5.237 -6.177 -6.979 -8.096 -8.839 -9.053
0.01471 0.00000 7.26717 12.0780954361 2.6276242733   12.064  4.487  3.5877  0.336    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-29      0.00 6.848e-01 3.003e-01 1.678e-03 2.492e-03 5.684e-03 -1.000 1.486e-02 -6.447 -1.261 -3.536 -5.248 -6.185 -6.982 -8.095 -8.836 -9.049
0.01471 0.00000 7.26717 12.0782508850 2.6276242733   12.064  4.487  3.5886  0.339    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.01e-29      0.00 6.848e-01 3.003e-01 1.678e-03 2.492e-03 5.684e-03 -1.000 1.486e-02 -6.447 -1.282 -3.553 -5.264 -6.196 -6.985 -8.093 -8.832 -9.044
0.01471 0.00000 7.26717 12.0784244537 2.6276245117   12.064  4.487  3.5898  0.344    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-29      0.00 6.848e-01 3.003e-01 1.678e-03 2.492e-03 5.684e-03 -1.000 1.486e-02 -6.447 -1.307 -3.575 -5.282 -6.209 -6.989 -8.091 -8.827 -9.037
0.01471 0.00000 7.26717 12.0786180496 2.6276245117   12.064  4.487  3.5909  0.348    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-29      0.00 6.848e-01 3.003e-01 1.678e-03 2.492e-03 5.684e-03 -1.000 1.486e-02 -6.448 -1.336 -3.597 -5.300 -6.221 -6.993 -8.089 -8.821 -9.029
0.01471 0.00000 7.26717 12.0788354874 2.6276247501   12.064  4.487  3.5921  0.353    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-29      0.00 6.848e-01 3.003e-01 1.678e-03 2.492e-03 5.684e-03 -1.000 1.486e-02 -6.448 -1.365 -3.618 -5.316 -6.232 -6.997 -8.087 -8.815 -9.022
0.01471 0.00000 7.26717 12.0790767670 2.6276249886   12.064  4.487  3.5932  0.357    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-29      0.00 6.848e-01 3.003e-01 1.678e-03 2.492e-03 5.684e-03 -1.000 1.486e-02 -6.448 -1.394 -3.638 -5.332 -6.243 -7.001 -8.086 -8.809 -9.015
0.01471 0.00000 7.26717 12.0793495178 2.6276249886   12.065  4.487  3.5943  0.362    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-29      0.00 6.848e-01 3.003e-01 1.678e-03 2.492e-03 5.684e-03 -1.000 1.486e-02 -6.448 -1.422 -3.658 -5.348 -6.253 -7.005 -8.084 -8.804 -9.008
0.01471 0.00000 7.26717 12.0796527863 2.6276252270   12.065  4.487  3.5954  0.366    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-29      0.00 6.848e-01 3.003e-01 1.678e-03 2.492e-03 5.684e-03 -1.000 1.486e-02 -6.448 -1.449 -3.677 -5.363 -6.263 -7.008 -8.082 -8.799 -9.001
0.01471 0.00000 7.26717 12.0799922943 2.6276254654   12.065  4.487  3.5964  0.370    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-29      0.00 6.848e-01 3.003e-01 1.678e-03 2.492e-03 5.684e-03 -1.000 1.486e-02 -6.448 -1.474 -3.696 -5.377 -6.273 -7.011 -8.080 -8.794 -8.994
0.01471 0.00000 7.26717 12.0803718567 2.6276257038   12.065  4.487  3.5974  0.374    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1  -1.1e-29      0.00 6.848e-01 3.003e-01 1.678e-03 2.492e-03 5.684e-03 -1.000 1.486e-02 -6.448 -1.499 -3.713 -5.391 -6.282 -7.014 -8.078 -8.789 -8.988
0.01471 0.00000 7.26717 12.0807952881 2.6276261806   12.066  4.487  3.5983  0.378    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-29      0.00 6.848e-01 3.003e-01 1.678e-03 2.492e-03 5.684e-03 -1.000 1.486e-02 -6.448 -1.522 -3.729 -5.404 -6.291 -7.017 -8.077 -8.784 -8.982
0.01471 0.00000 7.26717 12.0812692642 2.6276264191   12.066  4.487  3.5991  0.381    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-29      0.00 6.848e-01 3.003e-01 1.678e-03 2.493e-03 5.684e-03 -1.000 1.486e-02 -6.448 -1.542 -3.744 -5.415 -6.298 -7.020 -8.075 -8.780 -8.977
0.01471 0.00000 7.26717 12.0818004608 2.6276266575   12.066  4.487  3.5998  0.384    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-29      0.00 6.848e-01 3.003e-01 1.678e-03 2.493e-03 5.684e-03 -1.000 1.486e-02 -6.448 -1.560 -3.756 -5.425 -6.305 -7.022 -8.074 -8.776 -8.973
0.01471 0.00000 7.26717 12.0823936462 2.6276271343   12.067  4.487  3.6004  0.386    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-29      0.00 6.848e-01 3.003e-01 1.678e-03 2.493e-03 5.684e-03 -1.000 1.486e-02 -6.448 -1.576 -3.767 -5.432 -6.310 -7.024 -8.073 -8.773 -8.969
0.01471 0.00000 7.26717 12.0830574036 2.6276276112   12.067  4.487  3.6009  0.388    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1  -1.2e-29      0.00 6.848e-01 3.003e-01 1.678e-03 2.493e-03 5.684e-03 -1.000 1.486e-02 -6.448 -1.590 -3.776 -5.439 -6.314 -7.025 -8.072 -8.771 -8.966
0.01471 0.00000 7.26717 12.0846290588 2.6276288033   12.068  4.487  3.6017  0.391    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-29      0.00 6.848e-01 3.004e-01 1.678e-03 2.493e-03 5.683e-03 -1.000 1.486e-02 -6.448 -1.613 -3.790 -5.449 -6.321 -7.028 -8.071 -8.767 -8.961
0.01471 0.00000 7.26717 12.0874338150 2.6276304722   12.070  4.488  3.6027  0.395    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-29      0.00 6.848e-01 3.004e-01 1.678e-03 2.493e-03 5.683e-03 -1.000 1.486e-02 -6.450 -1.640 -3.808 -5.462 -6.330 -7.032 -8.071 -8.764 -8.956
0.01471 0.00000 7.26717 12.0934820175 2.6276347637   12.075  4.489  3.6044  0.400    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-29      0.00 6.847e-01 3.004e-01 1.677e-03 2.494e-03 5.682e-03 -1.000 1.486e-02 -6.453 -1.689 -3.839 -5.486 -6.346 -7.040 -8.071 -8.758 -8.948
0.01471 0.00000 7.26717 12.1010684967 2.6276397705   12.080  4.491  3.6064  0.407    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.86e-29      0.00 6.847e-01 3.004e-01 1.677e-03 2.495e-03 5.682e-03 -1.000 1.486e-02 -6.456 -1.748 -3.877 -5.515 -6.366 -7.050 -8.071 -8.752 -8.939
0.01471 0.00000 7.26717 12.1161527634 2.6276500225   12.092  4.493  3.6101  0.419    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -2.88e-29      0.00 6.846e-01 3.005e-01 1.677e-03 2.498e-03 5.680e-03 -1.000 1.486e-02 -6.464 -1.855 -3.947 -5.567 -6.403 -7.069 -8.072 -8.741 -8.923
0.01471 0.00000 7.26717 12.1223077774 2.6276540756   12.096  4.495  3.6114  0.424    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -3.44e-29      0.00 6.846e-01 3.006e-01 1.677e-03 2.498e-03 5.679e-03 -1.000 1.486e-02 -6.467 -1.897 -3.972 -5.585 -6.415 -7.076 -8.072 -8.737 -8.918
0.01471 0.00000 7.26717 12.1465015411 2.6276705265   12.114  4.502  3.6149  0.431    5  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -6.88e-29      0.00 6.844e-01 3.007e-01 1.676e-03 2.502e-03 5.676e-03 -1.000 1.486e-02 -6.484 -2.011 -4.044 -5.641 -6.456 -7.103 -8.084 -8.738 -8.914
0.01471 0.00000 7.26717 12.1595602036 2.6276791096   12.124  4.505  3.6162  0.433    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -9.98e-29      0.00 6.844e-01 3.008e-01 1.676e-03 2.504e-03 5.675e-03 -1.000 1.486e-02 -6.493 -2.057 -4.075 -5.665 -6.475 -7.116 -8.091 -8.740 -8.915
0.01471 0.00000 7.26717 12.1696128845 2.6276857853   12.131  4.508  3.6170  0.434    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-28      0.00 6.843e-01 3.008e-01 1.675e-03 2.505e-03 5.674e-03 -1.000 1.486e-02 -6.500 -2.085 -4.094 -5.680 -6.488 -7.125 -8.097 -8.743 -8.917
0.01471 0.00000 7.26717 12.1782131195 2.6276917458   12.137  4.511  3.6175  0.434    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1  -1.7e-28      0.00 6.842e-01 3.009e-01 1.675e-03 2.506e-03 5.673e-03 -1.000 1.486e-02 -6.506 -2.105 -4.108 -5.692 -6.497 -7.133 -8.102 -8.747 -8.920
0.01471 0.00000 7.26717 12.1849784851 2.6276960373   12.141  4.513  3.6176  0.431    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -2.49e-28      0.00 6.842e-01 3.009e-01 1.675e-03 2.507e-03 5.672e-03 -1.000 1.486e-02 -6.513 -2.111 -4.115 -5.699 -6.504 -7.140 -8.109 -8.753 -8.926
0.01471 0.00000 7.26717 12.1900711060 2.6276996136   12.143  4.516  3.6173  0.428    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -2.89e-28      0.00 6.842e-01 3.010e-01 1.675e-03 2.508e-03 5.671e-03 -1.000 1.486e-02 -6.519 -2.108 -4.116 -5.702 -6.509 -7.145 -8.115 -8.761 -8.934
0.01471 0.00000 7.26717 12.1957101822 2.6277031898   12.145  4.518  3.6170  0.424    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1  -3.4e-28      0.00 6.841e-01 3.010e-01 1.675e-03 2.509e-03 5.671e-03 -1.000 1.486e-02 -6.526 -2.101 -4.116 -5.705 -6.513 -7.151 -8.123 -8.769 -8.943
0.01471 0.00000 7.26717 12.1998071671 2.6277060509   12.146  4.520  3.6166  0.421    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -3.83e-28      0.00 6.841e-01 3.010e-01 1.675e-03 2.509e-03 5.670e-03 -1.000 1.486e-02 -6.530 -2.094 -4.114 -5.705 -6.515 -7.155 -8.128 -8.775 -8.949
0.01471 0.00000 7.26717 12.2044458389 2.6277091503   12.148  4.523  3.6161  0.416    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -4.38e-28      0.00 6.841e-01 3.010e-01 1.675e-03 2.510e-03 5.670e-03 -1.000 1.486e-02 -6.537 -2.082 -4.111 -5.705 -6.517 -7.159 -8.136 -8.784 -8.959
0.01471 0.00000 7.26717 12.2082958221 2.6277115345   12.149  4.525  3.6155  0.412    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -4.89e-28      0.00 6.841e-01 3.011e-01 1.674e-03 2.511e-03 5.669e-03 -1.000 1.486e-02 -6.542 -2.069 -4.107 -5.704 -6.519 -7.163 -8.142 -8.792 -8.968
0.01471 0.00000 7.26717 12.2126398087 2.6277146339   12.151  4.527  3.6148  0.407    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -5.55e-28      0.00 6.840e-01 3.011e-01 1.674e-03 2.511e-03 5.669e-03 -1.000 1.486e-02 -6.548 -2.051 -4.100 -5.702 -6.520 -7.167 -8.150 -8.802 -8.979
0.01471 0.00000 7.26717 12.2158946991 2.6277167797   12.152  4.529  3.6141  0.402    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1  -6.1e-28      0.00 6.840e-01 3.011e-01 1.674e-03 2.512e-03 5.669e-03 -1.000 1.486e-02 -6.552 -2.034 -4.092 -5.699 -6.519 -7.170 -8.155 -8.809 -8.987
0.01471 0.00000 7.26717 12.2194929123 2.6277191639   12.153  4.531  3.6133  0.397    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -6.75e-28      0.00 6.840e-01 3.011e-01 1.674e-03 2.512e-03 5.668e-03 -1.000 1.486e-02 -6.557 -2.012 -4.083 -5.694 -6.518 -7.172 -8.162 -8.818 -8.998
0.01471 0.00000 7.26717 12.2225599289 2.6277210712   12.154  4.533  3.6124  0.392    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -7.38e-28      0.00 6.840e-01 3.011e-01 1.674e-03 2.513e-03 5.668e-03 -1.000 1.486e-02 -6.561 -1.990 -4.073 -5.689 -6.517 -7.174 -8.167 -8.827 -9.007
0.01471 0.00000 7.26717 12.2257404327 2.6277232170   12.155  4.534  3.6115  0.386    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -8.07e-28      0.00 6.840e-01 3.012e-01 1.674e-03 2.513e-03 5.667e-03 -1.000 1.486e-02 -6.566 -1.963 -4.060 -5.682 -6.514 -7.175 -8.173 -8.836 -9.017
0.01471 0.00000 7.26717 12.2288322449 2.6277251244   12.156  4.536  3.6104  0.381    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -8.82e-28      0.00 6.840e-01 3.012e-01 1.674e-03 2.514e-03 5.667e-03 -1.000 1.486e-02 -6.570 -1.933 -4.046 -5.674 -6.510 -7.176 -8.179 -8.845 -9.028
0.01471 0.00000 7.26717 12.2317810059 2.6277272701   12.157  4.537  3.6092  0.374    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -9.58e-28      0.00 6.839e-01 3.012e-01 1.674e-03 2.514e-03 5.667e-03 -1.000 1.486e-02 -6.573 -1.902 -4.029 -5.663 -6.505 -7.177 -8.185 -8.854 -9.039
0.01471 0.00000 7.26717 12.2345752716 2.6277289391   12.158  4.539  3.6079  0.368    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-27      0.00 6.839e-01 3.012e-01 1.674e-03 2.514e-03 5.666e-03 -1.000 1.486e-02 -6.577 -1.869 -4.010 -5.650 -6.498 -7.176 -8.191 -8.864 -9.051
0.01471 0.00000 7.26717 12.2372169495 2.6277308464   12.159  4.540  3.6065  0.361    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-27      0.00 6.839e-01 3.012e-01 1.674e-03 2.515e-03 5.666e-03 -1.000 1.486e-02 -6.580 -1.831 -3.988 -5.636 -6.490 -7.175 -8.197 -8.875 -9.064
0.01471 0.00000 7.26717 12.2397127151 2.6277325153   12.160  4.541  3.6048  0.353    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.19e-27      0.00 6.839e-01 3.012e-01 1.674e-03 2.515e-03 5.666e-03 -1.000 1.486e-02 -6.583 -1.788 -3.963 -5.618 -6.480 -7.173 -8.203 -8.886 -9.077
0.01471 0.00000 7.26717 12.2420654297 2.6277339458   12.161  4.542  3.6030  0.345    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-27      0.00 6.839e-01 3.013e-01 1.674e-03 2.515e-03 5.666e-03 -1.000 1.486e-02 -6.586 -1.738 -3.933 -5.598 -6.468 -7.170 -8.209 -8.898 -9.091
0.01471 0.00000 7.26717 12.2431907654 2.6277346611   12.161  4.543  3.6020  0.340    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-27      0.00 6.839e-01 3.013e-01 1.674e-03 2.516e-03 5.665e-03 -1.000 1.486e-02 -6.587 -1.711 -3.917 -5.587 -6.461 -7.169 -8.212 -8.904 -9.099
0.01471 0.00000 7.26717 12.2442817688 2.6277353764   12.162  4.543  3.6009  0.335    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-27      0.00 6.839e-01 3.013e-01 1.674e-03 2.516e-03 5.665e-03 -1.000 1.486e-02 -6.588 -1.681 -3.899 -5.574 -6.453 -7.166 -8.215 -8.911 -9.107
0.01471 0.00000 7.26717 12.2453403473 2.6277360916   12.162  4.544  3.5997  0.330    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-27      0.00 6.839e-01 3.013e-01 1.674e-03 2.516e-03 5.665e-03 -1.000 1.486e-02 -6.589 -1.649 -3.879 -5.560 -6.444 -7.164 -8.218 -8.918 -9.116
0.01471 0.00000 7.26717 12.2463684082 2.6277368069   12.162  4.544  3.5983  0.324    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.42e-27      0.00 6.839e-01 3.013e-01 1.673e-03 2.516e-03 5.665e-03 -1.000 1.486e-02 -6.590 -1.617 -3.856 -5.542 -6.433 -7.160 -8.221 -8.925 -9.125
0.01471 0.00000 7.26717 12.2473640442 2.6277375221   12.163  4.544  3.5969  0.318    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.46e-27      0.00 6.838e-01 3.013e-01 1.673e-03 2.516e-03 5.665e-03 -1.000 1.486e-02 -6.591 -1.581 -3.830 -5.522 -6.420 -7.157 -8.225 -8.933 -9.135
0.01471 0.00000 7.26717 12.2483282089 2.6277379990   12.163  4.545  3.5952  0.311    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.49e-27      0.00 6.838e-01 3.013e-01 1.673e-03 2.516e-03 5.665e-03 -1.000 1.486e-02 -6.591 -1.539 -3.801 -5.500 -6.405 -7.152 -8.228 -8.942 -9.146
0.01471 0.00000 7.26717 12.2492637634 2.6277387142   12.164  4.545  3.5933  0.304    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-27      0.00 6.838e-01 3.013e-01 1.673e-03 2.517e-03 5.665e-03 -1.000 1.486e-02 -6.592 -1.491 -3.767 -5.473 -6.387 -7.146 -8.232 -8.952 -9.159
0.01471 0.00000 7.26717 12.2497177124 2.6277389526   12.164  4.545  3.5923  0.299    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.54e-27      0.00 6.838e-01 3.013e-01 1.673e-03 2.517e-03 5.665e-03 -1.000 1.486e-02 -6.592 -1.465 -3.748 -5.459 -6.377 -7.143 -8.234 -8.958 -9.166
0.01471 0.00000 7.26717 12.2502241135 2.6277394295   12.164  4.545  3.5910  0.294    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-27      0.00 6.838e-01 3.013e-01 1.673e-03 2.517e-03 5.665e-03 -1.000 1.486e-02 -6.592 -1.433 -3.725 -5.440 -6.365 -7.139 -8.237 -8.964 -9.174
0.01471 0.00000 7.26717 12.2508230209 2.6277396679   12.164  4.545  3.5893  0.287    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-27      0.00 6.838e-01 3.013e-01 1.673e-03 2.517e-03 5.665e-03 -1.000 1.486e-02 -6.592 -1.392 -3.693 -5.414 -6.347 -7.133 -8.240 -8.973 -9.185
0.01471 0.00000 7.26717 12.2511987686 2.6277399063   12.165  4.545  3.5881  0.283    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.58e-27      0.00 6.838e-01 3.013e-01 1.673e-03 2.517e-03 5.665e-03 -1.000 1.486e-02 -6.592 -1.365 -3.670 -5.394 -6.333 -7.129 -8.242 -8.978 -9.192
0.01471 0.00000 7.26717 12.2516670227 2.6277403831   12.165  4.544  3.5864  0.276    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.59e-27      0.00 6.838e-01 3.013e-01 1.673e-03 2.517e-03 5.664e-03 -1.000 1.486e-02 -6.591 -1.328 -3.637 -5.367 -6.313 -7.122 -8.244 -8.986 -9.203
0.01471 0.00000 7.26717 12.2519435883 2.6277403831   12.165  4.544  3.5854  0.272    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-27      0.00 6.838e-01 3.013e-01 1.673e-03 2.517e-03 5.664e-03 -1.000 1.486e-02 -6.591 -1.304 -3.616 -5.348 -6.301 -7.118 -8.246 -8.991 -9.209
0.01471 0.00000 7.26717 12.2522525787 2.6277406216   12.165  4.544  3.5841  0.268    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-27      0.00 6.838e-01 3.013e-01 1.673e-03 2.517e-03 5.664e-03 -1.000 1.486e-02 -6.590 -1.276 -3.592 -5.327 -6.285 -7.113 -8.247 -8.997 -9.216
0.01471 0.00000 7.26717 12.2525997162 2.6277408600   12.165  4.543  3.5827  0.263    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-27      0.00 6.838e-01 3.013e-01 1.673e-03 2.517e-03 5.664e-03 -1.000 1.486e-02 -6.588 -1.245 -3.564 -5.303 -6.268 -7.107 -8.248 -9.002 -9.224
0.01471 0.00000 7.26717 12.2530078888 2.6277410984   12.165  4.542  3.5814  0.258    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-27      0.00 6.838e-01 3.013e-01 1.673e-03 2.517e-03 5.664e-03 -1.000 1.486e-02 -6.586 -1.214 -3.536 -5.279 -6.250 -7.100 -8.249 -9.007 -9.230
0.01471 0.00000 7.26717 12.2533855438 2.6277413368   12.166  4.541  3.5804  0.255    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-27      0.00 6.838e-01 3.013e-01 1.673e-03 2.517e-03 5.664e-03 -1.000 1.486e-02 -6.583 -1.189 -3.514 -5.259 -6.235 -7.093 -8.247 -9.009 -9.233
0.01471 0.00000 7.26717 12.2541046143 2.6277418137   12.166  4.539  3.5793  0.253    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.63e-27      0.00 6.838e-01 3.013e-01 1.673e-03 2.517e-03 5.664e-03 -1.000 1.486e-02 -6.578 -1.165 -3.488 -5.234 -6.216 -7.084 -8.245 -9.009 -9.235
0.01471 0.00000 7.26717 12.2548999786 2.6277422905   12.166  4.536  3.5785  0.253    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.64e-27      0.00 6.838e-01 3.013e-01 1.673e-03 2.517e-03 5.664e-03 -1.000 1.486e-02 -6.570 -1.145 -3.464 -5.210 -6.196 -7.073 -8.238 -9.005 -9.232
0.01471 0.00000 7.26717 12.2559976578 2.6277432442   12.167  4.535  3.5772  0.250    6  0.000  0.394     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-27      0.00 6.838e-01 3.013e-01 1.673e-03 2.517e-03 5.664e-03 -1.000 1.486e-02 -6.566 -1.118 -3.433 -5.179 -6.173 -7.064 -8.237 -9.008 -9.237
