Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPbrmag  G_BPftmag  G_RPmag
0.0152 0.01508 10.00000 1.0395071507 2.4808254242    0.637  3.381  3.4704 -0.306    8  0.527  0.480   335.31   131.79    80.71    65.91    53.64  0 -7.54e-07      0.02 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.683 -0.653 2.350 2.373 -2.161
0.0152 0.01508 10.00000 1.0395072699 2.4808254242    0.631  3.459  3.4578 -0.438    8  0.528  0.480   463.36   167.01   101.18    82.94    67.54  0 -1.05e-06      0.04 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.878 -0.646 2.461 2.484 -2.181
0.0152 0.01508 10.00000 1.0395075083 2.4808256626    0.625  3.498  3.4529 -0.501    8  0.528  0.480   540.61   186.50   112.40    92.32    75.19  0 -1.26e-06      0.04 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.975 -0.663 2.509 2.531 -2.210
0.0152 0.01508 10.00000 1.0395078659 2.4808256626    0.617  3.513  3.4531 -0.520    8  0.528  0.480   567.35   192.71   115.94    95.31    77.63  0  -1.4e-06      0.05 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -4.013 -0.692 2.491 2.513 -2.240
0.0152 0.01508 10.00000 1.0395081043 2.4808256626    0.610  3.520  3.5014 -0.339    8  0.528  0.480   362.73   138.51    84.55    69.21    56.32  0  -1.8e-06      0.08 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -4.030 -1.558 1.295 1.326 -3.002
0.0152 0.01508 10.00000 1.0395081043 2.4808256626    0.609  3.318  3.4958 -0.160    8  0.528  0.480   235.59   100.20    62.06    50.56    41.11  0 -7.19e-07      0.02 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.526 -1.014 1.804 1.831 -2.461
0.0152 0.01508 10.00000 1.0395081043 2.4808256626    0.608  3.139  3.5323  0.164    8  0.528  0.480   110.39    55.70    35.42    28.61    23.23  1 -3.59e-07      0.01 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.077 -1.694 0.077 0.123 -2.915
0.0152 0.01508 10.00000 1.0395082235 2.4808256626    0.605  2.979  3.5660  0.457    8  0.528  0.480    57.06    32.75    21.33    17.09    13.86  1 -1.88e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.677 -1.903 -0.809 -0.757 -2.906
0.0152 0.01508 10.00000 1.0395083427 2.4808256626    0.602  3.005  3.5636  0.419    8  0.528  0.480    62.12    35.07    22.76    18.27    14.81  1 -2.15e-07      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -2.743 -1.935 -0.808 -0.757 -2.953
0.0152 0.01508 10.00000 1.0395084620 2.4808256626    0.598  3.129  3.5422  0.206    8  0.529  0.480   100.14    51.40    32.80    26.47    21.49  1  -3.7e-07      0.01 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.053 -1.881 -0.352 -0.304 -3.036
0.0152 0.01508 10.00000 1.0395085812 2.4808256626    0.593  3.282  3.5153 -0.058    8  0.529  0.480   184.36    82.64    51.60    41.96    34.09  0 -7.04e-07      0.02 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.435 -1.556 0.746 0.786 -2.893
0.0152 0.01508 10.00000 1.0395088196 2.4808259010    0.587  3.406  3.4947 -0.268    8  0.529  0.480   304.46   120.64    74.04    60.56    49.25  0 -1.19e-06      0.04 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.744 -1.139 1.769 1.796 -2.600
0.0152 0.01508 10.00000 1.0395090580 2.4808259010    0.580  3.484  3.4845 -0.392    8  0.529  0.480   410.91   150.36    91.35    75.00    61.01  0 -1.68e-06      0.08 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -3.939 -1.018 2.048 2.072 -2.522
0.0152 0.01508 10.00000 1.0395092964 2.4808259010    0.573  3.522  3.4840 -0.438    8  0.529  0.480   460.03   162.93    98.60    81.08    65.97  0 -2.08e-06      0.10 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -4.035 -1.064 2.034 2.058 -2.575
0.0152 0.01508 10.00000 1.0395095348 2.4808259010    0.565  3.538  3.4904 -0.435    8  0.530  0.480   455.69   161.30    97.62    80.31    65.34  0 -2.39e-06      0.13 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -4.075 -1.186 1.924 1.948 -2.690
0.0152 0.01508 10.00000 1.0395098925 2.4808261395    0.556  3.545  3.5387 -0.256    8  0.530  0.480   294.48   116.27    71.39    58.48    47.53  0 -2.94e-06      0.26 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 -4.093 -2.394 -0.509 -0.464 -3.658
0.0152 0.01508 10.00000 1.0395104885 2.4808261395    0.530 -9.999  4.0000  1.855    9  0.530  0.000     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.904e-01 2.388e-03 1.138e-03 6.627e-03 -1.000 1.503e-02 29.767 29.975 29.959 29.949 29.989
