Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 7.60206 7.8574938774 2.6228966713    7.858  3.973  3.7454  1.294    5  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.001e-01 1.686e-03 2.443e-03 5.730e-03 -1.000 1.478e-02 -5.162 -3.779 -4.316 -5.108 -5.535 -5.887 -6.348 -6.684 -6.741
0.01471 0.00000 7.60206 7.8579459190 2.6228976250    7.858  3.976  3.7545  1.328    5  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.001e-01 1.686e-03 2.443e-03 5.730e-03 -1.000 1.478e-02 -5.169 -3.940 -4.410 -5.142 -5.543 -5.877 -6.312 -6.625 -6.680
0.01471 0.00000 7.60206 7.8585090637 2.6228985786    7.859  3.979  3.7639  1.362    5  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.001e-01 1.686e-03 2.443e-03 5.730e-03 -1.000 1.478e-02 -5.177 -4.078 -4.499 -5.176 -5.551 -5.866 -6.276 -6.568 -6.619
0.01471 0.00000 7.60206 7.8592343330 2.6229000092    7.860  3.983  3.7735  1.396    5  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.001e-01 1.686e-03 2.443e-03 5.730e-03 -1.000 1.478e-02 -5.188 -4.219 -4.598 -5.212 -5.558 -5.852 -6.236 -6.504 -6.552
0.01471 0.00000 7.60206 7.8601918221 2.6229016781    7.861  3.989  3.7876  1.446    5  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.001e-01 1.686e-03 2.443e-03 5.730e-03 -1.000 1.478e-02 -5.204 -4.415 -4.737 -5.259 -5.562 -5.824 -6.171 -6.407 -6.449
0.01471 0.00000 7.60206 7.8614439964 2.6229040623    7.862  3.997  3.8087  1.524    5  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.000e-01 1.686e-03 2.443e-03 5.730e-03 -1.000 1.478e-02 -5.222 -4.626 -4.906 -5.312 -5.558 -5.778 -6.073 -6.264 -6.299
0.01471 0.00000 7.60206 7.8629937172 2.6229069233    7.864  4.002  3.8315  1.610    5  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.000e-01 1.686e-03 2.443e-03 5.730e-03 -1.000 1.478e-02 -5.235 -4.806 -5.059 -5.348 -5.537 -5.714 -5.956 -6.104 -6.133
0.01471 0.00000 7.60206 7.8647727966 2.6229100227    7.865  4.007  3.8518  1.686    5  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.000e-01 1.686e-03 2.443e-03 5.730e-03 -1.000 1.478e-02 -5.247 -4.938 -5.172 -5.368 -5.511 -5.650 -5.849 -5.963 -5.987
0.01471 0.00000 7.60206 7.8667263985 2.6229135990    7.867  4.011  3.8676  1.745    5  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.000e-01 1.686e-03 2.443e-03 5.730e-03 -1.000 1.478e-02 -5.258 -5.032 -5.244 -5.380 -5.489 -5.600 -5.766 -5.856 -5.876
0.01471 0.00000 7.60206 7.8688368797 2.6229174137    7.869  4.016  3.8814  1.796    5  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.000e-01 1.686e-03 2.443e-03 5.730e-03 -1.000 1.478e-02 -5.269 -5.109 -5.292 -5.385 -5.468 -5.558 -5.695 -5.767 -5.784
0.01471 0.00000 7.60206 7.8710966110 2.6229217052    7.872  4.020  3.8944  1.843    5  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.000e-01 1.686e-03 2.443e-03 5.730e-03 -1.000 1.478e-02 -5.281 -5.177 -5.325 -5.383 -5.447 -5.518 -5.629 -5.686 -5.699
0.01471 0.00000 7.60206 7.8736052513 2.6229262352    7.874  4.025  3.9073  1.890    5  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.000e-01 1.686e-03 2.443e-03 5.730e-03 -1.000 1.478e-02 -5.292 -5.239 -5.345 -5.374 -5.420 -5.477 -5.563 -5.608 -5.617
0.01471 0.00000 7.60206 7.8763117790 2.6229310036    7.877  4.029  3.9194  1.934    5  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.000e-01 1.686e-03 2.443e-03 5.730e-03 -1.000 1.478e-02 -5.304 -5.290 -5.353 -5.359 -5.392 -5.436 -5.500 -5.535 -5.540
0.01471 0.00000 7.60206 7.8790812492 2.6229360104    7.880  4.034  3.9303  1.974    5  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.000e-01 1.686e-03 2.443e-03 5.730e-03 -1.000 1.478e-02 -5.314 -5.329 -5.351 -5.340 -5.364 -5.398 -5.443 -5.470 -5.472
0.01471 0.00000 7.60206 7.8833241463 2.6229438782    7.884  4.039  3.9437  2.023    5  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.000e-01 1.686e-03 2.443e-03 5.730e-03 -1.000 1.477e-02 -5.327 -5.364 -5.334 -5.308 -5.324 -5.349 -5.372 -5.392 -5.389
0.01471 0.00000 7.60206 7.8886084557 2.6229534149    7.889  4.044  3.9539  2.059    5  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.000e-01 1.686e-03 2.443e-03 5.730e-03 -1.000 1.477e-02 -5.339 -5.385 -5.316 -5.282 -5.295 -5.313 -5.321 -5.335 -5.328
0.01471 0.00000 7.60206 7.8958163261 2.6229662895    7.897  4.049  3.9622  2.087    5  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.000e-01 1.686e-03 2.443e-03 5.730e-03 -1.000 1.477e-02 -5.352 -5.403 -5.303 -5.262 -5.272 -5.286 -5.281 -5.291 -5.282
0.01471 0.00000 7.60206 7.9002008438 2.6229743958    7.901  4.050  3.9601  2.078    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.000e-01 1.687e-03 2.443e-03 5.730e-03 -1.000 1.477e-02 -5.356 -5.406 -5.313 -5.275 -5.285 -5.300 -5.298 -5.309 -5.300
0.01471 0.00000 7.60206 7.9089303017 2.6229901314    7.910  4.053  3.9525  2.046    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.000e-01 1.687e-03 2.443e-03 5.730e-03 -1.000 1.477e-02 -5.362 -5.407 -5.343 -5.309 -5.322 -5.342 -5.351 -5.366 -5.360
0.01471 0.00000 7.60206 7.9155597687 2.6230020523    7.916  4.054  3.9460  2.018    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.000e-01 1.687e-03 2.443e-03 5.730e-03 -1.000 1.477e-02 -5.366 -5.406 -5.366 -5.338 -5.353 -5.377 -5.396 -5.415 -5.410
0.01471 0.00000 7.60206 7.9255199432 2.6230199337    7.926  4.057  3.9346  1.971    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.000e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.372 -5.396 -5.399 -5.383 -5.405 -5.436 -5.473 -5.498 -5.498
0.01471 0.00000 7.60206 7.9336695671 2.6230344772    7.935  4.058  3.9242  1.928    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.000e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.376 -5.377 -5.419 -5.418 -5.448 -5.487 -5.542 -5.574 -5.577
0.01471 0.00000 7.60206 7.9393167496 2.6230444908    7.940  4.059  3.9158  1.894    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.000e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.378 -5.356 -5.429 -5.441 -5.478 -5.526 -5.596 -5.634 -5.640
0.01471 0.00000 7.60206 7.9429306984 2.6230509281    7.944  4.060  3.9094  1.868    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.852e-01 3.000e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.379 -5.336 -5.432 -5.456 -5.500 -5.554 -5.636 -5.679 -5.687
0.01471 0.00000 7.60206 7.9466342926 2.6230576038    7.948  4.060  3.9020  1.839    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 3.000e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.379 -5.309 -5.431 -5.470 -5.523 -5.585 -5.681 -5.731 -5.741
0.01471 0.00000 7.60206 7.9495353699 2.6230626106    7.951  4.059  3.8954  1.812    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 3.000e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.379 -5.282 -5.425 -5.480 -5.541 -5.612 -5.721 -5.777 -5.789
0.01471 0.00000 7.60206 7.9514679909 2.6230661869    7.953  4.059  3.8905  1.793    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 3.000e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.378 -5.261 -5.420 -5.486 -5.554 -5.631 -5.749 -5.810 -5.824
0.01471 0.00000 7.60206 7.9536461830 2.6230700016    7.955  4.059  3.8842  1.769    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 3.000e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.377 -5.232 -5.407 -5.490 -5.569 -5.655 -5.786 -5.854 -5.870
0.01471 0.00000 7.60206 7.9553489685 2.6230731010    7.956  4.058  3.8787  1.747    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 3.000e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.375 -5.206 -5.394 -5.493 -5.581 -5.674 -5.817 -5.892 -5.909
0.01471 0.00000 7.60206 7.9568829536 2.6230757236    7.958  4.058  3.8732  1.726    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 3.000e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.374 -5.178 -5.378 -5.494 -5.592 -5.694 -5.848 -5.930 -5.949
0.01471 0.00000 7.60206 7.9582190514 2.6230781078    7.959  4.057  3.8679  1.706    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 3.000e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.372 -5.150 -5.361 -5.495 -5.602 -5.713 -5.877 -5.967 -5.987
0.01471 0.00000 7.60206 7.9593825340 2.6230802536    7.961  4.056  3.8629  1.686    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 3.000e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.371 -5.123 -5.344 -5.494 -5.611 -5.730 -5.905 -6.002 -6.024
0.01471 0.00000 7.60206 7.9604349136 2.6230821609    7.962  4.060  3.8593  1.668    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 3.000e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.381 -5.115 -5.342 -5.505 -5.629 -5.755 -5.937 -6.039 -6.062
0.01471 0.00000 7.60206 7.9607024193 2.6230823994    7.962  4.068  3.8612  1.668    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 3.000e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.399 -5.143 -5.368 -5.523 -5.643 -5.765 -5.944 -6.042 -6.065
0.01471 0.00000 7.60206 7.9607977867 2.6230826378    7.962  4.070  3.8636  1.675    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 3.000e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.405 -5.162 -5.381 -5.528 -5.644 -5.762 -5.935 -6.031 -6.052
0.01471 0.00000 7.60206 7.9608860016 2.6230828762    7.962  4.071  3.8665  1.686    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 3.000e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.409 -5.180 -5.394 -5.532 -5.641 -5.754 -5.922 -6.013 -6.034
0.01471 0.00000 7.60206 7.9609599113 2.6230828762    7.962  4.072  3.8694  1.696    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 3.000e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.410 -5.197 -5.405 -5.533 -5.637 -5.745 -5.907 -5.994 -6.014
0.01471 0.00000 7.60206 7.9610309601 2.6230831146    7.962  4.072  3.8722  1.707    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 3.000e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.411 -5.211 -5.413 -5.532 -5.631 -5.735 -5.890 -5.974 -5.993
0.01471 0.00000 7.60206 7.9611015320 2.6230831146    7.962  4.072  3.8750  1.719    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 3.000e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.410 -5.224 -5.420 -5.530 -5.624 -5.724 -5.873 -5.953 -5.972
0.01471 0.00000 7.60206 7.9611759186 2.6230833530    7.962  4.072  3.8777  1.730    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 3.000e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.409 -5.235 -5.425 -5.527 -5.616 -5.712 -5.856 -5.932 -5.950
0.01471 0.00000 7.60206 7.9612588882 2.6230835915    7.962  4.071  3.8804  1.742    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 3.000e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.407 -5.246 -5.430 -5.523 -5.608 -5.699 -5.838 -5.911 -5.927
0.01471 0.00000 7.60206 7.9613561630 2.6230835915    7.963  4.069  3.8830  1.754    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 3.000e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.403 -5.254 -5.432 -5.518 -5.598 -5.686 -5.819 -5.889 -5.905
0.01471 0.00000 7.60206 7.9615240097 2.6230840683    7.963  4.067  3.8860  1.768    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 3.000e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.398 -5.261 -5.431 -5.510 -5.585 -5.668 -5.796 -5.862 -5.877
0.01471 0.00000 7.60206 7.9622025490 2.6230852604    7.963  4.063  3.8864  1.774    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 3.000e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.387 -5.253 -5.422 -5.499 -5.574 -5.656 -5.783 -5.849 -5.864
0.01471 0.00000 7.60206 7.9639687538 2.6230883598    7.965  4.063  3.8795  1.747    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 3.000e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.387 -5.221 -5.408 -5.504 -5.590 -5.683 -5.823 -5.897 -5.914
0.01471 0.00000 7.60206 7.9674663544 2.6230945587    7.969  4.062  3.8683  1.703    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 3.000e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.385 -5.165 -5.375 -5.507 -5.614 -5.724 -5.888 -5.977 -5.997
0.01471 0.00000 7.60206 7.9707655907 2.6231002808    7.972  4.061  3.8563  1.656    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 3.000e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.382 -5.099 -5.329 -5.505 -5.636 -5.767 -5.956 -6.062 -6.086
0.01471 0.00000 7.60206 7.9735994339 2.6231052876    7.975  4.059  3.8442  1.609    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 3.000e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.378 -5.026 -5.271 -5.497 -5.656 -5.808 -6.023 -6.149 -6.176
0.01471 0.00000 7.60206 7.9758362770 2.6231093407    7.977  4.057  3.8332  1.567    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 3.000e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.374 -4.954 -5.210 -5.488 -5.672 -5.845 -6.084 -6.229 -6.258
0.01471 0.00000 7.60206 7.9774041176 2.6231119633    7.979  4.056  3.8246  1.534    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 3.000e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.370 -4.893 -5.157 -5.478 -5.683 -5.872 -6.130 -6.291 -6.321
0.01471 0.00000 7.60206 7.9791655540 2.6231150627    7.980  4.054  3.8137  1.493    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 3.000e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.365 -4.811 -5.086 -5.462 -5.694 -5.904 -6.187 -6.368 -6.402
0.01471 0.00000 7.60206 7.9806923866 2.6231179237    7.982  4.052  3.8029  1.451    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 3.000e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.360 -4.714 -5.008 -5.443 -5.704 -5.935 -6.243 -6.446 -6.483
0.01471 0.00000 7.60206 7.9818739891 2.6231198311    7.983  4.050  3.7937  1.417    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 3.000e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.356 -4.628 -4.938 -5.423 -5.708 -5.958 -6.289 -6.510 -6.551
0.01471 0.00000 7.60206 7.9829401970 2.6231217384    7.984  4.048  3.7845  1.382    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 2.999e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.351 -4.521 -4.861 -5.402 -5.713 -5.982 -6.336 -6.577 -6.620
0.01471 0.00000 7.60206 7.9838652611 2.6231234074    7.985  4.046  3.7753  1.347    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 2.999e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.346 -4.396 -4.774 -5.376 -5.716 -6.005 -6.383 -6.646 -6.693
0.01471 0.00000 7.60206 7.9846730232 2.6231248379    7.986  4.045  3.7668  1.315    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 2.999e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.341 -4.274 -4.688 -5.348 -5.715 -6.024 -6.426 -6.710 -6.760
0.01471 0.00000 7.60206 7.9853792191 2.6231260300    7.987  4.043  3.7583  1.283    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 2.999e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.336 -4.154 -4.609 -5.321 -5.712 -6.038 -6.463 -6.766 -6.819
0.01471 0.00000 7.60206 7.9861421585 2.6231274605    7.987  4.040  3.7483  1.246    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 2.999e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.330 -3.997 -4.515 -5.287 -5.705 -6.050 -6.502 -6.829 -6.885
0.01471 0.00000 7.60206 7.9866752625 2.6231284142    7.988  4.038  3.7405  1.217    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 2.999e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.325 -3.820 -4.420 -5.254 -5.699 -6.062 -6.538 -6.886 -6.946
0.01471 0.00000 7.60206 7.9871549606 2.6231291294    7.988  4.036  3.7333  1.190    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 2.999e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.320 -3.698 -4.347 -5.224 -5.689 -6.065 -6.563 -6.929 -6.990
0.01471 0.00000 7.60206 7.9876074791 2.6231300831    7.989  4.034  3.7257  1.162    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 2.999e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.314 -3.562 -4.268 -5.190 -5.675 -6.065 -6.587 -6.974 -7.036
0.01471 0.00000 7.60206 7.9880642891 2.6231307983    7.989  4.031  3.7181  1.134    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 2.999e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.477e-02 -5.307 -3.411 -4.182 -5.151 -5.658 -6.063 -6.611 -7.020 -7.082
0.01471 0.00000 7.60206 7.9885544777 2.6231317520    7.990  4.027  3.7095  1.104    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 2.999e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.476e-02 -5.297 -3.234 -4.084 -5.104 -5.635 -6.057 -6.634 -7.067 -7.130
0.01471 0.00000 7.60206 7.9891910553 2.6231327057    7.990  4.021  3.6994  1.069    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 2.999e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.476e-02 -5.282 -3.008 -3.960 -5.041 -5.601 -6.041 -6.657 -7.119 -7.184
0.01471 0.00000 7.60206 7.9900145531 2.6231343746    7.991  4.011  3.6858  1.025    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 2.999e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.476e-02 -5.256 -2.679 -3.787 -4.947 -5.544 -6.009 -6.676 -7.175 -7.247
0.01471 0.00000 7.60206 7.9907746315 2.6231355667    7.992  3.999  3.6720  0.981    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 2.999e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.476e-02 -5.228 -2.454 -3.630 -4.856 -5.479 -5.963 -6.685 -7.209 -7.300
0.01471 0.00000 7.60206 7.9924545288 2.6231386662    7.994  3.984  3.6418  0.876    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 2.999e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.476e-02 -5.190 -1.747 -3.228 -4.617 -5.318 -5.868 -6.720 -7.310 -7.444
0.01471 0.00000 7.60206 8.0000000000 2.6231517792    8.001  3.970  3.6142  0.780    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 2.999e-01 1.687e-03 2.441e-03 5.730e-03 -1.000 1.476e-02 -5.155 -0.929 -2.785 -4.318 -5.121 -5.766 -6.741 -7.416 -7.584
0.01471 0.00000 7.60206 8.0035324097 2.6231579781    8.005  3.964  3.6018  0.737    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 2.999e-01 1.687e-03 2.441e-03 5.730e-03 -1.000 1.476e-02 -5.140 -0.585 -2.571 -4.158 -5.012 -5.715 -6.747 -7.464 -7.647
0.01471 0.00000 7.60206 8.0064659119 2.6231632233    8.008  3.998  3.5961  0.679    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 2.999e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.476e-02 -5.226 -0.500 -2.550 -4.166 -5.047 -5.784 -6.845 -7.578 -7.771
0.01471 0.00000 7.60206 8.0068130493 2.6231637001    8.008  4.008  3.5947  0.664    6  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 2.999e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.476e-02 -5.251 -0.483 -2.549 -4.172 -5.059 -5.805 -6.873 -7.611 -7.805
0.01471 0.00000 7.60206 8.0069446564 2.6231639385    8.008  4.018  3.5935  0.650    7  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 2.999e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.476e-02 -5.274 -0.471 -2.550 -4.179 -5.071 -5.824 -6.899 -7.639 -7.835
0.01471 0.00000 7.60206 8.0082864761 2.6231663227    8.009  4.023  3.5928  0.642    7  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 2.999e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.476e-02 -5.288 -0.464 -2.551 -4.184 -5.080 -5.837 -6.915 -7.657 -7.854
0.01471 0.00000 7.60206 8.0091295242 2.6231677532    8.010  4.060  3.5884  0.587    7  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 2.999e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.476e-02 -5.381 -0.422 -2.555 -4.209 -5.127 -5.915 -7.017 -7.771 -7.976
0.01471 0.00000 7.60206 8.0096168518 2.6231687069    8.011  4.089  3.5853  0.546    7  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 2.999e-01 1.687e-03 2.442e-03 5.730e-03 -1.000 1.476e-02 -5.453 -0.404 -2.562 -4.230 -5.164 -5.977 -7.096 -7.859 -8.068
0.01471 0.00000 7.60206 8.0103750229 2.6231698990    8.011  4.124  3.5816  0.496    7  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.853e-01 2.999e-01 1.686e-03 2.442e-03 5.730e-03 -1.000 1.476e-02 -5.540 -0.383 -2.572 -4.256 -5.209 -6.052 -7.191 -7.964 -8.179
