Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 7.04139 17.7287120819 2.6301043034   16.423  4.993  3.7721  0.701    3  0.000  0.403     0.00     0.00     0.00     0.00     0.00 -1 -2.55e-06      0.00 6.542e-01 3.310e-01 1.569e-03 3.069e-03 5.194e-03 -1.000 1.485e-02 -7.713 -6.660 -7.123 -7.750 -8.093 -8.386 -8.766 -9.019 -9.071
0.01471 0.00000 7.04139 17.7305393219 2.6301050186   16.421  4.992  3.7621  0.662    3  0.000  0.403     0.00     0.00     0.00     0.00     0.00 -1 -2.48e-06      0.00 6.542e-01 3.310e-01 1.569e-03 3.069e-03 5.194e-03 -1.000 1.485e-02 -7.710 -6.514 -7.025 -7.721 -8.095 -8.410 -8.818 -9.093 -9.149
0.01471 0.00000 7.04139 17.7323036194 2.6301054955   16.419  4.991  3.7514  0.620    3  0.000  0.403     0.00     0.00     0.00     0.00     0.00 -1  -2.4e-06      0.00 6.542e-01 3.310e-01 1.569e-03 3.069e-03 5.194e-03 -1.000 1.485e-02 -7.708 -6.350 -6.919 -7.686 -8.093 -8.431 -8.867 -9.168 -9.228
0.01471 0.00000 7.04139 17.7340087891 2.6301059723   16.417  4.990  3.7398  0.575    3  0.000  0.403     0.00     0.00     0.00     0.00     0.00 -1 -2.32e-06      0.00 6.542e-01 3.310e-01 1.569e-03 3.069e-03 5.194e-03 -1.000 1.485e-02 -7.705 -6.138 -6.796 -7.643 -8.086 -8.449 -8.921 -9.251 -9.316
0.01471 0.00000 7.04139 17.7356529236 2.6301064491   16.416  4.988  3.7271  0.525    3  0.000  0.403     0.00     0.00     0.00     0.00     0.00 -1 -2.24e-06      0.00 6.541e-01 3.310e-01 1.569e-03 3.069e-03 5.194e-03 -1.000 1.485e-02 -7.701 -5.927 -6.666 -7.591 -8.068 -8.457 -8.970 -9.335 -9.402
0.01471 0.00000 7.04139 17.7372417450 2.6301069260   16.414  4.986  3.7129  0.470    3  0.000  0.403     0.00     0.00     0.00     0.00     0.00 -1 -2.17e-06      0.00 6.541e-01 3.310e-01 1.569e-03 3.069e-03 5.194e-03 -1.000 1.485e-02 -7.696 -5.657 -6.512 -7.525 -8.044 -8.461 -9.022 -9.428 -9.496
0.01471 0.00000 7.04139 17.7387752533 2.6301071644   16.413  4.984  3.6967  0.408    3  0.000  0.403     0.00     0.00     0.00     0.00     0.00 -1 -2.07e-06      0.00 6.541e-01 3.310e-01 1.568e-03 3.070e-03 5.194e-03 -1.000 1.485e-02 -7.690 -5.310 -6.324 -7.440 -8.006 -8.455 -9.076 -9.527 -9.600
0.01471 0.00000 7.04139 17.7395172119 2.6301074028   16.413  4.982  3.6883  0.376    3  0.000  0.403     0.00     0.00     0.00     0.00     0.00 -1 -1.97e-06      0.00 6.541e-01 3.310e-01 1.568e-03 3.070e-03 5.194e-03 -1.000 1.485e-02 -7.686 -5.107 -6.221 -7.390 -7.982 -8.448 -9.103 -9.577 -9.655
0.01471 0.00000 7.04139 17.7403926849 2.6301076412   16.412  4.980  3.6773  0.334    3  0.000  0.403     0.00     0.00     0.00     0.00     0.00 -1 -1.87e-06      0.00 6.541e-01 3.310e-01 1.568e-03 3.070e-03 5.194e-03 -1.000 1.485e-02 -7.680 -4.838 -6.081 -7.329 -7.952 -8.434 -9.136 -9.631 -9.722
0.01471 0.00000 7.04139 17.7411975861 2.6301078796   16.411  4.977  3.6664  0.293    3  0.000  0.403     0.00     0.00     0.00     0.00     0.00 -1 -1.81e-06      0.00 6.541e-01 3.310e-01 1.568e-03 3.070e-03 5.194e-03 -1.000 1.485e-02 -7.673 -4.509 -5.918 -7.260 -7.916 -8.416 -9.170 -9.678 -9.787
0.01471 0.00000 7.04139 17.7419033051 2.6301081181   16.411  4.974  3.6562  0.255    3  0.000  0.403     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-06      0.00 6.541e-01 3.310e-01 1.568e-03 3.070e-03 5.194e-03 -1.000 1.485e-02 -7.666 -4.183 -5.759 -7.184 -7.872 -8.392 -9.195 -9.716 -9.844
0.01471 0.00000 7.04139 17.7423839569 2.6301083565   16.410  4.972  3.6485  0.227    3  0.000  0.403     0.00     0.00     0.00     0.00     0.00 -1 -1.66e-06      0.00 6.541e-01 3.310e-01 1.568e-03 3.070e-03 5.194e-03 -1.000 1.485e-02 -7.660 -3.944 -5.645 -7.119 -7.831 -8.372 -9.209 -9.748 -9.887
0.01471 0.00000 7.04139 17.7429828644 2.6301083565   16.411  4.969  3.6386  0.191    3  0.000  0.403     0.00     0.00     0.00     0.00     0.00 -1 -1.61e-06      0.00 6.541e-01 3.310e-01 1.568e-03 3.070e-03 5.194e-03 -1.000 1.485e-02 -7.652 -3.628 -5.493 -7.026 -7.772 -8.342 -9.224 -9.789 -9.941
0.01471 0.00000 7.04139 17.7437286377 2.6301085949   16.410  4.964  3.6259  0.145    3  0.000  0.403     0.00     0.00     0.00     0.00     0.00 -1 -1.53e-06      0.00 6.541e-01 3.310e-01 1.568e-03 3.070e-03 5.193e-03 -1.000 1.485e-02 -7.639 -3.212 -5.282 -6.890 -7.683 -8.296 -9.237 -9.837 -10.007
0.01471 0.00000 7.04139 17.7444171906 2.6301088333   16.410  4.957  3.6149  0.108    3  0.000  0.403     0.00     0.00     0.00     0.00     0.00 -1 -1.43e-06      0.00 6.541e-01 3.310e-01 1.568e-03 3.070e-03 5.193e-03 -1.000 1.485e-02 -7.623 -2.861 -5.089 -6.757 -7.594 -8.249 -9.241 -9.874 -10.059
0.01471 0.00000 7.04139 17.7449989319 2.6301090717   16.410  4.950  3.6069  0.083    3  0.000  0.403     0.00     0.00     0.00     0.00     0.00 -1 -1.36e-06      0.00 6.541e-01 3.310e-01 1.568e-03 3.070e-03 5.193e-03 -1.000 1.485e-02 -7.605 -2.615 -4.936 -6.645 -7.516 -8.207 -9.236 -9.895 -10.091
0.01471 0.00000 7.04139 17.7457542419 2.6301093102   16.410  4.938  3.5986  0.061    3  0.000  0.403     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-06      0.00 6.541e-01 3.310e-01 1.568e-03 3.070e-03 5.193e-03 -1.000 1.485e-02 -7.576 -2.370 -4.765 -6.511 -7.419 -8.152 -9.221 -9.907 -10.114
0.01471 0.00000 7.04139 17.7469005585 2.6301095486   16.409  4.922  3.5910  0.047    3  0.000  0.403     0.00     0.00     0.00     0.00     0.00 -1 -1.13e-06      0.00 6.541e-01 3.311e-01 1.568e-03 3.070e-03 5.193e-03 -1.000 1.485e-02 -7.534 -2.154 -4.590 -6.363 -7.305 -8.085 -9.192 -9.903 -10.120
0.01471 0.00000 7.04139 17.7481689453 2.6301097870   16.409  4.899  3.5862  0.051    3  0.000  0.403     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-06      0.00 6.541e-01 3.311e-01 1.568e-03 3.070e-03 5.193e-03 -1.000 1.485e-02 -7.477 -2.008 -4.446 -6.230 -7.194 -8.011 -9.141 -9.869 -10.093
0.01471 0.00000 7.04139 17.7497444153 2.6301102638   16.410  4.871  3.5799  0.054    3  0.000  0.403     0.00     0.00     0.00     0.00     0.00 -1 -8.62e-07      0.00 6.541e-01 3.311e-01 1.568e-03 3.070e-03 5.193e-03 -1.000 1.485e-02 -7.408 -1.829 -4.265 -6.060 -7.054 -7.919 -9.083 -9.832 -10.064
0.01471 0.00000 7.04139 17.7509059906 2.6301107407   16.410  4.883  3.5735  0.016    3  0.000  0.403     0.00     0.00     0.00     0.00     0.00 -1 -8.28e-07      0.00 6.541e-01 3.311e-01 1.568e-03 3.070e-03 5.193e-03 -1.000 1.485e-02 -7.438 -1.729 -4.152 -5.957 -6.988 -7.924 -9.127 -9.895 -10.136
0.01471 0.00000 7.04139 17.7520790100 2.6301109791   16.410  4.916  3.5679 -0.039    3  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -9.41e-07      0.00 6.541e-01 3.311e-01 1.547e-03 3.088e-03 5.193e-03 -1.000 1.485e-02 -7.521 -1.684 -4.095 -5.909 -6.978 -7.983 -9.223 -10.006 -10.255
0.01471 0.00000 7.04139 17.7542686462 2.6301116943   16.410  4.947  3.5635 -0.088    3  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-06      0.00 6.541e-01 3.311e-01 1.507e-03 3.123e-03 5.192e-03 -1.000 1.485e-02 -7.598 -1.661 -4.048 -5.864 -6.969 -8.040 -9.313 -10.106 -10.363
0.01471 0.00000 7.04139 17.7614650726 2.6301136017   16.409  4.965  3.5610 -0.116    3  0.000  0.382     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-06      0.00 6.540e-01 3.311e-01 1.491e-03 3.137e-03 5.192e-03 -1.000 1.485e-02 -7.642 -1.649 -4.022 -5.840 -6.964 -8.072 -9.363 -10.162 -10.423
0.01471 0.00000 7.04139 17.7803802490 2.6301188469   16.404  5.009  3.5548 -0.185    3  0.000  0.374     0.00     0.00     0.00     0.00     0.00 -1 -1.57e-06      0.00 6.540e-01 3.312e-01 1.462e-03 3.167e-03 5.191e-03 -1.000 1.484e-02 -7.752 -1.624 -3.937 -5.744 -6.929 -8.144 -9.492 -10.303 -10.574
0.01471 0.00000 7.04139 17.7831840515 2.6301195621   16.403  5.025  3.5526 -0.209    3  0.000  0.371     0.00     0.00     0.00     0.00     0.00 -1 -1.69e-06      0.00 6.539e-01 3.312e-01 1.448e-03 3.183e-03 5.191e-03 -1.000 1.482e-02 -7.791 -1.618 -3.906 -5.708 -6.916 -8.170 -9.538 -10.354 -10.629
0.01471 0.00000 7.04139 17.7883586884 2.6301212311   16.400  5.070  3.5470 -0.277    3  0.000  0.362     0.00     0.00     0.00     0.00     0.00 -1  -2.1e-06      0.00 6.539e-01 3.313e-01 1.413e-03 3.229e-03 5.188e-03 -1.000 1.477e-02 -7.905 -1.609 -3.816 -5.600 -6.878 -8.239 -9.670 -10.496 -10.780
0.01471 0.00000 7.04139 17.7910919189 2.6301219463   16.397  5.100  3.5433 -0.323    3  0.000  0.359     0.00     0.00     0.00     0.00     0.00 -1 -2.43e-06      0.00 6.538e-01 3.314e-01 1.400e-03 3.251e-03 5.181e-03 -1.000 1.478e-02 -7.981 -1.605 -3.749 -5.517 -6.846 -8.282 -9.759 -10.591 -10.882
0.01471 0.00000 7.04139 17.7932643890 2.6301224232   16.395  5.127  3.5401 -0.362    3  0.000  0.358     0.00     0.00     0.00     0.00     0.00 -1 -2.75e-06      0.00 6.538e-01 3.314e-01 1.391e-03 3.267e-03 5.174e-03 -1.000 1.479e-02 -8.047 -1.604 -3.692 -5.446 -6.820 -8.319 -9.836 -10.674 -10.970
0.01471 0.00000 7.04139 17.7962570190 2.6301233768   16.391  5.164  3.5357 -0.417    3  0.000  0.356     0.00     0.00     0.00     0.00     0.00 -1 -3.29e-06      0.00 6.536e-01 3.316e-01 1.382e-03 3.290e-03 5.162e-03 -1.000 1.477e-02 -8.141 -1.600 -3.583 -5.309 -6.763 -8.354 -9.945 -10.789 -11.093
0.01471 0.00000 7.04139 17.7999591827 2.6301243305   16.390  5.203  3.5311 -0.475    3  0.000  0.356     0.00     0.00     0.00     0.00     0.00 -1 -3.99e-06      0.00 6.532e-01 3.320e-01 1.376e-03 3.313e-03 5.144e-03 -1.000 1.481e-02 -8.239 -1.597 -3.468 -5.163 -6.702 -8.390 -10.060 -10.910 -11.223
0.01471 0.00000 7.04139 17.8020343781 2.6301250458   16.392  5.222  3.5289 -0.502    3  0.000  0.356     0.00     0.00     0.00     0.00     0.00 -1 -4.38e-06      0.00 6.529e-01 3.323e-01 1.373e-03 3.325e-03 5.134e-03 -1.000 1.484e-02 -8.286 -1.596 -3.404 -5.082 -6.667 -8.399 -10.115 -10.968 -11.285
