Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPbrmag  G_BPftmag  G_RPmag
0.0152 0.01508 6.60000 54.4185485840 2.6330459118   27.117  5.990  4.8696  4.311    1  0.000  0.900     0.00     0.00     0.00     0.00     0.00 -1 -6.01e-05      0.00 1.140e-01 8.710e-01 8.362e-05 9.688e-03 1.252e-04 -1.000 1.499e-02 -10.206 -5.638 -5.741 -5.778 -5.523
0.0152 0.01508 6.60000 54.4394226074 2.6330463886   27.074  5.987  4.8840  4.371    1  0.000  0.892     0.00     0.00     0.00     0.00     0.00 -1 -5.88e-05      0.00 1.137e-01 8.713e-01 8.280e-05 9.689e-03 1.252e-04 -1.000 1.500e-02 -10.198 -5.548 -5.651 -5.687 -5.433
0.0152 0.01508 6.60000 54.4605445862 2.6330468655   27.032  5.984  4.8977  4.429    1  0.000  0.884     0.00     0.00     0.00     0.00     0.00 -1 -5.83e-05      0.00 1.133e-01 8.717e-01 8.214e-05 9.690e-03 1.252e-04 -1.000 1.499e-02 -10.189 -5.471 -5.573 -5.609 -5.358
0.0152 0.01508 6.60000 54.4819145203 2.6330473423   26.990  5.980  4.9117  4.488    1  0.000  0.879     0.00     0.00     0.00     0.00     0.00 -1 -5.78e-05      0.00 1.120e-01 8.730e-01 8.170e-05 9.691e-03 1.251e-04 -1.000 1.499e-02 -10.180 -5.398 -5.500 -5.535 -5.285
0.0152 0.01508 6.60000 54.5255355835 2.6330482960   26.905  5.972  4.9372  4.597    1  0.000  0.863     0.00     0.00     0.00     0.00     0.00 -1 -5.68e-05      0.00 1.102e-01 8.748e-01 8.049e-05 9.694e-03 1.250e-04 -1.000 1.499e-02 -10.161 -5.265 -5.366 -5.400 -5.151
0.0152 0.01508 6.60000 54.5704383850 2.6330492496   26.820  5.963  4.9596  4.694    1  0.000  0.841     0.00     0.00     0.00     0.00     0.00 -1 -5.54e-05      0.00 1.096e-01 8.754e-01 7.883e-05 9.697e-03 1.250e-04 -1.000 1.497e-02 -10.138 -5.141 -5.242 -5.276 -5.025
0.0152 0.01508 6.60000 54.6167869568 2.6330502033   26.734  5.953  4.9802  4.785    1  0.000  0.831     0.00     0.00     0.00     0.00     0.00 -1 -5.39e-05      0.00 1.089e-01 8.762e-01 7.827e-05 9.697e-03 1.251e-04 -1.000 1.495e-02 -10.113 -5.022 -5.125 -5.158 -4.904
0.0152 0.01508 6.60000 54.6646347046 2.6330511570   26.649  5.943  4.9999  4.872    1  0.000  0.842     0.00     0.00     0.00     0.00     0.00 -1 -5.23e-05      0.00 1.070e-01 8.780e-01 7.945e-05 9.695e-03 1.252e-04 -1.000 1.497e-02 -10.088 -4.901 -5.005 -5.037 -4.779
0.0152 0.01508 6.60000 54.7139663696 2.6330521107   26.564  5.933  5.0184  4.955    1  0.000  0.862     0.00     0.00     0.00     0.00     0.00 -1 -5.09e-05      0.00 1.046e-01 8.804e-01 8.140e-05 9.692e-03 1.254e-04 -1.000 1.500e-02 -10.062 -4.764 -4.875 -4.905 -4.616
0.0152 0.01508 6.60000 54.7901840210 2.6330537796   26.439  5.918  5.0385  5.048    1  0.000  0.890     0.00     0.00     0.00     0.00     0.00 -1 -4.91e-05      0.00 1.007e-01 8.844e-01 8.397e-05 9.690e-03 1.254e-04 -1.000 1.498e-02 -10.026 -4.653 -4.764 -4.793 -4.506
0.0152 0.01508 6.60000 54.8681221008 2.6330554485   26.315  5.905  5.0557  5.128    1  0.000  0.921     0.00     0.00     0.00     0.00     0.00 -1 -4.76e-05      0.00 9.437e-02 8.906e-01 8.645e-05 9.687e-03 1.247e-04 -1.000 1.499e-02 -9.993 -4.532 -4.643 -4.672 -4.381
0.0152 0.01508 6.60000 54.9457054138 2.6330571175   26.196  5.896  5.0701  5.193    1  0.000  0.958     0.00     0.00     0.00     0.00     0.00 -1 -4.68e-05      0.00 8.373e-02 9.013e-01 8.863e-05 9.686e-03 1.229e-04 -1.000 1.496e-02 -9.969 -4.431 -4.540 -4.569 -4.285
0.0152 0.01508 6.60000 55.0000076294 2.6330580711   26.112  5.892  5.0779  5.227    1  0.000  1.014     0.00     0.00     0.00     0.00     0.00 -1  -4.7e-05      0.00 7.408e-02 9.110e-01 9.175e-05 9.684e-03 1.206e-04  6.154 1.495e-02 -9.959 -4.393 -4.501 -4.530 -4.251
0.0152 0.01508 6.60000 55.2121467590 2.6330626011   25.817  5.881  5.1034  5.334    1  0.000  1.252     0.00     0.00     0.00     0.00     0.00 -1 -4.86e-05      0.00 3.758e-02 9.475e-01 1.050e-04 9.676e-03 1.118e-04  7.672 1.497e-02 -9.933 -4.309 -4.414 -4.441 -4.177
0.0152 0.01508 6.60000 56.1890106201 2.6330823898   24.378  5.857  5.1209  5.404    1  0.000  2.621     0.00     0.00     0.00     0.00     0.00 -1 -4.84e-05      0.00 2.035e-07 9.790e-01 5.720e-03 9.344e-03 3.858e-04 15.347 2.099e-02 -9.872 -4.206 -4.306 -4.333 -4.084
0.0152 0.01508 6.60000 57.0472946167 2.6330990791   23.380  5.841  5.1231  5.410    1  0.000 11.675     0.00     0.00     0.00     0.00     0.00 -1 -3.84e-05      0.00 5.093e-09 8.860e-01 9.178e-02 5.383e-03 5.088e-03 18.158 1.140e-01 -9.832 -3.334 -3.526 -3.589 -2.978
0.0152 0.01508 6.60000 58.3473205566 2.6331231594   22.419  5.831  5.1264  5.415    1  0.000 20.504     0.00     0.00     0.00     0.00     0.00 -1 -2.58e-05      0.00 1.000e-33 7.108e-01 2.524e-01 1.000e-33 1.650e-02 43.301 2.892e-01 -9.809 -3.310 -3.502 -3.565 -2.955
0.0152 0.01508 6.60000 59.7413215637 2.6331477165   21.796  5.832  5.1307  5.419    2  0.000 15.048     0.00     0.00     0.00     0.00     0.00 -1 -2.14e-05      0.00 1.000e-33 6.408e-01 3.099e-01 6.522e-31 2.898e-02 43.380 3.592e-01 -9.810 -3.312 -3.504 -3.567 -2.956
0.0152 0.01508 6.60000 60.0000000000 2.6331522465   21.686  5.832  5.1315  5.420    2  0.000 14.122     0.00     0.00     0.00     0.00     0.00 -1 -2.07e-05      0.00 1.000e-33 6.278e-01 3.203e-01 1.051e-30 3.146e-02 43.393 3.722e-01 -9.811 -3.312 -3.504 -3.567 -2.957
0.0152 0.01508 6.60000 60.4643592834 2.6331601143   21.526  5.833  5.1330  5.422    2  0.000 12.590     0.00     0.00     0.00     0.00     0.00 -1 -1.95e-05      0.00 1.000e-33 6.058e-01 3.380e-01 2.004e-30 3.586e-02 43.414 3.942e-01 -9.813 -3.314 -3.506 -3.569 -2.959
0.0152 0.01508 6.60000 61.8923377991 2.6331832409   21.243  5.841  5.1422  5.445    3  0.000  9.043     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-05      0.00 1.000e-33 5.277e-01 3.934e-01 1.451e-26 5.843e-02 43.464 4.723e-01 -9.833 -3.335 -3.526 -3.590 -2.979
0.0152 0.01508 6.60000 61.9341812134 2.6331839561   21.237  5.841  5.1425  5.446    3  0.000  8.953     0.00     0.00     0.00     0.00     0.00 -1 -1.59e-05      0.00 1.000e-33 5.255e-01 3.949e-01 1.707e-26 5.917e-02 43.466 4.745e-01 -9.834 -3.335 -3.527 -3.590 -2.980
0.0152 0.01508 6.60000 63.0500183105 2.6332013607   21.184  5.854  5.1568  5.490    3  0.000  6.668     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-05      0.00 1.000e-33 4.425e-01 4.456e-01 6.127e-26 9.134e-02 43.497 5.575e-01 -9.864 -3.366 -3.557 -3.621 -3.010
0.0152 0.01508 6.60000 63.6135673523 2.6332097054   21.187  5.863  5.1702  5.534    3  0.000  6.123     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-05      0.00 1.000e-33 4.215e-01 4.571e-01 5.721e-26 1.009e-01 43.502 5.785e-01 -9.887 -3.388 -3.580 -3.643 -3.033
0.0152 0.01508 6.60000 63.7358627319 2.6332116127   21.189  5.865  5.1752  5.551    3  0.000  6.032     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-05      0.00 1.000e-33 4.179e-01 4.589e-01 5.291e-26 1.027e-01 43.503 5.821e-01 -9.894 -3.395 -3.587 -3.650 -3.040
0.0152 0.01508 6.60000 63.8582115173 2.6332135201   21.190  5.870  5.1848  5.585    3  0.000  5.939     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-05      0.00 1.000e-33 4.140e-01 4.608e-01 4.970e-26 1.046e-01 43.503 5.860e-01 -9.906 -3.407 -3.599 -3.662 -3.052
0.0152 0.01508 6.60000 63.9344367981 2.6332144737   21.190  5.876  5.1952  5.621    3  0.000  5.885     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-05      0.00 1.000e-33 4.118e-01 4.619e-01 4.841e-26 1.058e-01 43.503 5.882e-01 -9.919 -3.420 -3.612 -3.676 -3.065
0.0152 0.01508 6.60000 63.9686355591 2.6332149506   21.190  5.882  5.2062  5.659    3  0.000  5.865     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-05      0.00 1.000e-33 4.109e-01 4.622e-01 4.823e-26 1.062e-01 43.504 5.891e-01 -9.934 -3.436 -3.627 -3.691 -3.080
0.0152 0.01508 6.60000 63.9835739136 2.6332151890   21.189  5.887  5.2155  5.691    3  0.000  5.857     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-05      0.00 1.000e-33 4.106e-01 4.624e-01 4.814e-26 1.064e-01 43.504 5.894e-01 -9.948 -3.449 -3.641 -3.704 -3.094
0.0152 0.01508 6.60000 63.9993553162 2.6332154274   21.188  5.895  5.2290  5.737    3  0.000  5.850     0.00     0.00     0.00     0.00     0.00 -1 -1.45e-05      0.00 1.000e-33 4.103e-01 4.626e-01 4.800e-26 1.065e-01 43.504 5.897e-01 -9.969 -3.470 -3.662 -3.725 -3.115
0.0152 0.01508 6.60000 64.0125885010 2.6332156658   21.188  5.902  5.2396  5.772    3  0.000  5.842     0.00     0.00     0.00     0.00     0.00 -1 -1.52e-05      0.00 1.000e-33 4.100e-01 4.627e-01 4.783e-26 1.067e-01 43.504 5.900e-01 -9.986 -3.487 -3.679 -3.743 -3.132
0.0152 0.01508 6.60000 64.0296630859 2.6332159042   21.185  5.911  5.2526  5.815    3  0.000  5.831     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-05      0.00 1.000e-33 4.095e-01 4.629e-01 4.759e-26 1.070e-01 43.504 5.905e-01 -10.008 -3.509 -3.701 -3.764 -3.154
0.0152 0.01508 6.60000 64.0436630249 2.6332161427   21.184  5.918  5.2624  5.848    3  0.000  5.820     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-05      0.00 1.000e-33 4.090e-01 4.632e-01 4.730e-26 1.072e-01 43.504 5.910e-01 -10.025 -3.527 -3.718 -3.782 -3.171
0.0152 0.01508 6.60000 64.0631256104 2.6332163811   21.180  5.928  5.2754  5.890    3  0.000  5.803     0.00     0.00     0.00     0.00     0.00 -1  -1.9e-05      0.00 1.000e-33 4.084e-01 4.634e-01 4.697e-26 1.076e-01 43.504 5.916e-01 -10.049 -3.551 -3.742 -3.806 -3.195
0.0152 0.01508 6.60000 64.0837631226 2.6332166195   21.175  5.938  5.2885  5.932    3  0.000  5.783     0.00     0.00     0.00     0.00     0.00 -1 -2.11e-05      0.00 1.000e-33 4.076e-01 4.638e-01 4.643e-26 1.080e-01 43.504 5.924e-01 -10.075 -3.577 -3.769 -3.832 -3.222
0.0152 0.01508 6.60000 64.1022644043 2.6332170963   21.170  5.949  5.3009  5.970    3  0.000  5.765     0.00     0.00     0.00     0.00     0.00 -1 -2.34e-05      0.00 1.000e-33 4.068e-01 4.641e-01 4.586e-26 1.085e-01 43.504 5.932e-01 -10.102 -3.604 -3.796 -3.859 -3.249
0.0152 0.01508 6.60000 64.1153869629 2.6332170963   21.165  5.960  5.3132  6.008    3  0.000  5.752     0.00     0.00     0.00     0.00     0.00 -1 -2.61e-05      0.00 1.000e-33 4.063e-01 4.643e-01 4.543e-26 1.087e-01 43.504 5.937e-01 -10.130 -3.632 -3.824 -3.887 -3.276
0.0152 0.01508 6.60000 64.1205749512 2.6332173347   21.163  5.971  5.3255  6.046    3  0.000  5.748     0.00     0.00     0.00     0.00     0.00 -1 -2.87e-05      0.00 1.000e-33 4.061e-01 4.644e-01 4.530e-26 1.088e-01 43.504 5.939e-01 -10.158 -3.660 -3.851 -3.915 -3.304
0.0152 0.01508 6.60000 64.1216659546 2.6332173347   21.163  5.978  5.3328  6.069    3  0.000  5.747     0.00     0.00     0.00     0.00     0.00 -1 -3.04e-05      0.00 1.000e-33 4.061e-01 4.644e-01 4.528e-26 1.089e-01 43.504 5.939e-01 -10.174 -3.675 -3.867 -3.931 -3.320
