Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 7.69897 7.1896557808 2.7833223343    7.187  3.890  3.5974  0.746    7  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.006e-01 1.680e-03 2.454e-03 5.727e-03 -1.000 1.484e-02 -4.956 -0.310 -2.318 -3.917 -4.789 -5.517 -6.570 -7.303 -7.492
0.01471 0.00000 7.69897 7.1899166107 2.7833228111    7.187  3.898  3.5966  0.735    7  0.000  0.390     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.006e-01 1.678e-03 2.457e-03 5.727e-03 -1.000 1.484e-02 -4.974 -0.303 -2.321 -3.925 -4.800 -5.533 -6.591 -7.325 -7.515
0.01471 0.00000 7.69897 7.1902561188 2.7833235264    7.187  3.905  3.5958  0.724    7  0.000  0.390     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.006e-01 1.676e-03 2.459e-03 5.727e-03 -1.000 1.484e-02 -4.994 -0.295 -2.323 -3.932 -4.811 -5.550 -6.612 -7.349 -7.540
0.01471 0.00000 7.69897 7.1906442642 2.7833244801    7.188  3.913  3.5949  0.713    7  0.000  0.390     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.006e-01 1.674e-03 2.461e-03 5.727e-03 -1.000 1.486e-02 -5.013 -0.287 -2.326 -3.938 -4.823 -5.567 -6.633 -7.372 -7.565
0.01471 0.00000 7.69897 7.1910352707 2.7833254337    7.188  3.920  3.5940  0.702    7  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.006e-01 1.673e-03 2.463e-03 5.727e-03 -1.000 1.486e-02 -5.031 -0.279 -2.327 -3.945 -4.833 -5.582 -6.653 -7.395 -7.589
0.01471 0.00000 7.69897 7.1913995743 2.7833261490    7.188  3.927  3.5932  0.692    7  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.845e-01 3.006e-01 1.671e-03 2.467e-03 5.725e-03 -1.000 1.486e-02 -5.048 -0.271 -2.329 -3.950 -4.842 -5.596 -6.671 -7.415 -7.611
0.01471 0.00000 7.69897 7.1917328835 2.7833268642    7.189  3.934  3.5924  0.683    7  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.843e-01 3.008e-01 1.669e-03 2.474e-03 5.720e-03 -1.000 1.486e-02 -5.064 -0.262 -2.330 -3.955 -4.851 -5.611 -6.690 -7.436 -7.633
0.01471 0.00000 7.69897 7.1922311783 2.7833280563    7.189  3.941  3.5917  0.673    7  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.829e-01 3.022e-01 1.665e-03 2.488e-03 5.709e-03 -1.000 1.486e-02 -5.081 -0.256 -2.332 -3.962 -4.861 -5.625 -6.708 -7.456 -7.654
0.01471 0.00000 7.69897 7.1936807632 2.7833311558    7.191  3.965  3.5890  0.638    7  0.000  0.389     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.796e-01 3.056e-01 1.657e-03 2.520e-03 5.684e-03 -1.000 1.485e-02 -5.141 -0.235 -2.339 -3.982 -4.894 -5.677 -6.774 -7.529 -7.731
0.01471 0.00000 7.69897 7.1960048676 2.7833364010    7.193  4.030  3.5819  0.544    7  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.792e-01 3.059e-01 1.655e-03 2.526e-03 5.679e-03 -1.000 1.486e-02 -5.306 -0.192 -2.355 -4.028 -4.977 -5.818 -6.954 -7.729 -7.942
0.01471 0.00000 7.69897 7.1991624832 2.7833433151    7.196  4.081  3.5769  0.474    7  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.783e-01 3.068e-01 1.651e-03 2.537e-03 5.671e-03 -1.000 1.486e-02 -5.432 -0.174 -2.366 -4.056 -5.034 -5.925 -7.093 -7.880 -8.101
0.01471 0.00000 7.69897 7.1996765137 2.7833445072    7.197  4.083  3.5768  0.472    7  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.782e-01 3.069e-01 1.651e-03 2.539e-03 5.669e-03 -1.000 1.486e-02 -5.437 -0.176 -2.368 -4.059 -5.037 -5.931 -7.099 -7.886 -8.108
0.01471 0.00000 7.69897 7.2000446320 2.7833452225    7.197  4.081  3.5771  0.474    7  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.781e-01 3.071e-01 1.650e-03 2.541e-03 5.668e-03 -1.000 1.486e-02 -5.433 -0.178 -2.370 -4.060 -5.037 -5.927 -7.094 -7.880 -8.101
0.01471 0.00000 7.69897 7.2003145218 2.7833459377    7.197  4.078  3.5774  0.479    7  0.000  0.388     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.780e-01 3.071e-01 1.649e-03 2.542e-03 5.668e-03 -1.000 1.486e-02 -5.426 -0.180 -2.371 -4.061 -5.036 -5.921 -7.086 -7.871 -8.092
0.01471 0.00000 7.69897 7.2008676529 2.7833471298    7.198  4.085  3.5768  0.470    7  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.780e-01 3.072e-01 1.648e-03 2.544e-03 5.667e-03 -1.000 1.486e-02 -5.441 -0.178 -2.372 -4.063 -5.041 -5.935 -7.103 -7.890 -8.112
0.01471 0.00000 7.69897 7.2014961243 2.7833485603    7.198  4.099  3.5753  0.450    7  0.000  0.387     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.779e-01 3.072e-01 1.647e-03 2.546e-03 5.667e-03 -1.000 1.486e-02 -5.477 -0.172 -2.370 -4.065 -5.054 -5.964 -7.142 -7.933 -8.157
0.01471 0.00000 7.69897 7.2039260864 2.7833538055    7.201  4.133  3.5718  0.402    7  0.000  0.386     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.778e-01 3.073e-01 1.639e-03 2.555e-03 5.666e-03 -1.000 1.486e-02 -5.562 -0.159 -2.370 -4.075 -5.085 -6.036 -7.237 -8.035 -8.266
0.01471 0.00000 7.69897 7.2044229507 2.7833549976    7.201  4.140  3.5711  0.392    7  0.000  0.385     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.778e-01 3.074e-01 1.637e-03 2.557e-03 5.665e-03 -1.000 1.486e-02 -5.580 -0.156 -2.370 -4.077 -5.092 -6.051 -7.257 -8.057 -8.289
0.01471 0.00000 7.69897 7.2064414024 2.7833595276    7.203  4.159  3.5691  0.365    7  0.000  0.384     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.776e-01 3.075e-01 1.631e-03 2.566e-03 5.664e-03 -1.000 1.486e-02 -5.628 -0.153 -2.368 -4.079 -5.107 -6.092 -7.311 -8.115 -8.350
0.01471 0.00000 7.69897 7.2074213028 2.7833616734    7.204  4.174  3.5676  0.344    7  0.000  0.383     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.776e-01 3.076e-01 1.628e-03 2.570e-03 5.664e-03 -1.000 1.486e-02 -5.665 -0.150 -2.361 -4.074 -5.114 -6.121 -7.352 -8.160 -8.397
0.01471 0.00000 7.69897 7.2135663033 2.7833752632    7.211  4.231  3.5619  0.264    7  0.000  0.380     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.773e-01 3.079e-01 1.614e-03 2.591e-03 5.660e-03 -1.000 1.486e-02 -5.808 -0.148 -2.344 -4.062 -5.147 -6.236 -7.511 -8.331 -8.578
0.01471 0.00000 7.69897 7.2265882492 2.7834038734    7.224  4.339  3.5537  0.125    7  0.000  0.379     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.239e-01 3.613e-01 1.480e-03 3.156e-03 5.207e-03 -1.000 1.481e-02 -6.077 -0.193 -2.350 -4.067 -5.230 -6.456 -7.807 -8.641 -8.902
