Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 8.17609 4.5100984573 2.7729442120    4.464  4.183  3.5213 -0.058    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-06      0.01 6.339e-01 3.513e-01 1.501e-03 3.025e-03 5.330e-03 -1.000 1.486e-02 -5.689 0.819 -0.617 -2.115 -3.783 -5.606 -7.507 -8.407 -8.729
0.01471 0.00000 8.17609 4.5102767944 2.7729454041    4.444  4.218  3.5165 -0.114    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-06      0.03 6.333e-01 3.518e-01 1.500e-03 3.030e-03 5.326e-03 -1.000 1.487e-02 -5.774 0.906 -0.382 -1.843 -3.638 -5.542 -7.600 -8.508 -8.847
0.01471 0.00000 8.17609 4.5105919838 2.7729475498    4.395  4.223  3.5150 -0.130    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -1.66e-06      0.03 6.329e-01 3.522e-01 1.499e-03 3.034e-03 5.323e-03 -1.000 1.488e-02 -5.786 0.953 -0.284 -1.730 -3.570 -5.500 -7.614 -8.526 -8.870
0.01471 0.00000 8.17609 4.5106687546 2.7729480267    4.384  4.184  3.5198 -0.073    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-06      0.02 6.329e-01 3.522e-01 1.499e-03 3.035e-03 5.322e-03 -1.000 1.486e-02 -5.689 0.857 -0.531 -2.017 -3.720 -5.570 -7.512 -8.413 -8.739
0.01471 0.00000 8.17609 4.5106935501 2.7729480267    4.382  4.126  3.5272  0.014    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -6.18e-07      0.01 6.329e-01 3.522e-01 1.499e-03 3.035e-03 5.322e-03 -1.000 1.486e-02 -5.545 0.785 -0.809 -2.342 -3.877 -5.597 -7.350 -8.240 -8.545
0.01471 0.00000 8.17609 4.5107059479 2.7729482651    4.381  4.094  3.5312  0.063    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1  -4.4e-07      0.00 6.329e-01 3.522e-01 1.499e-03 3.035e-03 5.322e-03 -1.000 1.486e-02 -5.464 0.764 -0.933 -2.491 -3.947 -5.594 -7.257 -8.141 -8.437
0.01471 0.00000 8.17609 4.5107154846 2.7729482651    4.381  4.080  3.5328  0.083    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -3.84e-07      0.00 6.329e-01 3.522e-01 1.499e-03 3.035e-03 5.322e-03 -1.000 1.486e-02 -5.431 0.757 -0.974 -2.541 -3.969 -5.585 -7.219 -8.101 -8.392
0.01471 0.00000 8.17609 4.5107326508 2.7729485035    4.380  4.117  3.5282  0.027    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -5.65e-07      0.00 6.329e-01 3.522e-01 1.499e-03 3.035e-03 5.322e-03 -1.000 1.486e-02 -5.524 0.778 -0.845 -2.385 -3.897 -5.599 -7.325 -8.214 -8.516
0.01471 0.00000 8.17609 4.5107440948 2.7729485035    4.379  4.145  3.5247 -0.015    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -7.47e-07      0.01 6.329e-01 3.522e-01 1.499e-03 3.035e-03 5.322e-03 -1.000 1.486e-02 -5.593 0.804 -0.721 -2.237 -3.827 -5.590 -7.404 -8.298 -8.610
0.01471 0.00000 8.17609 4.5107603073 2.7729485035    4.378  4.166  3.5220 -0.047    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1  -9.3e-07      0.01 6.329e-01 3.522e-01 1.499e-03 3.035e-03 5.322e-03 -1.000 1.486e-02 -5.645 0.830 -0.617 -2.117 -3.768 -5.580 -7.464 -8.362 -8.681
0.01471 0.00000 8.17609 4.5108041763 2.7729489803    4.374  4.193  3.5184 -0.088    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -1.23e-06      0.02 6.329e-01 3.522e-01 1.499e-03 3.035e-03 5.322e-03 -1.000 1.486e-02 -5.712 0.875 -0.468 -1.941 -3.679 -5.551 -7.538 -8.442 -8.772
0.01471 0.00000 8.17609 4.5108304024 2.7729489803    4.371  4.178  3.5203 -0.066    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -1.07e-06      0.01 6.329e-01 3.522e-01 1.499e-03 3.035e-03 5.322e-03 -1.000 1.486e-02 -5.675 0.855 -0.548 -2.039 -3.728 -5.570 -7.497 -8.397 -8.722
0.01471 0.00000 8.17609 4.5108351707 2.7729489803    4.371  4.174  3.5208 -0.061    7  0.000  0.375     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-06      0.01 6.329e-01 3.522e-01 1.499e-03 3.035e-03 5.322e-03 -1.000 1.486e-02 -5.666 0.848 -0.568 -2.061 -3.739 -5.572 -7.486 -8.386 -8.709
0.01471 0.00000 8.17609 4.5108428001 2.7729492188    4.370  4.201  3.5173 -0.102    7  0.829  0.375     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-06      0.02 6.329e-01 3.522e-01 1.499e-03 3.035e-03 5.322e-03 -1.000 1.486e-02 -5.733 0.898 -0.407 -1.870 -3.641 -5.532 -7.560 -8.466 -8.800
0.01471 0.00000 8.17609 4.5108566284 2.7729492188    4.368  4.229  3.5136 -0.144    7  0.822  0.375     0.00     0.00     0.00     0.00     0.00 -1 -1.81e-06      0.04 6.329e-01 3.522e-01 1.499e-03 3.035e-03 5.322e-03 -1.000 1.486e-02 -5.802 0.990 -0.201 -1.634 -3.514 -5.467 -7.631 -8.546 -8.896
0.01471 0.00000 8.17609 4.5108733177 2.7729492188    4.365  4.241  3.5119 -0.163    7  0.822  0.375     0.00     0.00     0.00     0.00     0.00 -1 -2.05e-06      0.04 6.329e-01 3.522e-01 1.499e-03 3.035e-03 5.322e-03 -1.000 1.486e-02 -5.831 1.030 -0.108 -1.528 -3.457 -5.437 -7.661 -8.580 -8.936
0.01471 0.00000 8.17609 4.5108847618 2.7729494572    4.364  4.241  3.5119 -0.163    8  0.822  0.397   378.77   166.76   105.51    80.57    66.57  2 -2.05e-06      0.04 6.329e-01 3.523e-01 1.589e-03 3.036e-03 5.337e-03 -1.000 1.480e-02 -5.831 1.028 -0.110 -1.529 -3.457 -5.438 -7.662 -8.580 -8.936
0.01471 0.00000 8.17609 4.5108861923 2.7729494572    4.363  4.351  3.4973 -0.332    8  0.822  0.397   576.82   226.50   141.35   108.42    89.65  2 -6.49e-06      0.24 6.329e-01 3.523e-01 1.589e-03 3.036e-03 5.337e-03 -1.000 1.480e-02 -6.108 2.079 1.126 -0.338 -2.774 -4.981 -7.851 -8.847 -9.313
0.01471 0.00000 8.17609 4.5108852386 2.7729494572    4.363  4.386  3.4928 -0.385    8  0.822  0.397   659.36   249.00   154.73   118.85    98.29  2 -9.27e-06      0.30 6.329e-01 3.523e-01 1.589e-03 3.036e-03 5.337e-03 -1.000 1.480e-02 -6.194 2.421 1.489 -0.015 -2.585 -4.841 -7.905 -8.927 -9.425
0.01471 0.00000 8.17609 4.5108866692 2.7729494572    4.363  4.322  3.5012 -0.287    8  0.822  0.397   514.41   208.65   130.69   100.12    82.77  2 -4.76e-06      0.16 6.329e-01 3.523e-01 1.589e-03 3.036e-03 5.337e-03 -1.000 1.480e-02 -6.034 1.638 0.705 -0.705 -2.992 -5.142 -7.822 -8.788 -9.213
0.01471 0.00000 8.17609 4.5108890533 2.7729494572    4.362  4.217  3.5149 -0.128    8  0.823  0.397   347.63   156.41    99.25    75.71    62.55  2 -1.61e-06      0.03 6.329e-01 3.523e-01 1.589e-03 3.036e-03 5.337e-03 -1.000 1.480e-02 -5.772 0.954 -0.277 -1.720 -3.559 -5.488 -7.602 -8.513 -8.856
0.01471 0.00000 8.17609 4.5108928680 2.7729494572    4.361  4.144  3.5245 -0.016    8  0.823  0.397   266.89   127.91    81.90    62.30    51.44  2 -7.53e-07      0.01 6.329e-01 3.523e-01 1.589e-03 3.036e-03 5.337e-03 -1.000 1.480e-02 -5.590 0.811 -0.707 -2.222 -3.816 -5.582 -7.401 -8.296 -8.608
0.01471 0.00000 8.17609 4.5108985901 2.7729494572    4.360  4.188  3.5187 -0.083    8  0.823  0.397   312.67   144.38    91.95    70.06    57.87  2 -1.19e-06      0.02 6.329e-01 3.523e-01 1.589e-03 3.036e-03 5.337e-03 -1.000 1.480e-02 -5.699 0.876 -0.473 -1.948 -3.679 -5.546 -7.525 -8.428 -8.757
0.01471 0.00000 8.17609 4.5109062195 2.7729494572    4.358  4.224  3.5139 -0.139    8  0.823  0.397   357.31   159.65   101.21    77.24    63.81  2 -1.73e-06      0.03 6.329e-01 3.523e-01 1.589e-03 3.036e-03 5.337e-03 -1.000 1.480e-02 -5.789 0.980 -0.217 -1.651 -3.520 -5.467 -7.619 -8.533 -8.881
0.01471 0.00000 8.17609 4.5109167099 2.7729496956    4.356  4.248  3.5106 -0.176    8  0.823  0.397   390.88   170.69   107.88    82.41    68.09  2 -2.22e-06      0.05 6.329e-01 3.523e-01 1.589e-03 3.036e-03 5.337e-03 -1.000 1.480e-02 -5.849 1.059 -0.034 -1.441 -3.407 -5.410 -7.681 -8.602 -8.963
0.01471 0.00000 8.17609 4.5109295845 2.7729496956    4.353  4.263  3.5085 -0.200    8  0.823  0.397   413.92   178.06   112.32    85.86    70.95  2  -2.6e-06      0.06 6.329e-01 3.523e-01 1.589e-03 3.036e-03 5.337e-03 -1.000 1.480e-02 -5.886 1.150 0.107 -1.293 -3.324 -5.358 -7.714 -8.643 -9.015
0.01471 0.00000 8.17609 4.5109453201 2.7729496956    4.350  4.274  3.5069 -0.218    8  0.823  0.397   432.57   183.92   115.85    88.60    73.22  2 -2.93e-06      0.08 6.329e-01 3.523e-01 1.589e-03 3.036e-03 5.337e-03 -1.000 1.480e-02 -5.914 1.223 0.216 -1.178 -3.259 -5.316 -7.738 -8.673 -9.054
0.01471 0.00000 8.17609 4.5109643936 2.7729499340    4.346  4.285  3.5055 -0.235    8  0.824  0.397   451.24   189.69   119.31    91.29    75.45  2  -3.3e-06      0.09 6.329e-01 3.523e-01 1.589e-03 3.036e-03 5.337e-03 -1.000 1.480e-02 -5.942 1.291 0.315 -1.076 -3.202 -5.280 -7.762 -8.702 -9.091
0.01471 0.00000 8.17609 4.5109643936 2.7729499340    4.345  4.481  3.4794 -0.535    8  0.824  0.397   976.93   326.67   200.51   154.66   127.99  2 -2.55e-05      0.88 6.329e-01 3.523e-01 1.589e-03 3.036e-03 5.337e-03 -1.000 1.480e-02 -6.433 5.362 3.632 1.556 -1.558 -4.018 -7.772 -8.992 -9.716
0.01471 0.00000 8.17609 4.5109648705 2.7729499340    4.345  4.430  3.4862 -0.458    8  0.824  0.397   795.42   283.76   175.28   134.92   111.61  2  -1.5e-05      0.48 6.329e-01 3.523e-01 1.589e-03 3.036e-03 5.337e-03 -1.000 1.480e-02 -6.306 3.304 2.215 0.541 -2.227 -4.557 -7.913 -8.999 -9.572
0.01471 0.00000 8.17609 4.5109663010 2.7729499340    4.345  4.366  3.4946 -0.359    8  0.824  0.397   616.84   237.51   147.89   113.53    93.88  2 -7.66e-06      0.24 6.329e-01 3.523e-01 1.589e-03 3.036e-03 5.337e-03 -1.000 1.480e-02 -6.144 2.092 1.221 -0.229 -2.711 -4.935 -7.895 -8.894 -9.364
0.01471 0.00000 8.17609 4.5109686852 2.7729499340    4.344  4.261  3.5084 -0.199    8  0.824  0.397   412.98   177.75   112.13    85.72    70.83  2 -2.57e-06      0.06 6.329e-01 3.523e-01 1.589e-03 3.036e-03 5.337e-03 -1.000 1.480e-02 -5.881 1.149 0.112 -1.285 -3.317 -5.352 -7.710 -8.639 -9.010
0.01471 0.00000 8.17609 4.5109724998 2.7729499340    4.343  4.186  3.5183 -0.085    8  0.824  0.397   313.48   144.64    92.10    70.19    57.97  2 -1.18e-06      0.02 6.329e-01 3.523e-01 1.589e-03 3.036e-03 5.337e-03 -1.000 1.480e-02 -5.694 0.887 -0.445 -1.914 -3.655 -5.528 -7.521 -8.425 -8.755
0.01471 0.00000 8.17609 4.5109777451 2.7729499340    4.342  4.227  3.5128 -0.148    8  0.824  0.397   365.17   162.24   102.77    78.46    64.81  2 -1.82e-06      0.04 6.329e-01 3.523e-01 1.589e-03 3.036e-03 5.337e-03 -1.000 1.480e-02 -5.798 1.007 -0.152 -1.574 -3.474 -5.439 -7.630 -8.546 -8.897
0.01471 0.00000 8.17609 4.5109853745 2.7729501724    4.340  4.260  3.5084 -0.199    8  0.824  0.397   413.14   177.79   112.15    85.74    70.85  2 -2.57e-06      0.06 6.329e-01 3.523e-01 1.590e-03 3.036e-03 5.337e-03 -1.000 1.480e-02 -5.880 1.151 0.116 -1.280 -3.313 -5.349 -7.709 -8.638 -9.009
0.01471 0.00000 8.17609 4.5109953880 2.7729501724    4.337  4.280  3.5057 -0.230    8  0.824  0.397   445.56   187.92   118.25    90.47    74.77  2 -3.16e-06      0.08 6.329e-01 3.523e-01 1.590e-03 3.036e-03 5.337e-03 -1.000 1.480e-02 -5.930 1.274 0.297 -1.092 -3.207 -5.281 -7.752 -8.691 -9.077
0.01471 0.00000 8.17609 4.5110077858 2.7729501724    4.334  4.290  3.5043 -0.246    8  0.824  0.397   463.15   193.30   121.48    92.98    76.85  2 -3.52e-06      0.10 6.329e-01 3.523e-01 1.590e-03 3.036e-03 5.337e-03 -1.000 1.480e-02 -5.955 1.336 0.391 -0.994 -3.152 -5.246 -7.773 -8.717 -9.111
0.01471 0.00000 8.17609 4.5110230446 2.7729504108    4.330  4.295  3.5036 -0.254    8  0.825  0.397   472.93   196.26   123.25    94.36    77.99  2 -3.72e-06      0.11 6.329e-01 3.523e-01 1.590e-03 3.036e-03 5.337e-03 -1.000 1.480e-02 -5.967 1.393 0.458 -0.929 -3.114 -5.220 -7.781 -8.729 -9.129
0.01471 0.00000 8.17609 4.5110416412 2.7729504108    4.326  4.299  3.5032 -0.260    8  0.825  0.397   479.78   198.30   124.47    95.32    78.78  2 -3.88e-06      0.11 6.329e-01 3.523e-01 1.590e-03 3.036e-03 5.337e-03 -1.000 1.480e-02 -5.977 1.438 0.503 -0.888 -3.091 -5.205 -7.786 -8.737 -9.142
0.01471 0.00000 8.17609 4.5110416412 2.7729504108    4.325  4.495  3.4769 -0.562    8  0.825  0.397  1045.78   342.00   209.46   161.70   133.83  2    -3e-05      1.07 6.329e-01 3.523e-01 1.590e-03 3.036e-03 5.337e-03 -1.000 1.480e-02 -6.468 6.377 4.296 2.036 -1.235 -3.756 -7.671 -8.954 -9.744
0.01471 0.00000 8.17609 4.5110421181 2.7729504108    4.325  4.445  3.4837 -0.484    8  0.825  0.397   851.33   297.30   183.23   141.16   116.79  2 -1.77e-05      0.60 6.329e-01 3.523e-01 1.590e-03 3.036e-03 5.337e-03 -1.000 1.480e-02 -6.341 3.969 2.684 0.881 -2.000 -4.372 -7.865 -8.994 -9.615
0.01471 0.00000 8.17609 4.5110435486 2.7729504108    4.324  4.380  3.4922 -0.386    8  0.825  0.397   658.94   248.78   154.57   118.77    98.21  2 -9.06e-06      0.30 6.329e-01 3.523e-01 1.590e-03 3.036e-03 5.337e-03 -1.000 1.480e-02 -6.180 2.413 1.510 0.015 -2.558 -4.816 -7.897 -8.918 -9.415
0.01471 0.00000 8.17609 4.5110459328 2.7729504108    4.323  4.275  3.5061 -0.225    8  0.825  0.397   440.03   186.19   117.19    89.67    74.10  2 -3.05e-06      0.08 6.329e-01 3.523e-01 1.590e-03 3.036e-03 5.337e-03 -1.000 1.480e-02 -5.918 1.257 0.275 -1.114 -3.218 -5.286 -7.741 -8.679 -9.063
0.01471 0.00000 8.17609 4.5110502243 2.7729504108    4.322  4.200  3.5160 -0.110    8  0.825  0.397   332.81   151.30    96.13    73.33    60.56  2  -1.4e-06      0.02 6.329e-01 3.523e-01 1.591e-03 3.036e-03 5.337e-03 -1.000 1.480e-02 -5.730 0.931 -0.326 -1.774 -3.578 -5.488 -7.561 -8.469 -8.806
0.01471 0.00000 8.17609 4.5110559464 2.7729506493    4.320  4.241  3.5105 -0.174    8  0.825  0.397   387.94   169.67   107.25    81.94    67.70  2 -2.15e-06      0.05 6.329e-01 3.523e-01 1.591e-03 3.036e-03 5.337e-03 -1.000 1.480e-02 -5.833 1.066 -0.018 -1.420 -3.388 -5.392 -7.667 -8.588 -8.948
0.01471 0.00000 8.17609 4.5110640526 2.7729506493    4.318  4.274  3.5061 -0.224    8  0.825  0.397   438.78   185.79   116.95    89.48    73.94  2 -3.02e-06      0.08 6.329e-01 3.523e-01 1.591e-03 3.036e-03 5.337e-03 -1.000 1.480e-02 -5.915 1.254 0.272 -1.116 -3.218 -5.286 -7.739 -8.676 -9.059
0.01471 0.00000 8.17609 4.5110745430 2.7729506493    4.315  4.293  3.5035 -0.254    8  0.826  0.398   472.86   196.20   123.20    94.34    77.97  2  -3.7e-06      0.11 6.329e-01 3.523e-01 1.591e-03 3.036e-03 5.337e-03 -1.000 1.480e-02 -5.963 1.394 0.466 -0.918 -3.106 -5.213 -7.778 -8.726 -9.126
0.01471 0.00000 8.17609 4.5110878944 2.7729506493    4.311  4.303  3.5021 -0.270    8  0.826  0.398   491.08   201.65   126.47    96.88    80.08  2  -4.1e-06      0.13 6.329e-01 3.523e-01 1.592e-03 3.036e-03 5.337e-03 -1.000 1.480e-02 -5.987 1.507 0.593 -0.797 -3.035 -5.164 -7.792 -8.748 -9.159
0.01471 0.00000 8.17609 4.5111041069 2.7729508877    4.305  4.307  3.5014 -0.278    8  0.826  0.398   500.98   204.57   128.21    98.25    81.20  2 -4.32e-06      0.14 6.329e-01 3.523e-01 1.592e-03 3.036e-03 5.337e-03 -1.000 1.480e-02 -5.998 1.566 0.661 -0.731 -2.996 -5.137 -7.798 -8.759 -9.176
0.01471 0.00000 8.17609 4.5111236572 2.7729508877    4.300  4.311  3.5010 -0.283    8  0.826  0.398   507.48   206.47   129.35    99.13    81.94  2 -4.49e-06      0.14 6.328e-01 3.523e-01 1.593e-03 3.036e-03 5.337e-03 -1.000 1.481e-02 -6.007 1.606 0.701 -0.695 -2.976 -5.124 -7.803 -8.766 -9.187
0.01471 0.00000 8.17609 4.5111236572 2.7729508877    4.299  4.507  3.4746 -0.585    8  0.826  0.398  1113.27   356.60   217.97   168.41   139.38  2 -3.47e-05      1.28 6.328e-01 3.523e-01 1.593e-03 3.036e-03 5.337e-03 -1.000 1.481e-02 -6.498 7.453 4.993 2.541 -0.894 -3.478 -7.556 -8.905 -9.763
0.01471 0.00000 8.17609 4.5111241341 2.7729508877    4.299  4.457  3.4813 -0.509    8  0.826  0.398   906.61   310.31   190.86   147.16   121.76  2 -2.06e-05      0.72 6.328e-01 3.523e-01 1.593e-03 3.036e-03 5.337e-03 -1.000 1.481e-02 -6.373 4.590 3.123 1.199 -1.786 -4.197 -7.818 -8.987 -9.654
0.01471 0.00000 8.17609 4.5111255646 2.7729511261    4.299  4.393  3.4898 -0.410    8  0.826  0.398   700.67   259.66   161.00   123.81   102.39  2 -1.05e-05      0.35 6.328e-01 3.523e-01 1.593e-03 3.036e-03 5.337e-03 -1.000 1.481e-02 -6.212 2.707 1.775 0.239 -2.416 -4.703 -7.896 -8.938 -9.460
0.01471 0.00000 8.17609 4.5111284256 2.7729511261    4.298  4.288  3.5037 -0.250    8  0.826  0.398   467.05   194.41   122.12    93.51    77.28  2 -3.56e-06      0.10 6.328e-01 3.523e-01 1.593e-03 3.036e-03 5.337e-03 -1.000 1.481e-02 -5.950 1.360 0.434 -0.946 -3.119 -5.220 -7.770 -8.715 -9.111
0.01471 0.00000 8.17609 4.5111327171 2.7729511261    4.296  4.213  3.5138 -0.135    8  0.827  0.398   352.06   157.79   100.05    76.38    63.09  2 -1.63e-06      0.03 6.328e-01 3.524e-01 1.593e-03 3.036e-03 5.337e-03 -1.000 1.481e-02 -5.762 0.989 -0.198 -1.627 -3.495 -5.442 -7.594 -8.507 -8.853
0.01471 0.00000 8.17609 4.5111393929 2.7729511261    4.294  4.254  3.5083 -0.198    8  0.827  0.398   410.67   176.92   111.60    85.34    70.51  2  -2.5e-06      0.06 6.328e-01 3.524e-01 1.593e-03 3.036e-03 5.337e-03 -1.000 1.481e-02 -5.865 1.152 0.127 -1.264 -3.297 -5.333 -7.695 -8.624 -8.994
0.01471 0.00000 8.17609 4.5111479759 2.7729511261    4.291  4.286  3.5039 -0.248    8  0.827  0.398   464.36   193.58   121.62    93.13    76.96  2  -3.5e-06      0.10 6.328e-01 3.524e-01 1.594e-03 3.036e-03 5.337e-03 -1.000 1.481e-02 -5.945 1.351 0.424 -0.956 -3.124 -5.222 -7.765 -8.709 -9.104
0.01471 0.00000 8.17609 4.5111594200 2.7729511261    4.287  4.305  3.5013 -0.278    8  0.827  0.398   500.17   204.29   128.03    98.12    81.10  2 -4.28e-06      0.13 6.328e-01 3.524e-01 1.594e-03 3.035e-03 5.337e-03 -1.000 1.481e-02 -5.992 1.564 0.666 -0.724 -2.989 -5.131 -7.794 -8.754 -9.170
0.01471 0.00000 8.17609 4.5111737251 2.7729513645    4.282  4.314  3.4999 -0.293    8  0.827  0.398   519.24   209.87   131.37   100.72    83.25  2 -4.73e-06      0.15 6.328e-01 3.524e-01 1.595e-03 3.035e-03 5.337e-03 -1.000 1.481e-02 -6.016 1.674 0.790 -0.605 -2.920 -5.083 -7.807 -8.775 -9.202
0.01471 0.00000 8.17609 4.5111913681 2.7729513645    4.276  4.319  3.4992 -0.301    8  0.828  0.399   529.53   212.84   133.14   102.10    84.40  2 -4.98e-06      0.17 6.328e-01 3.524e-01 1.596e-03 3.035e-03 5.338e-03 -1.000 1.481e-02 -6.027 1.730 0.850 -0.551 -2.887 -5.058 -7.814 -8.785 -9.218
0.01471 0.00000 8.17609 4.5112128258 2.7729516029    4.269  4.322  3.4989 -0.306    8  0.828  0.399   536.20   214.75   134.27   102.99    85.13  2 -5.17e-06      0.17 6.328e-01 3.524e-01 1.597e-03 3.035e-03 5.338e-03 -1.000 1.481e-02 -6.035 1.768 0.885 -0.522 -2.870 -5.046 -7.818 -8.792 -9.228
0.01471 0.00000 8.17609 4.5112128258 2.7729516029    4.268  4.518  3.4723 -0.609    8  0.828  0.399  1183.57   371.41   226.56   175.20   145.01  2    -4e-05      1.49 6.328e-01 3.524e-01 1.597e-03 3.035e-03 5.338e-03 -1.000 1.481e-02 -6.526 8.514 5.679 3.035 -0.559 -3.205 -7.442 -8.856 -9.781
0.01471 0.00000 8.17609 4.5112133026 2.7729516029    4.268  4.469  3.4789 -0.533    8  0.828  0.399   964.44   323.56   198.61   153.27   126.82  2 -2.39e-05      0.84 6.328e-01 3.524e-01 1.597e-03 3.035e-03 5.338e-03 -1.000 1.481e-02 -6.402 5.200 3.549 1.504 -1.580 -4.029 -7.769 -8.977 -9.688
0.01471 0.00000 8.17609 4.5112152100 2.7729516029    4.267  4.405  3.4875 -0.434    8  0.828  0.399   744.24   270.74   167.52   128.94   106.64  2 -1.22e-05      0.41 6.328e-01 3.524e-01 1.597e-03 3.035e-03 5.338e-03 -1.000 1.481e-02 -6.241 2.991 2.001 0.401 -2.305 -4.613 -7.893 -8.956 -9.501
0.01471 0.00000 8.17609 4.5112180710 2.7729516029    4.266  4.300  3.5015 -0.274    8  0.828  0.399   495.27   202.80   127.12    97.43    80.52  2 -4.15e-06      0.13 6.328e-01 3.524e-01 1.597e-03 3.035e-03 5.338e-03 -1.000 1.481e-02 -5.981 1.539 0.643 -0.743 -2.997 -5.135 -7.786 -8.743 -9.157
0.01471 0.00000 8.17609 4.5112228394 2.7729516029    4.264  4.225  3.5116 -0.158    8  0.828  0.399   371.99   164.37   104.01    79.47    65.65  2 -1.89e-06      0.04 6.328e-01 3.524e-01 1.597e-03 3.035e-03 5.338e-03 -1.000 1.481e-02 -5.792 1.046 -0.071 -1.481 -3.412 -5.395 -7.625 -8.543 -8.898
0.01471 0.00000 8.17609 4.5112295151 2.7729516029    4.262  4.265  3.5061 -0.221    8  0.828  0.399   434.19   184.25   116.00    88.78    73.36  2 -2.89e-06      0.08 6.328e-01 3.524e-01 1.598e-03 3.035e-03 5.338e-03 -1.000 1.481e-02 -5.894 1.251 0.277 -1.106 -3.204 -5.270 -7.720 -8.656 -9.038
0.01471 0.00000 8.17609 4.5112390518 2.7729518414    4.258  4.297  3.5018 -0.271    8  0.828  0.399   490.74   201.44   126.30    96.80    80.00  2 -4.04e-06      0.12 6.328e-01 3.524e-01 1.599e-03 3.035e-03 5.338e-03 -1.000 1.481e-02 -5.973 1.513 0.617 -0.766 -3.010 -5.142 -7.780 -8.736 -9.147
0.01471 0.00000 8.17609 4.5112509727 2.7729518414    4.253  4.316  3.4991 -0.300    8  0.829  0.400   528.22   212.41   132.86   101.91    84.24  2 -4.92e-06      0.16 6.328e-01 3.524e-01 1.599e-03 3.035e-03 5.338e-03 -1.000 1.481e-02 -6.019 1.726 0.853 -0.545 -2.880 -5.052 -7.808 -8.779 -9.211
0.01471 0.00000 8.17609 4.5112667084 2.7729518414    4.247  4.325  3.4978 -0.315    8  0.829  0.400   548.06   218.10   136.25   104.56    86.43  2 -5.42e-06      0.18 6.327e-01 3.524e-01 1.600e-03 3.035e-03 5.338e-03 -1.000 1.481e-02 -6.041 1.830 0.963 -0.447 -2.822 -5.008 -7.821 -8.799 -9.242
0.01471 0.00000 8.17609 4.5112857819 2.7729520798    4.239  4.329  3.4971 -0.323    8  0.829  0.400   558.67   221.09   138.03   105.95    87.58  2 -5.69e-06      0.19 6.327e-01 3.525e-01 1.602e-03 3.035e-03 5.338e-03 -1.000 1.482e-02 -6.052 1.883 1.022 -0.393 -2.789 -4.983 -7.827 -8.809 -9.256
0.01471 0.00000 8.17609 4.5113086700 2.7729523182    4.231  4.332  3.4968 -0.328    8  0.830  0.400   565.49   223.00   139.16   106.84    88.32  2  -5.9e-06      0.20 6.327e-01 3.525e-01 1.603e-03 3.035e-03 5.338e-03 -1.000 1.482e-02 -6.059 1.943 1.072 -0.353 -2.765 -4.964 -7.827 -8.813 -9.266
0.01471 0.00000 8.17609 4.5113086700 2.7729523182    4.230  4.528  3.4700 -0.632    8  0.830  0.400  1255.66   386.17   235.11   181.97   150.62  2 -4.57e-05      1.68 6.327e-01 3.525e-01 1.603e-03 3.035e-03 5.338e-03 -1.000 1.482e-02 -6.550 9.524 6.334 3.507 -0.237 -2.942 -7.332 -8.807 -9.794
0.01471 0.00000 8.17609 4.5113096237 2.7729523182    4.230  4.479  3.4766 -0.556    8  0.830  0.400  1024.06   336.86   206.35   159.39   131.89  2 -2.74e-05      0.97 6.327e-01 3.525e-01 1.603e-03 3.035e-03 5.338e-03 -1.000 1.482e-02 -6.427 5.907 4.026 1.847 -1.348 -3.841 -7.703 -8.956 -9.715
0.01471 0.00000 8.17609 4.5113110542 2.7729523182    4.229  4.415  3.4852 -0.458    8  0.830  0.401   789.18   281.87   174.06   134.09   110.91  2 -1.41e-05      0.46 6.327e-01 3.525e-01 1.604e-03 3.035e-03 5.338e-03 -1.000 1.482e-02 -6.267 3.273 2.228 0.564 -2.193 -4.520 -7.888 -8.970 -9.538
0.01471 0.00000 8.17609 4.5113139153 2.7729523182    4.228  4.311  3.4992 -0.298    8  0.830  0.401   524.39   211.25   132.15   101.38    83.79  2 -4.79e-06      0.16 6.327e-01 3.525e-01 1.604e-03 3.035e-03 5.338e-03 -1.000 1.482e-02 -6.008 1.710 0.843 -0.550 -2.880 -5.049 -7.800 -8.769 -9.199
