Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 7.74036 6.6051282883 2.6201009750    6.603  3.608  3.9708  2.485    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.249 -4.274 -4.184 -4.132 -4.132 -4.135 -4.124 -4.128 -4.118
0.01471 0.00000 7.74036 6.6052579880 2.6201014519    6.603  3.603  3.9591  2.443    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.237 -4.257 -4.207 -4.166 -4.172 -4.182 -4.188 -4.197 -4.191
0.01471 0.00000 7.74036 6.6053814888 2.6201016903    6.603  3.598  3.9474  2.401    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.225 -4.234 -4.224 -4.197 -4.209 -4.228 -4.250 -4.266 -4.264
0.01471 0.00000 7.74036 6.6054992676 2.6201021671    6.603  3.593  3.9357  2.360    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.212 -4.203 -4.235 -4.223 -4.244 -4.271 -4.312 -4.334 -4.336
0.01471 0.00000 7.74036 6.6056118011 2.6201024055    6.603  3.587  3.9239  2.318    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.198 -4.162 -4.235 -4.243 -4.274 -4.312 -4.372 -4.403 -4.408
0.01471 0.00000 7.74036 6.6057181358 2.6201026440    6.603  3.582  3.9122  2.277    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.184 -4.112 -4.224 -4.256 -4.300 -4.350 -4.431 -4.471 -4.480
0.01471 0.00000 7.74036 6.6058197021 2.6201028824    6.603  3.576  3.9004  2.236    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.169 -4.057 -4.203 -4.262 -4.321 -4.386 -4.489 -4.540 -4.553
0.01471 0.00000 7.74036 6.6059165001 2.6201031208    6.604  3.570  3.8887  2.195    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.155 -3.996 -4.171 -4.260 -4.338 -4.419 -4.545 -4.610 -4.625
0.01471 0.00000 7.74036 6.6060075760 2.6201033592    6.604  3.564  3.8769  2.154    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.140 -3.933 -4.127 -4.252 -4.351 -4.451 -4.600 -4.681 -4.699
0.01471 0.00000 7.74036 6.6060943604 2.6201035976    6.604  3.558  3.8652  2.113    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.124 -3.866 -4.075 -4.240 -4.362 -4.482 -4.654 -4.752 -4.773
0.01471 0.00000 7.74036 6.6061768532 2.6201038361    6.604  3.551  3.8535  2.072    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.109 -3.795 -4.011 -4.223 -4.371 -4.511 -4.708 -4.824 -4.848
0.01471 0.00000 7.74036 6.6062550545 2.6201040745    6.604  3.545  3.8419  2.032    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.093 -3.720 -3.938 -4.203 -4.378 -4.539 -4.761 -4.897 -4.922
0.01471 0.00000 7.74036 6.6063294411 2.6201043129    6.604  3.539  3.8302  1.992    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.077 -3.641 -3.862 -4.180 -4.382 -4.565 -4.812 -4.969 -4.997
0.01471 0.00000 7.74036 6.6064004898 2.6201045513    6.604  3.532  3.8185  1.952    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.060 -3.556 -3.782 -4.150 -4.380 -4.586 -4.859 -5.039 -5.070
0.01471 0.00000 7.74036 6.6064682007 2.6201047897    6.604  3.525  3.8069  1.912    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.043 -3.454 -3.695 -4.119 -4.378 -4.606 -4.907 -5.110 -5.144
0.01471 0.00000 7.74036 6.6065316200 2.6201047897    6.604  3.519  3.7953  1.873    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.026 -3.348 -3.603 -4.084 -4.371 -4.622 -4.951 -5.178 -5.216
0.01471 0.00000 7.74036 6.6065926552 2.6201050282    6.604  3.512  3.7838  1.833    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -4.009 -3.222 -3.503 -4.046 -4.363 -4.636 -4.995 -5.247 -5.289
0.01471 0.00000 7.74036 6.6066508293 2.6201052666    6.604  3.504  3.7722  1.794    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.991 -3.068 -3.390 -4.002 -4.352 -4.651 -5.040 -5.320 -5.366
0.01471 0.00000 7.74036 6.6067056656 2.6201052666    6.604  3.497  3.7607  1.755    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.973 -2.905 -3.276 -3.955 -4.337 -4.659 -5.080 -5.388 -5.438
0.01471 0.00000 7.74036 6.6067576408 2.6201055050    6.604  3.490  3.7493  1.717    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.954 -2.729 -3.163 -3.906 -4.317 -4.661 -5.113 -5.450 -5.503
0.01471 0.00000 7.74036 6.6068072319 2.6201055050    6.604  3.482  3.7380  1.680    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.935 -2.539 -3.046 -3.852 -4.293 -4.658 -5.144 -5.510 -5.566
0.01471 0.00000 7.74036 6.6068549156 2.6201057434    6.604  3.474  3.7269  1.643    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.915 -2.344 -2.925 -3.793 -4.263 -4.650 -5.170 -5.566 -5.624
0.01471 0.00000 7.74036 6.6069016457 2.6201059818    6.605  3.466  3.7163  1.609    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.894 -2.138 -2.804 -3.731 -4.229 -4.636 -5.191 -5.617 -5.676
0.01471 0.00000 7.74036 6.6069498062 2.6201059818    6.605  3.456  3.7060  1.578    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.870 -1.921 -2.679 -3.663 -4.189 -4.615 -5.206 -5.660 -5.722
0.01471 0.00000 7.74036 6.6070027351 2.6201062202    6.605  3.445  3.6959  1.549    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.842 -1.690 -2.550 -3.588 -4.141 -4.585 -5.213 -5.696 -5.762
0.01471 0.00000 7.74036 6.6070647240 2.6201062202    6.605  3.430  3.6864  1.525    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.806 -1.452 -2.415 -3.505 -4.083 -4.545 -5.209 -5.719 -5.790
0.01471 0.00000 7.74036 6.6071591377 2.6201066971    6.605  3.409  3.6769  1.509    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.752 -1.319 -2.278 -3.413 -4.008 -4.478 -5.177 -5.699 -5.784
0.01471 0.00000 7.74036 6.6072664261 2.6201069355    6.605  3.384  3.6684  1.500    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.689 -1.084 -2.124 -3.302 -3.918 -4.406 -5.138 -5.682 -5.776
0.01471 0.00000 7.74036 6.6073822975 2.6201071739    6.605  3.362  3.6600  1.488    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.634 -0.916 -1.982 -3.201 -3.834 -4.335 -5.101 -5.660 -5.766
0.01471 0.00000 7.74036 6.6074657440 2.6201074123    6.605  3.354  3.6543  1.474    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.614 -0.776 -1.894 -3.142 -3.789 -4.304 -5.094 -5.667 -5.781
0.01471 0.00000 7.74036 6.6075510979 2.6201076508    6.605  3.364  3.6481  1.439    3  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -3.639 -0.640 -1.840 -3.121 -3.788 -4.319 -5.135 -5.726 -5.846
0.01471 0.00000 7.74036 6.6076607704 2.6201078892    6.605  3.400  3.6395  1.368    3  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.618e-03 7.159e-04 6.497e-03 -1.000 1.476e-02 -3.730 -0.488 -1.812 -3.143 -3.839 -4.393 -5.247 -5.863 -5.992
0.01471 0.00000 7.74036 6.6077351570 2.6201081276    6.605  3.440  3.6334  1.303    3  0.000  0.534     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.601e-03 7.220e-04 6.497e-03 -1.000 1.477e-02 -3.831 -0.404 -1.822 -3.190 -3.908 -4.481 -5.362 -5.996 -6.132
0.01471 0.00000 7.74036 6.6077933311 2.6201083660    6.605  3.478  3.6286  1.246    3  0.000  0.522     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.546e-03 7.574e-04 6.497e-03 -1.000 1.478e-02 -3.925 -0.351 -1.844 -3.240 -3.976 -4.565 -5.468 -6.115 -6.257
0.01471 0.00000 7.74036 6.6078462601 2.6201083660    6.606  3.513  3.6244  1.194    3  0.000  0.501     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.106e-01 2.746e-01 2.441e-03 8.561e-04 6.497e-03 -1.000 1.478e-02 -4.013 -0.311 -1.867 -3.289 -4.041 -4.644 -5.565 -6.225 -6.373
0.01471 0.00000 7.74036 6.6078863144 2.6201086044    6.606  3.539  3.6214  1.157    3  0.000  0.481     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.106e-01 2.746e-01 2.345e-03 9.628e-04 6.497e-03 -1.000 1.476e-02 -4.077 -0.282 -1.884 -3.324 -4.088 -4.702 -5.636 -6.305 -6.456
0.01471 0.00000 7.74036 6.6079163551 2.6201086044    6.606  3.557  3.6196  1.132    3  0.000  0.468     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.106e-01 2.746e-01 2.279e-03 1.042e-03 6.497e-03 -1.000 1.477e-02 -4.122 -0.268 -1.900 -3.350 -4.121 -4.742 -5.685 -6.358 -6.512
0.01471 0.00000 7.74036 6.6079826355 2.6201088428    6.606  3.591  3.6161  1.083    3  0.000  0.446     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.105e-01 2.746e-01 2.172e-03 1.174e-03 6.497e-03 -1.000 1.486e-02 -4.207 -0.238 -1.925 -3.397 -4.183 -4.818 -5.777 -6.462 -6.620
0.01471 0.00000 7.74036 6.6080007553 2.6201088428    6.606  3.598  3.6154  1.074    3  0.000  0.442     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.105e-01 2.746e-01 2.154e-03 1.197e-03 6.497e-03 -1.000 1.486e-02 -4.224 -0.233 -1.931 -3.407 -4.195 -4.833 -5.796 -6.482 -6.642
0.01471 0.00000 7.74036 6.6081180573 2.6201090813    6.606  3.629  3.6122  1.030    3  0.000  0.427     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.105e-01 2.746e-01 2.081e-03 1.286e-03 6.497e-03 -1.000 1.486e-02 -4.302 -0.207 -1.955 -3.451 -4.253 -4.903 -5.881 -6.577 -6.741
0.01471 0.00000 7.74036 6.6083526611 2.6201097965    6.606  3.665  3.6085  0.979    3  0.000  0.411     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.104e-01 2.747e-01 2.002e-03 1.387e-03 6.493e-03 -1.000 1.486e-02 -4.391 -0.174 -1.980 -3.499 -4.316 -4.983 -5.978 -6.684 -6.854
0.01471 0.00000 7.74036 6.6088199615 2.6201109886    6.606  3.705  3.6044  0.922    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.094e-01 2.757e-01 1.918e-03 1.548e-03 6.427e-03 -1.000 1.486e-02 -4.493 -0.136 -2.004 -3.548 -4.384 -5.073 -6.089 -6.806 -6.983
0.01471 0.00000 7.74036 6.6093916893 2.6201126575    6.607  3.746  3.6004  0.865    3  0.000  0.393     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.063e-01 2.788e-01 1.847e-03 1.774e-03 6.268e-03 -1.000 1.486e-02 -4.595 -0.104 -2.032 -3.601 -4.455 -5.164 -6.200 -6.929 -7.111
0.01471 0.00000 7.74036 6.6100144386 2.6201143265    6.608  3.788  3.5965  0.808    3  0.000  0.392     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.008e-01 2.843e-01 1.786e-03 2.013e-03 6.081e-03 -1.000 1.486e-02 -4.700 -0.081 -2.061 -3.651 -4.524 -5.258 -6.314 -7.053 -7.242
0.01471 0.00000 7.74036 6.6106371880 2.6201159954    6.608  3.828  3.5929  0.754    3  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.946e-01 2.905e-01 1.739e-03 2.206e-03 5.928e-03 -1.000 1.486e-02 -4.799 -0.063 -2.089 -3.699 -4.590 -5.346 -6.421 -7.170 -7.364
0.01471 0.00000 7.74036 6.6113543510 2.6201179028    6.609  3.865  3.5897  0.704    3  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.885e-01 2.966e-01 1.703e-03 2.355e-03 5.809e-03 -1.000 1.486e-02 -4.893 -0.049 -2.117 -3.746 -4.652 -5.430 -6.522 -7.279 -7.478
0.01471 0.00000 7.74036 6.6134691238 2.6201236248    6.611  3.901  3.5866  0.656    3  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.840e-01 3.012e-01 1.680e-03 2.454e-03 5.729e-03 -1.000 1.486e-02 -4.981 -0.042 -2.140 -3.782 -4.705 -5.508 -6.618 -7.383 -7.587
0.01471 0.00000 7.74036 6.6198177338 2.6201410294    6.617  3.885  3.5884  0.679    3  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.840e-01 3.012e-01 1.680e-03 2.454e-03 5.729e-03 -1.000 1.486e-02 -4.943 -0.055 -2.138 -3.773 -4.687 -5.475 -6.575 -7.335 -7.537
0.01471 0.00000 7.74036 6.6307277679 2.6201703548    6.628  3.851  3.5920  0.728    4  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.840e-01 3.012e-01 1.680e-03 2.454e-03 5.728e-03 -1.000 1.486e-02 -4.858 -0.082 -2.126 -3.744 -4.640 -5.402 -6.482 -7.232 -7.429
0.01471 0.00000 7.74036 6.6387882233 2.6201922894    6.636  3.817  3.5954  0.777    4  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.840e-01 3.011e-01 1.680e-03 2.454e-03 5.728e-03 -1.000 1.486e-02 -4.773 -0.108 -2.109 -3.708 -4.587 -5.327 -6.389 -7.130 -7.321
0.01471 0.00000 7.74036 6.6459021568 2.6202113628    6.643  3.782  3.5989  0.826    4  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.840e-01 3.011e-01 1.680e-03 2.454e-03 5.728e-03 -1.000 1.486e-02 -4.686 -0.133 -2.091 -3.671 -4.533 -5.251 -6.295 -7.027 -7.211
0.01471 0.00000 7.74036 6.6537508965 2.6202323437    6.651  3.743  3.6030  0.882    4  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.840e-01 3.011e-01 1.680e-03 2.454e-03 5.728e-03 -1.000 1.486e-02 -4.586 -0.168 -2.068 -3.624 -4.467 -5.163 -6.186 -6.907 -7.085
0.01471 0.00000 7.74036 6.6606435776 2.6202507019    6.658  3.709  3.6066  0.931    4  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.840e-01 3.011e-01 1.680e-03 2.454e-03 5.728e-03 -1.000 1.486e-02 -4.501 -0.202 -2.049 -3.583 -4.411 -5.088 -6.093 -6.804 -6.977
0.01471 0.00000 7.74036 6.6702189445 2.6202762127    6.667  3.667  3.6112  0.992    4  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.840e-01 3.011e-01 1.680e-03 2.454e-03 5.728e-03 -1.000 1.486e-02 -4.397 -0.253 -2.028 -3.535 -4.341 -4.995 -5.978 -6.676 -6.842
0.01471 0.00000 7.74036 6.6814613342 2.6203062534    6.679  3.629  3.6160  1.049    4  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.840e-01 3.011e-01 1.680e-03 2.454e-03 5.728e-03 -1.000 1.486e-02 -4.304 -0.312 -2.014 -3.493 -4.279 -4.915 -5.875 -6.559 -6.718
0.01471 0.00000 7.74036 6.7015423775 2.6203591824    6.699  3.597  3.6230  1.111    4  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.840e-01 3.011e-01 1.680e-03 2.454e-03 5.728e-03 -1.000 1.486e-02 -4.222 -0.438 -2.043 -3.483 -4.242 -4.850 -5.779 -6.441 -6.591
0.01471 0.00000 7.74036 6.7119822502 2.6203868389    6.709  3.587  3.6264  1.135    4  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.841e-01 3.011e-01 1.680e-03 2.455e-03 5.728e-03 -1.000 1.486e-02 -4.198 -0.511 -2.070 -3.492 -4.238 -4.835 -5.749 -6.400 -6.546
0.01471 0.00000 7.74036 6.7276830673 2.6204278469    6.725  3.620  3.6358  1.141    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.841e-01 3.011e-01 1.680e-03 2.455e-03 5.728e-03 -1.000 1.486e-02 -4.280 -0.831 -2.281 -3.659 -4.373 -4.939 -5.812 -6.432 -6.568
0.01471 0.00000 7.74036 6.7312998772 2.6204373837    6.728  3.642  3.6412  1.141    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.841e-01 3.011e-01 1.680e-03 2.455e-03 5.728e-03 -1.000 1.486e-02 -4.335 -1.022 -2.407 -3.761 -4.456 -5.006 -5.856 -6.458 -6.589
0.01471 0.00000 7.74036 6.7332658768 2.6204423904    6.730  3.663  3.6470  1.143    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.841e-01 3.011e-01 1.680e-03 2.455e-03 5.728e-03 -1.000 1.486e-02 -4.388 -1.222 -2.535 -3.860 -4.537 -5.071 -5.896 -6.480 -6.605
0.01471 0.00000 7.74036 6.7344541550 2.6204454899    6.731  3.679  3.6546  1.157    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.841e-01 3.011e-01 1.680e-03 2.455e-03 5.728e-03 -1.000 1.486e-02 -4.429 -1.458 -2.673 -3.958 -4.612 -5.126 -5.919 -6.481 -6.597
0.01471 0.00000 7.74036 6.7348723412 2.6204466820    6.732  3.686  3.6599  1.172    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.841e-01 3.011e-01 1.680e-03 2.455e-03 5.728e-03 -1.000 1.486e-02 -4.444 -1.592 -2.753 -4.010 -4.650 -5.152 -5.922 -6.471 -6.581
0.01471 0.00000 7.74036 6.7352519035 2.6204476357    6.732  3.691  3.6662  1.192    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.841e-01 3.011e-01 1.680e-03 2.455e-03 5.728e-03 -1.000 1.486e-02 -4.457 -1.695 -2.830 -4.057 -4.684 -5.176 -5.920 -6.459 -6.558
0.01471 0.00000 7.74036 6.7355732918 2.6204483509    6.732  3.695  3.6724  1.213    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.841e-01 3.011e-01 1.680e-03 2.455e-03 5.728e-03 -1.000 1.486e-02 -4.467 -1.792 -2.902 -4.098 -4.714 -5.196 -5.916 -6.444 -6.534
0.01471 0.00000 7.74036 6.7358675003 2.6204490662    6.733  3.698  3.6782  1.233    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.841e-01 3.011e-01 1.680e-03 2.455e-03 5.728e-03 -1.000 1.486e-02 -4.475 -1.886 -2.968 -4.135 -4.739 -5.213 -5.909 -6.428 -6.509
0.01471 0.00000 7.74036 6.7361822128 2.6204500198    6.733  3.702  3.6841  1.253    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.841e-01 3.011e-01 1.680e-03 2.455e-03 5.728e-03 -1.000 1.486e-02 -4.484 -1.980 -3.033 -4.170 -4.762 -5.229 -5.902 -6.410 -6.484
0.01471 0.00000 7.74036 6.7365264893 2.6204509735    6.733  3.705  3.6901  1.273    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.841e-01 3.011e-01 1.680e-03 2.455e-03 5.728e-03 -1.000 1.486e-02 -4.493 -2.115 -3.105 -4.210 -4.786 -5.243 -5.892 -6.384 -6.454
0.01471 0.00000 7.74036 6.7369160652 2.6204519272    6.734  3.709  3.6974  1.299    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.841e-01 3.011e-01 1.680e-03 2.455e-03 5.728e-03 -1.000 1.486e-02 -4.503 -2.283 -3.193 -4.255 -4.812 -5.255 -5.877 -6.349 -6.415
0.01471 0.00000 7.74036 6.7373676300 2.6204531193    6.734  3.714  3.7056  1.327    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.841e-01 3.011e-01 1.680e-03 2.455e-03 5.728e-03 -1.000 1.486e-02 -4.515 -2.463 -3.289 -4.305 -4.839 -5.267 -5.859 -6.309 -6.372
0.01471 0.00000 7.74036 6.7379031181 2.6204545498    6.735  3.719  3.7147  1.358    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.841e-01 3.011e-01 1.680e-03 2.455e-03 5.728e-03 -1.000 1.486e-02 -4.527 -2.653 -3.393 -4.357 -4.866 -5.277 -5.837 -6.261 -6.322
0.01471 0.00000 7.74036 6.7385468483 2.6204562187    6.735  3.724  3.7254  1.396    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.841e-01 3.011e-01 1.680e-03 2.455e-03 5.728e-03 -1.000 1.486e-02 -4.540 -2.864 -3.514 -4.414 -4.894 -5.284 -5.808 -6.202 -6.262
0.01471 0.00000 7.74036 6.7393217087 2.6204581261    6.736  3.730  3.7383  1.441    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.841e-01 3.011e-01 1.680e-03 2.455e-03 5.728e-03 -1.000 1.486e-02 -4.555 -3.093 -3.651 -4.476 -4.921 -5.287 -5.770 -6.128 -6.187
0.01471 0.00000 7.74036 6.7402372360 2.6204605103    6.737  3.737  3.7534  1.495    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.841e-01 3.011e-01 1.680e-03 2.455e-03 5.728e-03 -1.000 1.486e-02 -4.572 -3.349 -3.805 -4.539 -4.943 -5.279 -5.718 -6.038 -6.092
0.01471 0.00000 7.74036 6.7412900925 2.6204633713    6.738  3.743  3.7694  1.553    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.841e-01 3.011e-01 1.680e-03 2.455e-03 5.728e-03 -1.000 1.486e-02 -4.587 -3.584 -3.957 -4.596 -4.956 -5.261 -5.657 -5.940 -5.988
0.01471 0.00000 7.74036 6.7424640656 2.6204662323    6.739  3.749  3.7855  1.611    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.841e-01 3.011e-01 1.680e-03 2.455e-03 5.728e-03 -1.000 1.486e-02 -4.603 -3.807 -4.115 -4.649 -4.960 -5.228 -5.581 -5.825 -5.867
0.01471 0.00000 7.74036 6.7437458038 2.6204695702    6.741  3.755  3.8012  1.668    5  0.000  0.391     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 6.841e-01 3.010e-01 1.680e-03 2.455e-03 5.728e-03 -1.000 1.486e-02 -4.617 -3.971 -4.243 -4.691 -4.960 -5.197 -5.511 -5.721 -5.758
