Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 7.14613 14.1426019669 2.6287951469   13.890  4.734  3.5655  0.061    1  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -5.07e-07      0.00 6.735e-01 3.116e-01 1.628e-03 2.766e-03 5.466e-03 -1.000 1.486e-02 -7.064 -1.281 -3.617 -5.398 -6.475 -7.513 -8.767 -9.564 -9.813
0.01471 0.00000 7.14613 14.2586021423 2.6288495064   13.938  4.675  3.5799  0.179    1  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -3.79e-07      0.00 6.728e-01 3.124e-01 1.625e-03 2.780e-03 5.454e-03 -1.000 1.485e-02 -6.917 -1.449 -3.815 -5.580 -6.564 -7.427 -8.586 -9.344 -9.571
0.01471 0.00000 7.14613 14.3109331131 2.6288738251   13.963  4.684  3.6187  0.325    1  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -3.74e-07      0.00 6.724e-01 3.127e-01 1.624e-03 2.786e-03 5.448e-03 -1.000 1.485e-02 -6.941 -2.473 -4.528 -6.131 -6.939 -7.573 -8.540 -9.175 -9.349
0.01471 0.00000 7.14613 14.3181648254 2.6288771629   13.966  4.686  3.6239  0.345    1  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -3.73e-07      0.00 6.724e-01 3.128e-01 1.624e-03 2.787e-03 5.448e-03 -1.000 1.485e-02 -6.944 -2.635 -4.615 -6.189 -6.976 -7.591 -8.534 -9.153 -9.320
0.01471 0.00000 7.14613 14.3210430145 2.6288783550   13.968  4.686  3.6256  0.351    1  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -3.73e-07      0.00 6.724e-01 3.128e-01 1.624e-03 2.787e-03 5.447e-03 -1.000 1.485e-02 -6.945 -2.687 -4.642 -6.207 -6.987 -7.596 -8.532 -9.145 -9.310
0.01471 0.00000 7.14613 14.3226785660 2.6288790703   13.968  4.686  3.6265  0.355    1  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -3.73e-07      0.00 6.723e-01 3.128e-01 1.624e-03 2.788e-03 5.447e-03 -1.000 1.485e-02 -6.946 -2.716 -4.657 -6.217 -6.994 -7.599 -8.531 -9.141 -9.305
0.01471 0.00000 7.14613 14.3233823776 2.6288795471   13.969  4.686  3.6269  0.356    1  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -3.73e-07      0.00 6.723e-01 3.128e-01 1.624e-03 2.788e-03 5.447e-03 -1.000 1.485e-02 -6.946 -2.729 -4.664 -6.221 -6.997 -7.600 -8.530 -9.139 -9.303
0.01471 0.00000 7.14613 14.3238554001 2.6288797855   13.969  4.687  3.6272  0.357    1  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -3.73e-07      0.00 6.723e-01 3.128e-01 1.624e-03 2.788e-03 5.447e-03 -1.000 1.485e-02 -6.946 -2.738 -4.669 -6.224 -6.999 -7.601 -8.530 -9.138 -9.301
0.01471 0.00000 7.14613 14.3240518570 2.6288797855   13.969  4.687  3.6273  0.358    1  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -3.73e-07      0.00 6.723e-01 3.128e-01 1.624e-03 2.788e-03 5.447e-03 -1.000 1.485e-02 -6.946 -2.741 -4.670 -6.225 -6.999 -7.602 -8.530 -9.138 -9.300
0.01471 0.00000 7.14613 14.3242568970 2.6288797855   13.969  4.687  3.6274  0.358    1  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -3.73e-07      0.00 6.723e-01 3.128e-01 1.624e-03 2.788e-03 5.447e-03 -1.000 1.485e-02 -6.947 -2.745 -4.672 -6.227 -7.000 -7.602 -8.529 -9.137 -9.300
0.01471 0.00000 7.14613 14.3244609833 2.6288800240   13.969  4.687  3.6276  0.359    1  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -3.73e-07      0.00 6.723e-01 3.128e-01 1.624e-03 2.788e-03 5.447e-03 -1.000 1.485e-02 -6.947 -2.749 -4.674 -6.228 -7.001 -7.602 -8.529 -9.137 -9.299
0.01471 0.00000 7.14613 14.3246908188 2.6288800240   13.969  4.687  3.6277  0.359    1  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -3.73e-07      0.00 6.723e-01 3.128e-01 1.624e-03 2.788e-03 5.447e-03 -1.000 1.485e-02 -6.947 -2.753 -4.677 -6.229 -7.002 -7.603 -8.529 -9.136 -9.298
0.01471 0.00000 7.14613 14.3249483109 2.6288802624   13.969  4.687  3.6278  0.360    1  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -3.73e-07      0.00 6.723e-01 3.128e-01 1.624e-03 2.788e-03 5.447e-03 -1.000 1.485e-02 -6.947 -2.758 -4.679 -6.231 -7.003 -7.603 -8.529 -9.135 -9.297
0.01471 0.00000 7.14613 14.3252344131 2.6288802624   13.969  4.687  3.6280  0.360    1  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -3.73e-07      0.00 6.723e-01 3.128e-01 1.624e-03 2.788e-03 5.447e-03 -1.000 1.485e-02 -6.947 -2.763 -4.682 -6.233 -7.004 -7.604 -8.529 -9.135 -9.297
0.01471 0.00000 7.14613 14.3255538940 2.6288805008   13.970  4.687  3.6282  0.361    1  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -3.73e-07      0.00 6.723e-01 3.128e-01 1.624e-03 2.788e-03 5.447e-03 -1.000 1.485e-02 -6.947 -2.769 -4.685 -6.235 -7.005 -7.605 -8.528 -9.134 -9.295
0.01471 0.00000 7.14613 14.3259124756 2.6288805008   13.970  4.687  3.6284  0.362    1  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -3.73e-07      0.00 6.723e-01 3.128e-01 1.624e-03 2.788e-03 5.447e-03 -1.000 1.485e-02 -6.947 -2.776 -4.688 -6.237 -7.007 -7.605 -8.528 -9.133 -9.294
0.01471 0.00000 7.14613 14.3263139725 2.6288807392   13.970  4.687  3.6286  0.363    1  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -3.73e-07      0.00 6.723e-01 3.128e-01 1.624e-03 2.788e-03 5.447e-03 -1.000 1.485e-02 -6.947 -2.783 -4.692 -6.240 -7.008 -7.606 -8.528 -9.132 -9.293
0.01471 0.00000 7.14613 14.3267602921 2.6288809776   13.970  4.687  3.6289  0.364    1  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -3.73e-07      0.00 6.723e-01 3.128e-01 1.624e-03 2.788e-03 5.447e-03 -1.000 1.485e-02 -6.948 -2.791 -4.696 -6.242 -7.010 -7.607 -8.528 -9.131 -9.291
0.01471 0.00000 7.14613 14.3272609711 2.6288812160   13.971  4.687  3.6298  0.367    1  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -3.74e-07      0.00 6.723e-01 3.128e-01 1.624e-03 2.788e-03 5.447e-03 -1.000 1.485e-02 -6.948 -2.820 -4.712 -6.252 -7.017 -7.610 -8.527 -9.127 -9.286
0.01471 0.00000 7.14613 14.3278207779 2.6288814545   13.971  4.688  3.6313  0.372    1  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -3.75e-07      0.00 6.723e-01 3.128e-01 1.624e-03 2.788e-03 5.447e-03 -1.000 1.485e-02 -6.950 -2.867 -4.735 -6.267 -7.026 -7.615 -8.525 -9.121 -9.279
0.01471 0.00000 7.14613 14.3284463882 2.6288816929   13.971  4.688  3.6329  0.378    1  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -3.77e-07      0.00 6.723e-01 3.128e-01 1.624e-03 2.788e-03 5.447e-03 -1.000 1.485e-02 -6.951 -2.919 -4.761 -6.284 -7.037 -7.620 -8.523 -9.115 -9.270
0.01471 0.00000 7.14613 14.3291463852 2.6288821697   13.971  4.689  3.6347  0.385    1  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -3.79e-07      0.00 6.723e-01 3.129e-01 1.624e-03 2.788e-03 5.447e-03 -1.000 1.485e-02 -6.953 -2.978 -4.790 -6.302 -7.049 -7.626 -8.521 -9.108 -9.260
0.01471 0.00000 7.14613 14.3299283981 2.6288824081   13.972  4.690  3.6367  0.392    1  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -3.82e-07      0.00 6.723e-01 3.129e-01 1.624e-03 2.788e-03 5.447e-03 -1.000 1.485e-02 -6.955 -3.044 -4.823 -6.323 -7.062 -7.633 -8.518 -9.100 -9.250
0.01471 0.00000 7.14613 14.3308019638 2.6288828850   13.972  4.691  3.6390  0.401    1  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -3.85e-07      0.00 6.723e-01 3.129e-01 1.624e-03 2.789e-03 5.446e-03 -1.000 1.485e-02 -6.957 -3.117 -4.859 -6.346 -7.077 -7.641 -8.516 -9.091 -9.238
0.01471 0.00000 7.14613 14.3317794800 2.6288833618   13.972  4.692  3.6415  0.410    1  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -3.88e-07      0.00 6.723e-01 3.129e-01 1.624e-03 2.789e-03 5.446e-03 -1.000 1.485e-02 -6.959 -3.197 -4.898 -6.370 -7.092 -7.649 -8.512 -9.080 -9.224
0.01471 0.00000 7.14613 14.3328723907 2.6288838387   13.973  4.693  3.6444  0.420    1  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -3.92e-07      0.00 6.723e-01 3.129e-01 1.624e-03 2.789e-03 5.446e-03 -1.000 1.485e-02 -6.962 -3.285 -4.942 -6.396 -7.109 -7.657 -8.508 -9.069 -9.209
0.01471 0.00000 7.14613 14.3340940475 2.6288843155   13.973  4.694  3.6475  0.432    1  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -3.96e-07      0.00 6.723e-01 3.129e-01 1.624e-03 2.789e-03 5.446e-03 -1.000 1.485e-02 -6.965 -3.384 -4.990 -6.426 -7.128 -7.667 -8.503 -9.056 -9.191
0.01471 0.00000 7.14613 14.3369865417 2.6288857460   13.975  4.697  3.6550  0.459    1  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -4.05e-07      0.00 6.723e-01 3.129e-01 1.623e-03 2.789e-03 5.446e-03 -1.000 1.485e-02 -6.972 -3.616 -5.101 -6.492 -7.170 -7.689 -8.491 -9.025 -9.151
0.01471 0.00000 7.14613 14.3446264267 2.6288890839   13.978  4.704  3.6748  0.531    1  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -4.31e-07      0.00 6.722e-01 3.130e-01 1.623e-03 2.790e-03 5.445e-03 -1.000 1.485e-02 -6.990 -4.169 -5.391 -6.630 -7.251 -7.735 -8.449 -8.955 -9.047
0.01471 0.00000 7.14613 14.3918352127 2.6289107800   13.998  4.748  3.7969  0.975    1  0.000  0.397     0.00     0.00     0.00     0.00     0.00 -1 -6.26e-07      0.00 6.719e-01 3.133e-01 1.622e-03 2.796e-03 5.440e-03 -1.000 1.484e-02 -7.100 -6.377 -6.726 -7.186 -7.454 -7.692 -8.012 -8.216 -8.258
0.01471 0.00000 7.14613 14.4375753403 2.6289312840   14.017  4.790  3.9150  1.407    1  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -8.73e-07      0.00 6.716e-01 3.136e-01 1.621e-03 2.801e-03 5.436e-03 -1.000 1.484e-02 -7.205 -7.217 -7.241 -7.264 -7.307 -7.360 -7.422 -7.461 -7.465
0.01471 0.00000 7.14613 14.4636812210 2.6289432049   14.016  4.788  4.0079  1.780    1  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -2.35e-07      0.00 6.714e-01 3.137e-01 1.621e-03 2.804e-03 5.433e-03 -1.000 1.484e-02 -7.201 -7.266 -6.968 -6.907 -6.911 -6.907 -6.838 -6.833 -6.811
0.01471 0.00000 7.14613 14.4752607346 2.6289484501   14.023  4.791  4.0139  1.802    2  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -2.42e-07      0.00 6.713e-01 3.138e-01 1.620e-03 2.806e-03 5.432e-03 -1.000 1.484e-02 -7.206 -7.269 -6.947 -6.884 -6.887 -6.880 -6.805 -6.798 -6.775
0.01471 0.00000 7.14613 14.5084953308 2.6289632320   14.044  4.796  4.0239  1.837    2  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -2.54e-07      0.00 6.711e-01 3.140e-01 1.620e-03 2.810e-03 5.429e-03 -1.000 1.484e-02 -7.221 -7.277 -6.917 -6.851 -6.852 -6.841 -6.754 -6.744 -6.719
0.01471 0.00000 7.14613 14.5360660553 2.6289753914   14.061  4.800  4.0229  1.830    2  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -2.55e-07      0.00 6.710e-01 3.142e-01 1.619e-03 2.813e-03 5.426e-03 -1.000 1.484e-02 -7.230 -7.287 -6.931 -6.864 -6.866 -6.855 -6.770 -6.760 -6.735
0.01471 0.00000 7.14613 14.5507116318 2.6289820671   14.066  4.801  4.0206  1.819    2  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -3.07e-07      0.00 6.709e-01 3.143e-01 1.619e-03 2.815e-03 5.424e-03 -1.000 1.484e-02 -7.233 -7.292 -6.944 -6.879 -6.880 -6.871 -6.788 -6.778 -6.755
0.01471 0.00000 7.14613 14.5617370605 2.6289868355   14.068  4.802  4.0185  1.810    2  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -3.07e-07      0.00 6.708e-01 3.144e-01 1.618e-03 2.816e-03 5.423e-03 -1.000 1.483e-02 -7.235 -7.295 -6.955 -6.891 -6.893 -6.884 -6.803 -6.795 -6.771
0.01471 0.00000 7.14613 14.5719919205 2.6289913654   14.071  4.803  4.0165  1.802    2  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -3.07e-07      0.00 6.707e-01 3.144e-01 1.618e-03 2.817e-03 5.422e-03 -1.000 1.483e-02 -7.237 -7.298 -6.966 -6.902 -6.905 -6.897 -6.818 -6.810 -6.787
0.01471 0.00000 7.14613 14.5823822021 2.6289958954   14.073  4.803  4.0136  1.789    2  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -3.05e-07      0.00 6.707e-01 3.145e-01 1.618e-03 2.818e-03 5.421e-03 -1.000 1.483e-02 -7.239 -7.302 -6.981 -6.918 -6.921 -6.914 -6.839 -6.832 -6.809
0.01471 0.00000 7.14613 14.5908155441 2.6289997101   14.075  4.804  4.0101  1.775    2  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -3.04e-07      0.00 6.706e-01 3.146e-01 1.618e-03 2.819e-03 5.420e-03 -1.000 1.483e-02 -7.240 -7.305 -6.997 -6.936 -6.939 -6.934 -6.863 -6.857 -6.835
0.01471 0.00000 7.14613 14.6007347107 2.6290040016   14.078  4.805  4.0059  1.757    2  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -3.03e-07      0.00 6.705e-01 3.146e-01 1.617e-03 2.821e-03 5.419e-03 -1.000 1.483e-02 -7.242 -7.307 -7.017 -6.957 -6.962 -6.958 -6.892 -6.887 -6.866
0.01471 0.00000 7.14613 14.6087903976 2.6290075779   14.080  4.805  4.0019  1.741    2  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -2.99e-07      0.00 6.705e-01 3.147e-01 1.617e-03 2.822e-03 5.419e-03 -1.000 1.483e-02 -7.243 -7.310 -7.035 -6.977 -6.982 -6.980 -6.918 -6.915 -6.895
0.01471 0.00000 7.14613 14.6122446060 2.6290090084   14.081  4.805  4.0001  1.734    2  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -2.99e-07      0.00 6.705e-01 3.147e-01 1.617e-03 2.822e-03 5.418e-03 -1.000 1.483e-02 -7.243 -7.311 -7.043 -6.986 -6.991 -6.989 -6.930 -6.928 -6.907
0.01471 0.00000 7.14613 14.6171083450 2.6290111542   14.082  4.806  3.9975  1.723    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1  -3.1e-07      0.00 6.704e-01 3.147e-01 1.617e-03 2.823e-03 5.418e-03 -1.000 1.483e-02 -7.244 -7.312 -7.055 -6.999 -7.004 -7.004 -6.948 -6.946 -6.927
0.01471 0.00000 7.14613 14.6242103577 2.6290142536   14.083  4.806  3.9935  1.706    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -5.32e-07      0.00 6.704e-01 3.148e-01 1.617e-03 2.823e-03 5.417e-03 -1.000 1.483e-02 -7.245 -7.313 -7.072 -7.018 -7.024 -7.025 -6.975 -6.974 -6.956
0.01471 0.00000 7.14613 14.6310968399 2.6290173531   14.083  4.807  3.9894  1.690    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -8.94e-07      0.00 6.703e-01 3.148e-01 1.617e-03 2.824e-03 5.416e-03 -1.000 1.483e-02 -7.246 -7.314 -7.090 -7.038 -7.044 -7.047 -7.002 -7.003 -6.985
0.01471 0.00000 7.14613 14.6378450394 2.6290202141   14.079  4.807  3.9846  1.670    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-06      0.00 6.703e-01 3.149e-01 1.617e-03 2.825e-03 5.416e-03 -1.000 1.483e-02 -7.247 -7.314 -7.110 -7.060 -7.067 -7.072 -7.033 -7.035 -7.019
0.01471 0.00000 7.14613 14.6431417465 2.6290225983   14.073  4.807  3.9805  1.654    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-06      0.00 6.703e-01 3.149e-01 1.616e-03 2.826e-03 5.415e-03 -1.000 1.483e-02 -7.247 -7.314 -7.127 -7.078 -7.086 -7.092 -7.059 -7.063 -7.048
0.01471 0.00000 7.14613 14.6483497620 2.6290247440   14.067  4.807  3.9760  1.635    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -1.02e-06      0.00 6.702e-01 3.149e-01 1.616e-03 2.826e-03 5.415e-03 -1.000 1.483e-02 -7.247 -7.312 -7.144 -7.098 -7.106 -7.115 -7.088 -7.094 -7.080
0.01471 0.00000 7.14613 14.6547336578 2.6290276051   14.061  4.807  3.9702  1.612    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -9.97e-07      0.00 6.702e-01 3.150e-01 1.616e-03 2.827e-03 5.414e-03 -1.000 1.483e-02 -7.247 -7.310 -7.167 -7.123 -7.133 -7.143 -7.125 -7.133 -7.120
0.01471 0.00000 7.14613 14.6609773636 2.6290304661   14.054  4.807  3.9642  1.588    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -9.81e-07      0.00 6.702e-01 3.150e-01 1.616e-03 2.828e-03 5.413e-03 -1.000 1.483e-02 -7.248 -7.314 -7.175 -7.143 -7.158 -7.175 -7.163 -7.174 -7.163
0.01471 0.00000 7.14613 14.6670789719 2.6290330887   14.048  4.807  3.9578  1.562    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -9.58e-07      0.00 6.701e-01 3.151e-01 1.616e-03 2.828e-03 5.413e-03 -1.000 1.483e-02 -7.248 -7.318 -7.182 -7.162 -7.185 -7.209 -7.202 -7.218 -7.209
0.01471 0.00000 7.14613 14.6706695557 2.6290345192   14.045  4.807  3.9540  1.546    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -9.44e-07      0.00 6.701e-01 3.151e-01 1.616e-03 2.829e-03 5.412e-03 -1.000 1.483e-02 -7.248 -7.319 -7.186 -7.174 -7.201 -7.229 -7.226 -7.245 -7.236
0.01471 0.00000 7.14613 14.6742095947 2.6290361881   14.042  4.807  3.9499  1.530    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -9.34e-07      0.00 6.701e-01 3.151e-01 1.616e-03 2.829e-03 5.412e-03 -1.000 1.483e-02 -7.248 -7.322 -7.190 -7.186 -7.218 -7.250 -7.251 -7.272 -7.265
0.01471 0.00000 7.14613 14.6776962280 2.6290376186   14.038  4.807  3.9457  1.513    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1    -1e-06      0.00 6.700e-01 3.151e-01 1.616e-03 2.830e-03 5.412e-03 -1.000 1.483e-02 -7.247 -7.317 -7.205 -7.203 -7.235 -7.269 -7.277 -7.300 -7.293
0.01471 0.00000 7.14613 14.6811313629 2.6290390491   14.033  4.807  3.9411  1.495    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -1.25e-06      0.00 6.700e-01 3.151e-01 1.616e-03 2.830e-03 5.411e-03 -1.000 1.483e-02 -7.247 -7.312 -7.221 -7.221 -7.254 -7.290 -7.305 -7.330 -7.325
0.01471 0.00000 7.14613 14.6845121384 2.6290404797   14.027  4.807  3.9364  1.476    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -1.55e-06      0.00 6.700e-01 3.152e-01 1.615e-03 2.830e-03 5.411e-03 -1.000 1.483e-02 -7.246 -7.304 -7.237 -7.239 -7.272 -7.310 -7.333 -7.360 -7.357
0.01471 0.00000 7.14613 14.6867361069 2.6290414333   14.024  4.806  3.9332  1.463    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-06      0.00 6.700e-01 3.152e-01 1.615e-03 2.831e-03 5.411e-03 -1.000 1.483e-02 -7.246 -7.299 -7.248 -7.251 -7.283 -7.323 -7.353 -7.381 -7.378
0.01471 0.00000 7.14613 14.6889352798 2.6290423870   14.020  4.806  3.9297  1.449    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -1.76e-06      0.00 6.700e-01 3.152e-01 1.615e-03 2.831e-03 5.411e-03 -1.000 1.483e-02 -7.246 -7.292 -7.260 -7.264 -7.297 -7.338 -7.374 -7.404 -7.402
0.01471 0.00000 7.14613 14.6900262833 2.6290428638   14.018  4.806  3.9279  1.442    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -1.75e-06      0.00 6.700e-01 3.152e-01 1.615e-03 2.831e-03 5.411e-03 -1.000 1.483e-02 -7.245 -7.288 -7.263 -7.269 -7.303 -7.345 -7.384 -7.415 -7.415
0.01471 0.00000 7.14613 14.6941900253 2.6290447712   14.010  4.806  3.9203  1.412    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -1.72e-06      0.00 6.699e-01 3.152e-01 1.615e-03 2.832e-03 5.410e-03 -1.000 1.483e-02 -7.245 -7.272 -7.273 -7.290 -7.329 -7.378 -7.430 -7.466 -7.468
0.01471 0.00000 7.14613 14.7024259567 2.6290483475   13.997  4.805  3.9018  1.338    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-06      0.00 6.699e-01 3.153e-01 1.615e-03 2.832e-03 5.409e-03 -1.000 1.483e-02 -7.242 -7.212 -7.289 -7.332 -7.385 -7.451 -7.537 -7.586 -7.595
0.01471 0.00000 7.14613 14.7108411789 2.6290519238   13.984  4.798  3.8788  1.252    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-06      0.00 6.698e-01 3.153e-01 1.615e-03 2.833e-03 5.409e-03 -1.000 1.483e-02 -7.226 -7.096 -7.262 -7.348 -7.428 -7.521 -7.655 -7.727 -7.744
0.01471 0.00000 7.14613 14.7165184021 2.6290543079   13.976  4.795  3.8667  1.207    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-06      0.00 6.698e-01 3.154e-01 1.615e-03 2.834e-03 5.408e-03 -1.000 1.483e-02 -7.218 -7.026 -7.228 -7.348 -7.448 -7.558 -7.719 -7.805 -7.826
0.01471 0.00000 7.14613 14.7219610214 2.6290566921   13.968  4.797  3.8563  1.163    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -1.42e-06      0.00 6.698e-01 3.154e-01 1.615e-03 2.835e-03 5.407e-03 -1.000 1.483e-02 -7.223 -6.970 -7.199 -7.354 -7.474 -7.601 -7.784 -7.885 -7.909
0.01471 0.00000 7.14613 14.7271261215 2.6290590763   13.962  4.797  3.8458  1.121    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-06      0.00 6.697e-01 3.154e-01 1.615e-03 2.835e-03 5.407e-03 -1.000 1.483e-02 -7.223 -6.903 -7.155 -7.351 -7.494 -7.640 -7.846 -7.963 -7.990
0.01471 0.00000 7.14613 14.7320070267 2.6290609837   13.956  4.797  3.8347  1.077    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -1.34e-06      0.00 6.697e-01 3.155e-01 1.614e-03 2.836e-03 5.406e-03 -1.000 1.483e-02 -7.222 -6.827 -7.102 -7.346 -7.514 -7.680 -7.911 -8.045 -8.076
0.01471 0.00000 7.14613 14.7366161346 2.6290631294   13.951  4.796  3.8228  1.030    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-06      0.00 6.697e-01 3.155e-01 1.614e-03 2.836e-03 5.406e-03 -1.000 1.483e-02 -7.221 -6.735 -7.034 -7.337 -7.534 -7.722 -7.980 -8.134 -8.168
0.01471 0.00000 7.14613 14.7409591675 2.6290650368   13.946  4.796  3.8100  0.979    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -1.26e-06      0.00 6.696e-01 3.155e-01 1.614e-03 2.837e-03 5.406e-03 -1.000 1.483e-02 -7.220 -6.622 -6.948 -7.324 -7.555 -7.766 -8.054 -8.231 -8.268
0.01471 0.00000 7.14613 14.7450466156 2.6290667057   13.942  4.795  3.7960  0.923    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-06      0.00 6.696e-01 3.156e-01 1.614e-03 2.837e-03 5.405e-03 -1.000 1.483e-02 -7.217 -6.482 -6.839 -7.302 -7.572 -7.812 -8.133 -8.338 -8.380
0.01471 0.00000 7.14613 14.7488899231 2.6290683746   13.939  4.794  3.7803  0.862    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-06      0.00 6.696e-01 3.156e-01 1.614e-03 2.838e-03 5.405e-03 -1.000 1.482e-02 -7.214 -6.290 -6.704 -7.271 -7.588 -7.861 -8.220 -8.456 -8.505
0.01471 0.00000 7.14613 14.7524995804 2.6290698051   13.936  4.792  3.7622  0.791    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-06      0.00 6.696e-01 3.156e-01 1.614e-03 2.838e-03 5.404e-03 -1.000 1.482e-02 -7.210 -6.028 -6.522 -7.217 -7.593 -7.909 -8.318 -8.597 -8.652
0.01471 0.00000 7.14613 14.7558841705 2.6290712357   13.933  4.789  3.7403  0.706    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-06      0.00 6.695e-01 3.156e-01 1.614e-03 2.839e-03 5.404e-03 -1.000 1.482e-02 -7.203 -5.637 -6.292 -7.140 -7.584 -7.947 -8.419 -8.753 -8.817
0.01471 0.00000 7.14613 14.7590570450 2.6290726662   13.932  4.784  3.7127  0.601    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1  -9.4e-07      0.00 6.695e-01 3.157e-01 1.614e-03 2.839e-03 5.404e-03 -1.000 1.482e-02 -7.190 -5.157 -6.005 -7.017 -7.536 -7.954 -8.517 -8.928 -8.994
0.01471 0.00000 7.14613 14.7605676651 2.6290733814   13.931  4.779  3.6957  0.537    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1 -8.89e-07      0.00 6.695e-01 3.157e-01 1.614e-03 2.839e-03 5.404e-03 -1.000 1.482e-02 -7.179 -4.814 -5.817 -6.924 -7.490 -7.939 -8.566 -9.026 -9.098
