Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 7.31175 10.9977722168 2.6268062592   11.000  4.330  4.3161  3.366    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.055 -5.176 -4.289 -4.074 -3.980 -3.851 -3.554 -3.464 -3.388
0.01471 0.00000 7.31175 10.9981660843 2.6268067360   11.000  4.333  4.3038  3.313    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.064 -5.233 -4.364 -4.153 -4.062 -3.937 -3.647 -3.560 -3.486
0.01471 0.00000 7.31175 10.9986295700 2.6268069744   11.000  4.339  4.2886  3.247    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.077 -5.306 -4.458 -4.254 -4.166 -4.047 -3.766 -3.682 -3.611
0.01471 0.00000 7.31175 10.9989814758 2.6268074512   11.001  4.343  4.2765  3.194    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.088 -5.364 -4.534 -4.334 -4.250 -4.135 -3.861 -3.780 -3.711
0.01471 0.00000 7.31175 10.9993190765 2.6268076897   11.001  4.347  4.2644  3.142    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.098 -5.421 -4.609 -4.414 -4.333 -4.222 -3.956 -3.878 -3.812
0.01471 0.00000 7.31175 10.9996433258 2.6268079281   11.002  4.351  4.2522  3.090    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.107 -5.475 -4.683 -4.492 -4.415 -4.308 -4.049 -3.974 -3.910
0.01471 0.00000 7.31175 10.9999551773 2.6268081665   11.002  4.353  4.2400  3.038    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.114 -5.528 -4.755 -4.569 -4.495 -4.393 -4.142 -4.070 -4.008
0.01471 0.00000 7.31175 11.0000000000 2.6268081665   11.002  4.354  4.2382  3.031    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.114 -5.536 -4.765 -4.580 -4.507 -4.405 -4.155 -4.084 -4.022
0.01471 0.00000 7.31175 11.0001392365 2.6268084049   11.002  4.355  4.2330  3.009    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.117 -5.558 -4.796 -4.613 -4.541 -4.441 -4.195 -4.125 -4.064
0.01471 0.00000 7.31175 11.0005168915 2.6268086433   11.002  4.357  4.2180  2.947    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.122 -5.620 -4.880 -4.705 -4.638 -4.544 -4.307 -4.240 -4.182
0.01471 0.00000 7.31175 11.0008039474 2.6268088818   11.003  4.358  4.2060  2.898    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.125 -5.668 -4.946 -4.776 -4.713 -4.624 -4.395 -4.331 -4.275
0.01471 0.00000 7.31175 11.0010786057 2.6268091202   11.003  4.358  4.1940  2.849    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.126 -5.713 -5.010 -4.846 -4.787 -4.702 -4.481 -4.420 -4.366
0.01471 0.00000 7.31175 11.0013418198 2.6268093586   11.003  4.358  4.1820  2.801    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.126 -5.756 -5.073 -4.915 -4.860 -4.779 -4.566 -4.508 -4.456
0.01471 0.00000 7.31175 11.0015926361 2.6268095970   11.003  4.358  4.1700  2.754    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.125 -5.797 -5.135 -4.983 -4.931 -4.855 -4.650 -4.595 -4.545
0.01471 0.00000 7.31175 11.0018310547 2.6268098354   11.004  4.357  4.1581  2.707    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.123 -5.836 -5.194 -5.048 -5.000 -4.929 -4.732 -4.681 -4.633
0.01471 0.00000 7.31175 11.0020608902 2.6268100739   11.004  4.356  4.1461  2.660    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.120 -5.873 -5.253 -5.113 -5.069 -5.002 -4.814 -4.766 -4.720
0.01471 0.00000 7.31175 11.0022783279 2.6268100739   11.004  4.354  4.1342  2.614    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.116 -5.907 -5.311 -5.176 -5.136 -5.074 -4.895 -4.849 -4.805
0.01471 0.00000 7.31175 11.0024862289 2.6268103123   11.004  4.353  4.1222  2.568    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.111 -5.940 -5.368 -5.239 -5.202 -5.145 -4.975 -4.933 -4.891
0.01471 0.00000 7.31175 11.0026836395 2.6268105507   11.004  4.351  4.1103  2.522    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.107 -5.971 -5.423 -5.300 -5.268 -5.215 -5.054 -5.015 -4.975
0.01471 0.00000 7.31175 11.0028724670 2.6268105507   11.005  4.348  4.0983  2.476    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.101 -5.997 -5.478 -5.360 -5.331 -5.283 -5.131 -5.096 -5.058
0.01471 0.00000 7.31175 11.0030517578 2.6268107891   11.005  4.346  4.0864  2.431    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.095 -6.019 -5.531 -5.419 -5.393 -5.349 -5.208 -5.175 -5.139
0.01471 0.00000 7.31175 11.0032634735 2.6268110275   11.005  4.343  4.0716  2.375    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.087 -6.049 -5.588 -5.487 -5.467 -5.431 -5.301 -5.274 -5.240
0.01471 0.00000 7.31175 11.0034637451 2.6268112659   11.005  4.339  4.0567  2.319    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.078 -6.071 -5.645 -5.553 -5.539 -5.509 -5.393 -5.370 -5.340
0.01471 0.00000 7.31175 11.0036144257 2.6268112659   11.005  4.336  4.0449  2.275    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.071 -6.084 -5.690 -5.605 -5.594 -5.570 -5.465 -5.445 -5.417
0.01471 0.00000 7.31175 11.0037593842 2.6268115044   11.005  4.333  4.0330  2.230    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.063 -6.093 -5.734 -5.655 -5.648 -5.629 -5.536 -5.521 -5.495
0.01471 0.00000 7.31175 11.0038957596 2.6268115044   11.006  4.330  4.0211  2.186    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.055 -6.098 -5.775 -5.704 -5.700 -5.687 -5.606 -5.594 -5.571
0.01471 0.00000 7.31175 11.0040578842 2.6268117428   11.006  4.326  4.0064  2.131    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.045 -6.100 -5.825 -5.761 -5.762 -5.755 -5.691 -5.685 -5.664
0.01471 0.00000 7.31175 11.0041799545 2.6268117428   11.006  4.322  3.9946  2.088    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.036 -6.097 -5.863 -5.806 -5.810 -5.809 -5.758 -5.756 -5.738
0.01471 0.00000 7.31175 11.0042972565 2.6268117428   11.006  4.319  3.9828  2.044    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.027 -6.091 -5.900 -5.849 -5.856 -5.860 -5.825 -5.828 -5.812
0.01471 0.00000 7.31175 11.0044097900 2.6268119812   11.006  4.315  3.9710  2.000    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.018 -6.081 -5.934 -5.890 -5.899 -5.910 -5.890 -5.898 -5.885
0.01471 0.00000 7.31175 11.0045413971 2.6268119812   11.006  4.311  3.9564  1.947    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -6.006 -6.061 -5.970 -5.937 -5.951 -5.969 -5.971 -5.985 -5.977
0.01471 0.00000 7.31175 11.0046434402 2.6268122196   11.006  4.307  3.9447  1.904    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.997 -6.042 -5.992 -5.970 -5.989 -6.015 -6.034 -6.054 -6.050
0.01471 0.00000 7.31175 11.0047397614 2.6268122196   11.006  4.303  3.9331  1.861    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.987 -6.015 -6.011 -6.000 -6.025 -6.059 -6.097 -6.123 -6.123
0.01471 0.00000 7.31175 11.0048322678 2.6268122196   11.007  4.299  3.9215  1.819    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.976 -5.979 -6.020 -6.025 -6.057 -6.100 -6.158 -6.192 -6.195
0.01471 0.00000 7.31175 11.0049228668 2.6268124580   11.007  4.294  3.9096  1.776    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.965 -5.932 -6.019 -6.042 -6.086 -6.140 -6.220 -6.262 -6.270
0.01471 0.00000 7.31175 11.0050086975 2.6268124580   11.007  4.290  3.8978  1.733    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.954 -5.876 -6.006 -6.053 -6.110 -6.177 -6.280 -6.333 -6.345
0.01471 0.00000 7.31175 11.0050907135 2.6268124580   11.007  4.285  3.8860  1.690    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.943 -5.814 -5.980 -6.056 -6.130 -6.213 -6.339 -6.405 -6.420
0.01471 0.00000 7.31175 11.0051708221 2.6268126965   11.007  4.280  3.8741  1.648    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.931 -5.745 -5.942 -6.052 -6.146 -6.247 -6.398 -6.478 -6.497
0.01471 0.00000 7.31175 11.0052442551 2.6268126965   11.007  4.275  3.8624  1.606    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.919 -5.672 -5.895 -6.043 -6.160 -6.279 -6.455 -6.552 -6.574
0.01471 0.00000 7.31175 11.0053329468 2.6268126965   11.007  4.269  3.8477  1.554    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.903 -5.574 -5.819 -6.025 -6.173 -6.319 -6.525 -6.645 -6.670
0.01471 0.00000 7.31175 11.0054006577 2.6268126965   11.007  4.264  3.8359  1.512    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.889 -5.487 -5.746 -6.006 -6.182 -6.349 -6.582 -6.721 -6.749
0.01471 0.00000 7.31175 11.0054645538 2.6268129349   11.007  4.258  3.8243  1.471    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.875 -5.396 -5.665 -5.984 -6.188 -6.377 -6.636 -6.795 -6.827
0.01471 0.00000 7.31175 11.0055408478 2.6268129349   11.007  4.251  3.8096  1.419    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.856 -5.265 -5.553 -5.950 -6.192 -6.409 -6.701 -6.889 -6.924
0.01471 0.00000 7.31175 11.0055980682 2.6268129349   11.007  4.245  3.7982  1.380    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.841 -5.153 -5.459 -5.918 -6.190 -6.430 -6.749 -6.960 -6.999
0.01471 0.00000 7.31175 11.0056533813 2.6268129349   11.007  4.238  3.7867  1.340    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.825 -5.019 -5.355 -5.882 -6.186 -6.449 -6.797 -7.032 -7.075
0.01471 0.00000 7.31175 11.0057058334 2.6268129349   11.007  4.231  3.7751  1.301    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.808 -4.852 -5.236 -5.839 -6.179 -6.468 -6.846 -7.108 -7.155
0.01471 0.00000 7.31175 11.0057563782 2.6268131733   11.007  4.224  3.7637  1.262    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.790 -4.678 -5.111 -5.790 -6.166 -6.481 -6.891 -7.180 -7.232
0.01471 0.00000 7.31175 11.0058059692 2.6268131733   11.008  4.216  3.7521  1.224    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.771 -4.496 -4.991 -5.739 -6.146 -6.484 -6.925 -7.242 -7.297
0.01471 0.00000 7.31175 11.0058517456 2.6268131733   11.008  4.208  3.7408  1.187    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.751 -4.242 -4.846 -5.681 -6.126 -6.488 -6.964 -7.310 -7.370
0.01471 0.00000 7.31175 11.0058965683 2.6268131733   11.008  4.200  3.7293  1.149    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.729 -4.035 -4.717 -5.619 -6.095 -6.478 -6.988 -7.364 -7.426
0.01471 0.00000 7.31175 11.0059385300 2.6268131733   11.008  4.190  3.7181  1.114    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.706 -3.805 -4.580 -5.551 -6.058 -6.463 -7.011 -7.419 -7.481
0.01471 0.00000 7.31175 11.0059795380 2.6268131733   11.008  4.181  3.7069  1.079    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.682 -3.558 -4.438 -5.476 -6.015 -6.442 -7.029 -7.469 -7.533
0.01471 0.00000 7.31175 11.0060195923 2.6268134117   11.008  4.170  3.6958  1.045    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.655 -3.297 -4.292 -5.396 -5.966 -6.413 -7.042 -7.513 -7.580
0.01471 0.00000 7.31175 11.0060606003 2.6268134117   11.008  4.158  3.6846  1.012    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.625 -3.027 -4.144 -5.311 -5.910 -6.377 -7.048 -7.549 -7.623
0.01471 0.00000 7.31175 11.0061025620 2.6268134117   11.008  4.145  3.6742  0.984    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.592 -2.848 -4.014 -5.230 -5.849 -6.329 -7.043 -7.563 -7.650
0.01471 0.00000 7.31175 11.0061464310 2.6268134117   11.008  4.128  3.6641  0.960    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.551 -2.664 -3.875 -5.139 -5.776 -6.272 -7.027 -7.562 -7.667
0.01471 0.00000 7.31175 11.0062007904 2.6268134117   11.008  4.106  3.6540  0.941    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.496 -2.404 -3.702 -5.020 -5.681 -6.198 -6.996 -7.552 -7.672
0.01471 0.00000 7.31175 11.0062522888 2.6268134117   11.008  4.086  3.6468  0.933    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.445 -2.165 -3.558 -4.913 -5.597 -6.132 -6.962 -7.538 -7.666
0.01471 0.00000 7.31175 11.0063552856 2.6268136501   11.008  4.061  3.6390  0.927    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.382 -1.900 -3.393 -4.787 -5.496 -6.053 -6.916 -7.516 -7.653
0.01471 0.00000 7.31175 11.0065116882 2.6268136501   11.008  4.028  3.6288  0.919    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.301 -1.546 -3.170 -4.615 -5.358 -5.947 -6.855 -7.488 -7.636
0.01471 0.00000 7.31175 11.0065565109 2.6268136501   11.008  4.026  3.6257  0.908    2  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.620e-03 7.154e-04 6.497e-03 -1.000 1.476e-02 -5.295 -1.452 -3.118 -4.578 -5.334 -5.934 -6.855 -7.498 -7.650
0.01471 0.00000 7.31175 11.0066432953 2.6268138885   11.008  4.049  3.6182  0.856    3  0.000  0.536     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.614e-03 7.168e-04 6.497e-03 -1.000 1.476e-02 -5.352 -1.279 -3.056 -4.559 -5.344 -5.972 -6.927 -7.592 -7.754
0.01471 0.00000 7.31175 11.0067100525 2.6268138885   11.008  4.082  3.6117  0.796    3  0.000  0.530     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.584e-03 7.332e-04 6.497e-03 -1.000 1.476e-02 -5.436 -1.157 -3.031 -4.573 -5.385 -6.039 -7.025 -7.710 -7.881
0.01471 0.00000 7.31175 11.0067567825 2.6268138885   11.008  4.125  3.6061  0.731    3  0.000  0.505     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.107e-01 2.745e-01 2.464e-03 8.313e-04 6.497e-03 -1.000 1.478e-02 -5.542 -1.081 -3.037 -4.611 -5.448 -6.129 -7.142 -7.843 -8.022
0.01471 0.00000 7.31175 11.0067930222 2.6268138885   11.009  4.166  3.6012  0.671    3  0.000  0.470     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.106e-01 2.745e-01 2.291e-03 1.025e-03 6.497e-03 -1.000 1.485e-02 -5.645 -1.026 -3.052 -4.654 -5.513 -6.219 -7.256 -7.971 -8.157
0.01471 0.00000 7.31175 11.0068244934 2.6268138885   11.009  4.207  3.5968  0.612    3  0.000  0.441     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.106e-01 2.745e-01 2.149e-03 1.197e-03 6.497e-03 -1.000 1.486e-02 -5.748 -0.986 -3.069 -4.696 -5.576 -6.309 -7.368 -8.095 -8.289
0.01471 0.00000 7.31175 11.0068330765 2.6268138885   11.009  4.218  3.5957  0.597    3  0.000  0.435     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.106e-01 2.745e-01 2.120e-03 1.234e-03 6.496e-03 -1.000 1.486e-02 -5.774 -0.976 -3.073 -4.707 -5.592 -6.332 -7.398 -8.128 -8.323
0.01471 0.00000 7.31175 11.0068531036 2.6268138885   11.009  4.246  3.5928  0.557    3  0.000  0.425     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.099e-01 2.753e-01 2.059e-03 1.344e-03 6.456e-03 -1.000 1.486e-02 -5.845 -0.953 -3.086 -4.736 -5.636 -6.394 -7.475 -8.213 -8.412
0.01471 0.00000 7.31175 11.0068769455 2.6268141270   11.009  4.276  3.5898  0.515    3  0.000  0.418     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.086e-01 2.765e-01 2.003e-03 1.473e-03 6.388e-03 -1.000 1.486e-02 -5.920 -0.931 -3.102 -4.769 -5.683 -6.460 -7.556 -8.302 -8.507
0.01471 0.00000 7.31175 11.0068845749 2.6268141270   11.009  4.285  3.5889  0.503    3  0.000  0.416     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.082e-01 2.769e-01 1.990e-03 1.507e-03 6.368e-03 -1.000 1.486e-02 -5.941 -0.927 -3.105 -4.775 -5.694 -6.478 -7.579 -8.327 -8.533
0.01471 0.00000 7.31175 11.0069131851 2.6268141270   11.009  4.318  3.5856  0.456    3  0.000  0.411     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.067e-01 2.784e-01 1.942e-03 1.629e-03 6.295e-03 -1.000 1.486e-02 -6.025 -0.906 -3.114 -4.802 -5.739 -6.551 -7.671 -8.427 -8.639
0.01471 0.00000 7.31175 11.0069513321 2.6268141270   11.009  4.356  3.5818  0.403    3  0.000  0.406     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.054e-01 2.798e-01 1.898e-03 1.742e-03 6.229e-03 -1.000 1.486e-02 -6.120 -0.883 -3.125 -4.831 -5.790 -6.633 -7.775 -8.541 -8.759
0.01471 0.00000 7.31175 11.0069885254 2.6268141270   11.009  4.386  3.5788  0.362    3  0.000  0.403     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.046e-01 2.806e-01 1.871e-03 1.810e-03 6.189e-03 -1.000 1.482e-02 -6.194 -0.868 -3.130 -4.848 -5.825 -6.697 -7.856 -8.630 -8.853
0.01471 0.00000 7.31175 11.0070438385 2.6268141270   11.009  4.419  3.5754  0.314    3  0.000  0.400     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.038e-01 2.814e-01 1.846e-03 1.876e-03 6.150e-03 -1.000 1.479e-02 -6.278 -0.857 -3.130 -4.859 -5.857 -6.768 -7.950 -8.731 -8.960
0.01471 0.00000 7.31175 11.0071334839 2.6268141270   11.009  4.449  3.5723  0.272    3  0.000  0.398     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.032e-01 2.820e-01 1.826e-03 1.926e-03 6.121e-03 -1.000 1.485e-02 -6.353 -0.846 -3.128 -4.867 -5.885 -6.831 -8.033 -8.822 -9.056
0.01471 0.00000 7.31175 11.0073900223 2.6268143654   11.009  4.482  3.5688  0.225    3  0.000  0.395     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.023e-01 2.829e-01 1.803e-03 1.989e-03 6.081e-03 -1.000 1.486e-02 -6.436 -0.837 -3.121 -4.868 -5.910 -6.899 -8.125 -8.921 -9.161
