Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 8.00000 5.3112659454 2.7773444653    5.022  4.457  3.4971 -0.378    8  0.903  0.379   679.33   254.85   158.70   121.32   100.44  2 -1.18e-05      0.35 6.136e-01 3.716e-01 1.464e-03 3.357e-03 5.152e-03 -1.000 1.484e-02 -6.372 2.444 1.290 -0.288 -2.836 -5.084 -8.038 -9.069 -9.581
0.01471 0.00000 8.00000 5.3112759590 2.7773444653    5.015  4.471  3.4950 -0.401    8  0.903  0.376   720.60   265.55   165.05   126.25   104.54  2 -1.37e-05      0.41 6.135e-01 3.716e-01 1.451e-03 3.373e-03 5.151e-03 -1.000 1.484e-02 -6.407 2.736 1.546 -0.074 -2.706 -4.982 -8.041 -9.092 -9.627
0.01471 0.00000 8.00000 5.3112888336 2.7773444653    5.007  4.479  3.4937 -0.415    8  0.903  0.371   748.03   272.50   169.17   129.46   107.20  2 -1.51e-05      0.44 6.135e-01 3.716e-01 1.434e-03 3.394e-03 5.151e-03 -1.000 1.485e-02 -6.429 2.913 1.702 0.057 -2.623 -4.917 -8.042 -9.106 -9.656
0.01471 0.00000 8.00000 5.3113055229 2.7773447037    4.996  4.486  3.4926 -0.427    8  0.904  0.366   771.72   278.40   172.65   132.18   109.46  2 -1.63e-05      0.47 6.135e-01 3.716e-01 1.413e-03 3.420e-03 5.150e-03 -1.000 1.485e-02 -6.445 3.061 1.833 0.168 -2.553 -4.862 -8.041 -9.116 -9.679
0.01471 0.00000 8.00000 5.3113255501 2.7773447037    4.983  4.493  3.4915 -0.440    8  0.904  0.358   796.69   284.50   176.26   134.99   111.79  2 -1.77e-05      0.52 6.135e-01 3.716e-01 1.387e-03 3.453e-03 5.149e-03 -1.000 1.486e-02 -6.463 3.348 2.049 0.340 -2.441 -4.773 -8.021 -9.116 -9.701
0.01471 0.00000 8.00000 5.3113255501 2.7773447037    4.983  4.686  3.4650 -0.738    8  0.904  0.359  1789.73   487.97   295.06   227.79   188.89  2 -0.000131      4.43 6.135e-01 3.716e-01 1.386e-03 3.454e-03 5.149e-03 -1.000 1.486e-02 -6.944 22.853 14.308 9.059 3.588 0.225 -5.752 -8.020 -9.721
0.01471 0.00000 8.00000 5.3113260269 2.7773447037    4.982  4.665  3.4678 -0.706    8  0.904  0.359  1635.97   460.48   279.16   215.33   178.53  2 -0.000106      3.53 6.135e-01 3.716e-01 1.386e-03 3.455e-03 5.149e-03 -1.000 1.486e-02 -6.892 18.476 11.662 7.260 2.287 -0.875 -6.337 -8.353 -9.841
0.01471 0.00000 8.00000 5.3113269806 2.7773447037    4.981  4.616  3.4745 -0.630    8  0.904  0.358  1327.44   401.64   244.99   188.60   156.31  2 -6.36e-05      2.15 6.135e-01 3.716e-01 1.384e-03 3.457e-03 5.149e-03 -1.000 1.486e-02 -6.770 11.598 7.439 4.270 0.200 -2.613 -7.199 -8.809 -9.926
0.01471 0.00000 8.00000 5.3113293648 2.7773447037    4.979  4.543  3.4844 -0.518    8  0.904  0.357   980.46   327.94   201.87   154.94   128.35  2 -2.99e-05      0.92 6.135e-01 3.716e-01 1.379e-03 3.462e-03 5.149e-03 -1.000 1.486e-02 -6.588 5.384 3.483 1.399 -1.744 -4.209 -7.881 -9.109 -9.845
0.01471 0.00000 8.00000 5.3113331795 2.7773447037    4.976  4.423  3.5008 -0.333    8  0.904  0.355   604.23   234.34   146.45   111.85    92.58  2 -8.55e-06      0.24 6.135e-01 3.716e-01 1.372e-03 3.471e-03 5.149e-03 -1.000 1.486e-02 -6.287 1.892 0.809 -0.690 -3.074 -5.261 -8.017 -9.009 -9.473
0.01471 0.00000 8.00000 5.3113389015 2.7773447037    4.972  4.458  3.4960 -0.387    8  0.904  0.353   695.40   258.74   160.97   123.13   101.94  2 -1.23e-05      0.37 6.135e-01 3.716e-01 1.362e-03 3.484e-03 5.149e-03 -1.000 1.486e-02 -6.374 2.574 1.416 -0.177 -2.762 -5.023 -8.029 -9.068 -9.589
0.01471 0.00000 8.00000 5.3113465309 2.7773447037    4.965  4.482  3.4925 -0.426    8  0.904  0.349   768.60   277.39   172.03   131.73   109.08  2  -1.6e-05      0.46 6.135e-01 3.716e-01 1.346e-03 3.502e-03 5.148e-03 -1.000 1.487e-02 -6.435 3.051 1.833 0.171 -2.546 -4.855 -8.034 -9.108 -9.669
0.01471 0.00000 8.00000 5.3113574982 2.7773449421    4.956  4.495  3.4905 -0.448    8  0.904  0.343   814.00   288.56   178.63   136.87   113.34  2 -1.85e-05      0.56 6.135e-01 3.716e-01 1.326e-03 3.527e-03 5.148e-03 -1.000 1.487e-02 -6.468 3.553 2.214 0.479 -2.348 -4.696 -8.002 -9.110 -9.710
0.01471 0.00000 8.00000 5.3113713264 2.7773449421    4.944  4.503  3.4892 -0.462    8  0.904  0.337   843.06   295.52   182.74   140.08   116.00  2 -2.01e-05      0.63 6.135e-01 3.716e-01 1.299e-03 3.559e-03 5.147e-03 -1.000 1.488e-02 -6.487 3.898 2.463 0.668 -2.223 -4.594 -7.976 -9.107 -9.733
0.01471 0.00000 8.00000 5.3113889694 2.7773449421    4.930  4.508  3.4882 -0.473    8  0.905  0.328   867.14   301.17   186.06   142.68   118.16  2 -2.15e-05      0.68 6.135e-01 3.716e-01 1.266e-03 3.600e-03 5.147e-03 -1.000 1.488e-02 -6.501 4.180 2.661 0.812 -2.126 -4.515 -7.953 -9.103 -9.749
0.01471 0.00000 8.00000 5.3114104271 2.7773451805    4.912  4.514  3.4873 -0.483    8  0.905  0.315   891.23   306.71   189.31   145.23   120.28  2 -2.31e-05      0.74 6.135e-01 3.716e-01 1.225e-03 3.649e-03 5.146e-03 -1.000 1.489e-02 -6.514 4.471 2.862 0.958 -2.029 -4.436 -7.929 -9.098 -9.765
0.01471 0.00000 8.00000 5.3114104271 2.7773451805    4.912  4.706  3.4605 -0.783    8  0.905  0.317  2023.89   526.98   317.44   245.48   203.57  2 -0.000171      5.64 6.135e-01 3.716e-01 1.224e-03 3.650e-03 5.146e-03 -1.000 1.489e-02 -6.995 28.796 17.906 11.490 5.359 1.724 -4.945 -7.554 -9.542
0.01471 0.00000 8.00000 5.3114109039 2.7773451805    4.911  4.685  3.4634 -0.751    8  0.905  0.317  1849.01   497.39   300.40   232.10   192.45  2 -0.000138      4.75 6.135e-01 3.716e-01 1.223e-03 3.651e-03 5.146e-03 -1.000 1.489e-02 -6.943 24.431 15.275 9.715 4.072 0.636 -5.528 -7.885 -9.662
0.01471 0.00000 8.00000 5.3114118576 2.7773451805    4.910  4.637  3.4701 -0.675    8  0.905  0.316  1497.06   433.82   263.62   203.28   168.49  2 -8.31e-05      2.86 6.135e-01 3.716e-01 1.221e-03 3.654e-03 5.146e-03 -1.000 1.489e-02 -6.821 15.188 9.673 5.876 1.318 -1.683 -6.745 -8.568 -9.884
0.01471 0.00000 8.00000 5.3114142418 2.7773451805    4.908  4.564  3.4801 -0.563    8  0.905  0.315  1101.54   354.04   217.12   166.92   138.29  2 -3.91e-05      1.33 6.135e-01 3.716e-01 1.216e-03 3.661e-03 5.146e-03 -1.000 1.489e-02 -6.640 7.475 4.861 2.413 -1.053 -3.637 -7.650 -9.009 -9.878
0.01471 0.00000 8.00000 5.3114185333 2.7773451805    4.904  4.443  3.4967 -0.376    8  0.905  0.313   673.34   252.46   157.19   120.25    99.54  2 -1.11e-05      0.34 6.135e-01 3.716e-01 1.207e-03 3.671e-03 5.146e-03 -1.000 1.489e-02 -6.338 2.439 1.311 -0.256 -2.802 -5.049 -8.011 -9.040 -9.548
0.01471 0.00000 8.00000 5.3114242554 2.7773451805    4.898  4.478  3.4918 -0.430    8  0.905  0.309   775.39   278.55   172.67   132.29   109.53  2  -1.6e-05      0.47 6.134e-01 3.717e-01 1.194e-03 3.687e-03 5.145e-03 -1.000 1.490e-02 -6.424 3.114 1.902 0.237 -2.497 -4.812 -8.019 -9.096 -9.662
0.01471 0.00000 8.00000 5.3114328384 2.7773451805    4.889  4.501  3.4884 -0.468    8  0.905  0.304   855.80   298.11   184.22   141.29   117.00  2 -2.06e-05      0.66 6.134e-01 3.717e-01 1.175e-03 3.710e-03 5.145e-03 -1.000 1.490e-02 -6.483 4.066 2.590 0.764 -2.153 -4.534 -7.952 -9.094 -9.731
0.01471 0.00000 8.00000 5.3114438057 2.7773451805    4.878  4.513  3.4865 -0.489    8  0.905  0.298   904.00   309.42   190.88   146.49   121.32  2 -2.36e-05      0.77 6.134e-01 3.717e-01 1.149e-03 3.741e-03 5.145e-03 -1.000 1.491e-02 -6.513 4.610 2.970 1.039 -1.970 -4.385 -7.913 -9.090 -9.767
0.01471 0.00000 8.00000 5.3114585876 2.7773454189    4.863  4.520  3.4854 -0.501    8  0.906  0.289   932.86   315.99   194.73   149.51   123.82  2 -2.54e-05      0.83 6.134e-01 3.717e-01 1.116e-03 3.780e-03 5.144e-03 -1.000 1.491e-02 -6.529 4.928 3.192 1.200 -1.862 -4.297 -7.888 -9.085 -9.786
0.01471 0.00000 8.00000 5.3114767075 2.7773454189    4.845  4.523  3.4845 -0.510    8  0.906  0.279   954.93   320.88   197.59   151.76   125.69  2 -2.68e-05      0.87 6.134e-01 3.717e-01 1.075e-03 3.830e-03 5.143e-03 -1.000 1.492e-02 -6.539 5.168 3.361 1.322 -1.779 -4.229 -7.867 -9.080 -9.798
0.01471 0.00000 8.00000 5.3114995956 2.7773454189    4.823  4.527  3.4839 -0.518    8  0.906  0.263   975.03   325.19   200.11   153.75   127.33  2 -2.83e-05      0.92 6.134e-01 3.717e-01 1.023e-03 3.891e-03 5.142e-03 -1.000 1.493e-02 -6.548 5.403 3.521 1.438 -1.702 -4.166 -7.846 -9.074 -9.808
0.01471 0.00000 8.00000 5.3114995956 2.7773454189    4.822  4.719  3.4568 -0.819    8  0.906  0.266  2235.71   559.97   336.26   260.43   215.97  2  -0.00021      7.09 6.134e-01 3.717e-01 1.025e-03 3.892e-03 5.142e-03 -1.000 1.493e-02 -7.028 35.595 21.930 14.074 7.312 3.420 -3.995 -6.989 -9.275
0.01471 0.00000 8.00000 5.3115000725 2.7773454189    4.822  4.699  3.4596 -0.787    8  0.906  0.266  2041.73   528.63   318.26   246.29   204.21  2  -0.00017      5.76 6.134e-01 3.717e-01 1.024e-03 3.893e-03 5.142e-03 -1.000 1.493e-02 -6.977 29.395 18.276 11.738 5.551 1.893 -4.846 -7.488 -9.502
0.01471 0.00000 8.00000 5.3115015030 2.7773454189    4.820  4.650  3.4664 -0.711    8  0.906  0.265  1649.98   461.00   279.25   215.67   178.77  2 -0.000102      3.62 6.134e-01 3.717e-01 1.021e-03 3.897e-03 5.142e-03 -1.000 1.493e-02 -6.855 18.971 11.992 7.493 2.472 -0.714 -6.240 -8.282 -9.791
0.01471 0.00000 8.00000 5.3115038872 2.7773454189    4.817  4.578  3.4765 -0.599    8  0.906  0.263  1210.00   375.99   229.85   176.99   146.63  2 -4.81e-05      1.66 6.134e-01 3.717e-01 1.016e-03 3.903e-03 5.142e-03 -1.000 1.493e-02 -6.674 9.192 5.974 3.222 -0.501 -3.185 -7.454 -8.918 -9.894
0.01471 0.00000 8.00000 5.3115077019 2.7773456573    4.813  4.456  3.4934 -0.410    8  0.906  0.261   734.07   267.44   166.02   127.20   105.29  2 -1.36e-05      0.42 6.134e-01 3.717e-01 1.007e-03 3.914e-03 5.142e-03 -1.000 1.493e-02 -6.371 2.891 1.716 0.088 -2.582 -4.873 -7.996 -9.055 -9.600
0.01471 0.00000 8.00000 5.3115139008 2.7773456573    4.805  4.491  3.4885 -0.465    8  0.907  0.257   845.73   294.94   182.28   139.87   115.80  2 -1.96e-05      0.64 6.134e-01 3.717e-01 9.923e-04 3.931e-03 5.141e-03 -1.000 1.494e-02 -6.456 3.993 2.550 0.741 -2.160 -4.535 -7.939 -9.075 -9.705
0.01471 0.00000 8.00000 5.3115229607 2.7773456573    4.795  4.513  3.4852 -0.502    8  0.907  0.252   932.20   315.18   194.20   149.17   123.52  2  -2.5e-05      0.83 6.133e-01 3.717e-01 9.722e-04 3.955e-03 5.141e-03 -1.000 1.494e-02 -6.513 4.959 3.222 1.226 -1.838 -4.275 -7.871 -9.069 -9.771
0.01471 0.00000 8.00000 5.3115344048 2.7773456573    4.782  4.525  3.4834 -0.522    8  0.907  0.245   982.48   326.51   200.84   154.37   127.84  2 -2.84e-05      0.94 6.133e-01 3.717e-01 9.451e-04 3.987e-03 5.140e-03 -1.000 1.494e-02 -6.542 5.532 3.616 1.511 -1.647 -4.119 -7.825 -9.060 -9.802
0.01471 0.00000 8.00000 5.3115496635 2.7773456573    4.764  4.530  3.4824 -0.533    8  0.907  0.236  1011.03   332.72   204.48   157.23   130.21  2 -3.04e-05      1.04 6.133e-01 3.717e-01 9.098e-04 4.029e-03 5.139e-03 -1.000 1.495e-02 -6.555 6.052 3.957 1.762 -1.477 -3.978 -7.767 -9.035 -9.811
0.01471 0.00000 8.00000 5.3115687370 2.7773458958    4.742  4.533  3.4816 -0.540    8  0.907  0.225  1031.62   337.05   206.99   159.22   131.86  2 -3.18e-05      1.11 6.133e-01 3.717e-01 8.653e-04 4.081e-03 5.138e-03 -1.000 1.496e-02 -6.562 6.424 4.202 1.943 -1.353 -3.875 -7.724 -9.015 -9.814
0.01471 0.00000 8.00000 5.3115925789 2.7773458958    4.716  4.535  3.4809 -0.548    8  0.908  0.207  1051.96   341.16   209.38   161.12   133.43  2 -3.32e-05      1.18 6.133e-01 3.717e-01 8.104e-04 4.145e-03 5.137e-03 -1.000 1.496e-02 -6.568 6.793 4.446 2.123 -1.229 -3.772 -7.680 -8.994 -9.816
0.01471 0.00000 8.00000 5.3115925789 2.7773458958    4.715  4.727  3.4538 -0.848    8  0.908  0.211  2421.26   587.05   351.59   272.73   226.15  2 -0.000246      8.40 6.133e-01 3.718e-01 8.146e-04 4.147e-03 5.137e-03 -1.000 1.497e-02 -7.047 41.269 25.370 16.283 9.009 4.905 -3.148 -6.479 -9.020
0.01471 0.00000 8.00000 5.3115930557 2.7773458958    4.714  4.707  3.4567 -0.817    8  0.908  0.211  2211.36   554.40   332.89   258.01   213.92  2 -0.000199      6.96 6.133e-01 3.718e-01 8.136e-04 4.148e-03 5.137e-03 -1.000 1.497e-02 -6.996 35.034 21.614 13.881 7.174 3.304 -4.051 -7.012 -9.271
0.01471 0.00000 8.00000 5.3115944862 2.7773458958    4.713  4.658  3.4635 -0.741    8  0.908  0.211  1785.44   483.58   292.15   225.98   187.30  2  -0.00012      4.43 6.133e-01 3.718e-01 8.111e-04 4.151e-03 5.137e-03 -1.000 1.497e-02 -6.875 22.948 14.410 9.141 3.674 0.306 -5.687 -7.956 -9.657
0.01471 0.00000 8.00000 5.3115968704 2.7773458958    4.709  4.586  3.4736 -0.628    8  0.908  0.209  1306.86   394.40   240.47   185.45   153.63  2 -5.66e-05      2.07 6.133e-01 3.718e-01 8.059e-04 4.158e-03 5.136e-03 -1.000 1.497e-02 -6.694 11.316 7.312 4.194 0.175 -2.621 -7.180 -8.769 -9.865
0.01471 0.00000 8.00000 5.3116011620 2.7773458958    4.704  4.464  3.4906 -0.439    8  0.908  0.207   788.60   280.12   173.44   133.09   110.16  2  -1.6e-05      0.51 6.133e-01 3.718e-01 7.972e-04 4.168e-03 5.136e-03 -1.000 1.497e-02 -6.390 3.351 2.108 0.419 -2.362 -4.694 -7.962 -9.053 -9.633
0.01471 0.00000 8.00000 5.3116078377 2.7773458958    4.695  4.498  3.4857 -0.493    8  0.908  0.204   909.02   308.82   190.36   146.29   121.12  2 -2.29e-05      0.78 6.133e-01 3.718e-01 7.840e-04 4.184e-03 5.136e-03 -1.000 1.498e-02 -6.475 4.751 3.091 1.139 -1.886 -4.308 -7.864 -9.047 -9.732
0.01471 0.00000 8.00000 5.3116168976 2.7773461342    4.684  4.520  3.4824 -0.530    8  0.908  0.199  1000.80   329.60   202.57   155.84   129.04  2 -2.91e-05      1.01 6.133e-01 3.718e-01 7.654e-04 4.206e-03 5.135e-03 -1.000 1.498e-02 -6.530 5.908 3.876 1.708 -1.505 -3.997 -7.766 -9.023 -9.789
0.01471 0.00000 8.00000 5.3116292953 2.7773461342    4.668  4.531  3.4806 -0.549    8  0.908  0.192  1052.91   340.94   209.20   161.04   133.35  2 -3.29e-05      1.19 6.132e-01 3.718e-01 7.402e-04 4.235e-03 5.134e-03 -1.000 1.498e-02 -6.556 6.815 4.469 2.144 -1.210 -3.754 -7.669 -8.983 -9.806
0.01471 0.00000 8.00000 5.3116450310 2.7773461342    4.647  4.535  3.4797 -0.559    8  0.908  0.184  1081.07   346.84   212.63   163.75   135.60  2 -3.49e-05      1.28 6.132e-01 3.718e-01 7.075e-04 4.274e-03 5.133e-03 -1.000 1.499e-02 -6.567 7.290 4.780 2.371 -1.055 -3.626 -7.616 -8.959 -9.812
0.01471 0.00000 8.00000 5.3116650581 2.7773463726    4.622  4.537  3.4790 -0.566    8  0.909  0.173  1100.04   350.62   214.82   165.49   137.04  2 -3.62e-05      1.34 6.132e-01 3.718e-01 6.661e-04 4.323e-03 5.131e-03 -1.000 1.499e-02 -6.571 7.606 4.987 2.523 -0.951 -3.540 -7.578 -8.940 -9.813
0.01471 0.00000 8.00000 5.3116898537 2.7773463726    4.591  4.537  3.4784 -0.572    8  0.909  0.157  1117.20   353.83   216.67   166.98   138.27  2 -3.74e-05      1.39 6.132e-01 3.718e-01 6.149e-04 4.382e-03 5.130e-03 -1.000 1.500e-02 -6.574 7.901 5.179 2.663 -0.854 -3.460 -7.541 -8.921 -9.812
0.01471 0.00000 8.00000 5.3116898537 2.7773463726    4.590  4.729  3.4514 -0.872    8  0.909  0.161  2578.03   608.47   363.61   282.48   234.21  1 -0.000276      9.60 6.132e-01 3.718e-01 6.211e-04 4.384e-03 5.129e-03 -1.000 1.501e-02 -7.052 45.805 28.257 18.149 10.473 6.200 -2.395 -6.019 -8.777
0.01471 0.00000 8.00000 5.3116903305 2.7773463726    4.590  4.709  3.4542 -0.840    8  0.909  0.161  2355.81   574.96   344.46   267.38   221.67  2 -0.000224      7.92 6.132e-01 3.718e-01 6.204e-04 4.385e-03 5.129e-03 -1.000 1.501e-02 -7.002 39.472 24.249 15.575 8.463 4.427 -3.411 -6.625 -9.078
0.01471 0.00000 8.00000 5.3116917610 2.7773463726    4.588  4.661  3.4609 -0.765    8  0.909  0.161  1902.70   501.90   302.54   234.37   194.23  2 -0.000136      5.07 6.132e-01 3.718e-01 6.183e-04 4.388e-03 5.129e-03 -1.000 1.501e-02 -6.882 26.117 16.338 10.449 4.634 1.121 -5.240 -7.689 -9.543
0.01471 0.00000 8.00000 5.3116941452 2.7773463726    4.584  4.588  3.4710 -0.653    8  0.909  0.160  1392.22   409.64   249.18   192.47   159.43  2  -6.4e-05      2.45 6.132e-01 3.718e-01 6.142e-04 4.393e-03 5.129e-03 -1.000 1.501e-02 -6.701 13.247 8.525 5.072 0.794 -2.103 -6.919 -8.621 -9.823
0.01471 0.00000 8.00000 5.3116984367 2.7773463726    4.578  4.467  3.4880 -0.464    8  0.909  0.158   838.93   291.16   179.85   138.22   114.40  2 -1.81e-05      0.63 6.132e-01 3.718e-01 6.072e-04 4.401e-03 5.129e-03 -1.000 1.501e-02 -6.398 3.982 2.576 0.777 -2.113 -4.485 -7.892 -9.024 -9.649
0.01471 0.00000 8.00000 5.3117051125 2.7773463726    4.569  4.500  3.4832 -0.518    8  0.909  0.155   965.36   320.45   197.08   151.69   125.57  2 -2.58e-05      0.90 6.132e-01 3.718e-01 5.966e-04 4.414e-03 5.128e-03 -1.000 1.501e-02 -6.480 5.376 3.545 1.475 -1.650 -4.110 -7.794 -9.017 -9.745
0.01471 0.00000 8.00000 5.3117146492 2.7773463726    4.555  4.522  3.4799 -0.554    8  0.909  0.151  1061.60   341.63   209.49   161.41   133.64  2 -3.26e-05      1.21 6.131e-01 3.718e-01 5.816e-04 4.432e-03 5.127e-03 -1.000 1.502e-02 -6.534 6.986 4.600 2.246 -1.129 -3.682 -7.629 -8.952 -9.784
0.01471 0.00000 8.00000 5.3117270470 2.7773466110    4.538  4.532  3.4782 -0.572    8  0.910  0.146  1115.29   352.98   216.11   166.62   137.95  2 -3.67e-05      1.38 6.131e-01 3.718e-01 5.614e-04 4.456e-03 5.126e-03 -1.000 1.502e-02 -6.559 7.867 5.167 2.658 -0.852 -3.455 -7.534 -8.912 -9.800
0.01471 0.00000 8.00000 5.3117432594 2.7773466110    4.515  4.535  3.4772 -0.582    8  0.910  0.139  1143.43   358.67   219.42   169.24   140.12  2 -3.88e-05      1.47 6.131e-01 3.718e-01 5.349e-04 4.488e-03 5.125e-03 -1.000 1.502e-02 -6.568 8.312 5.456 2.868 -0.709 -3.338 -7.484 -8.888 -9.804
0.01471 0.00000 8.00000 5.3117637634 2.7773466110    4.487  4.536  3.4766 -0.588    8  0.910  0.130  1161.66   362.16   221.42   170.85   141.45  2    -4e-05      1.52 6.131e-01 3.718e-01 5.014e-04 4.527e-03 5.123e-03 -1.000 1.503e-02 -6.570 8.590 5.638 3.002 -0.616 -3.262 -7.450 -8.871 -9.804
0.01471 0.00000 8.00000 5.3117890358 2.7773468494    4.453  4.536  3.4760 -0.594    8  0.911  0.117  1178.42   365.12   223.11   172.22   142.58  2  -4.1e-05      1.57 6.131e-01 3.718e-01 4.598e-04 4.576e-03 5.121e-03 -1.000 1.503e-02 -6.570 8.843 5.805 3.124 -0.531 -3.191 -7.417 -8.853 -9.802
0.01471 0.00000 8.00000 5.3117890358 2.7773468494    4.452  4.727  3.4488 -0.894    8  0.911  0.122  2730.44   628.38   374.71   291.56   241.71  1 -0.000303     10.76 6.131e-01 3.719e-01 4.691e-04 4.578e-03 5.120e-03 -1.000 1.504e-02 -7.049 49.227 30.665 19.799 11.786 7.371 -1.699 -5.588 -8.538
0.01471 0.00000 8.00000 5.3117895126 2.7773468494    4.451  4.708  3.4516 -0.863    8  0.911  0.122  2495.97   594.02   355.12   276.09   228.85  1 -0.000246      8.95 6.131e-01 3.719e-01 4.685e-04 4.578e-03 5.120e-03 -1.000 1.504e-02 -6.999 43.390 26.745 17.190 9.733 5.551 -2.757 -6.224 -8.863
0.01471 0.00000 8.00000 5.3117909431 2.7773468494    4.449  4.659  3.4583 -0.788    8  0.911  0.122  2015.17   518.68   311.97   242.07   200.58  2 -0.000149      5.61 6.131e-01 3.719e-01 4.670e-04 4.580e-03 5.120e-03 -1.000 1.504e-02 -6.879 28.800 17.975 11.572 5.454 1.821 -4.855 -7.459 -9.439
0.01471 0.00000 8.00000 5.3117933273 2.7773468494    4.445  4.587  3.4685 -0.676    8  0.911  0.121  1472.85   423.35   256.97   198.80   164.65  2 -7.05e-05      2.77 6.131e-01 3.719e-01 4.640e-04 4.584e-03 5.120e-03 -1.000 1.504e-02 -6.699 14.897 9.565 5.823 1.326 -1.657 -6.690 -8.488 -9.780
0.01471 0.00000 8.00000 5.3117980957 2.7773468494    4.438  4.466  3.4855 -0.487    8  0.911  0.120   885.68   300.92   185.48   142.78   118.15  2    -2e-05      0.73 6.130e-01 3.719e-01 4.590e-04 4.590e-03 5.120e-03 -1.000 1.505e-02 -6.396 4.539 2.987 1.085 -1.894 -4.300 -7.826 -8.992 -9.656
0.01471 0.00000 8.00000 5.3118047714 2.7773468494    4.428  4.499  3.4807 -0.540    8  0.911  0.118  1017.73   330.74   202.98   156.48   129.52  2 -2.83e-05      1.06 6.130e-01 3.719e-01 4.513e-04 4.600e-03 5.119e-03 -1.000 1.505e-02 -6.477 6.233 4.135 1.916 -1.338 -3.846 -7.682 -8.957 -9.739
0.01471 0.00000 8.00000 5.3118143082 2.7773468494    4.414  4.520  3.4775 -0.575    8  0.911  0.115  1118.83   352.43   215.66   166.43   137.77  2 -3.57e-05      1.39 6.130e-01 3.719e-01 4.403e-04 4.613e-03 5.118e-03 -1.000 1.505e-02 -6.530 7.920 5.223 2.706 -0.806 -3.412 -7.505 -8.884 -9.773
0.01471 0.00000 8.00000 5.3118271828 2.7773470879    4.395  4.529  3.4757 -0.594    8  0.911  0.111  1174.72   363.95   222.36   171.71   142.15  2    -4e-05      1.55 6.130e-01 3.719e-01 4.255e-04 4.631e-03 5.117e-03 -1.000 1.505e-02 -6.553 8.775 5.774 3.104 -0.537 -3.193 -7.413 -8.845 -9.787
0.01471 0.00000 8.00000 5.3118433952 2.7773470879    4.370  4.533  3.4748 -0.603    8  0.911  0.106  1203.59   369.64   225.65   174.33   144.32  2 -4.22e-05      1.63 6.130e-01 3.719e-01 4.061e-04 4.655e-03 5.115e-03 -1.000 1.505e-02 -6.561 9.196 6.048 3.303 -0.402 -3.082 -7.365 -8.822 -9.791
0.01471 0.00000 8.00000 5.3118643761 2.7773470879    4.339  4.533  3.4741 -0.609    8  0.912  0.099  1221.73   373.00   227.57   175.89   145.60  2 -4.34e-05      1.68 6.130e-01 3.719e-01 3.813e-04 4.685e-03 5.113e-03 -1.000 1.506e-02 -6.562 9.451 6.217 3.426 -0.315 -3.011 -7.333 -8.805 -9.790
0.01471 0.00000 8.00000 5.3118901253 2.7773473263    4.302  4.532  3.4735 -0.614    8  0.912  0.089  1237.79   375.70   229.11   177.14   146.63  2 -4.43e-05      1.72 6.130e-01 3.719e-01 3.504e-04 4.721e-03 5.111e-03 -1.000 1.506e-02 -6.560 9.677 6.367 3.536 -0.238 -2.946 -7.302 -8.788 -9.786
0.01471 0.00000 8.00000 5.3118901253 2.7773473263    4.301  4.723  3.4459 -0.916    8  0.912  0.095  2884.36   647.92   385.53   300.50   249.07  1 -0.000327     11.89 6.129e-01 3.720e-01 3.636e-04 4.722e-03 5.110e-03 -1.000 1.507e-02 -7.038 52.144 32.791 21.302 12.986 8.443 -1.053 -5.184 -8.305
0.01471 0.00000 8.00000 5.3118906021 2.7773473263    4.300  4.703  3.4488 -0.885    8  0.912  0.095  2637.23   612.69   365.49   284.64   235.90  1 -0.000266      9.86 6.129e-01 3.720e-01 3.633e-04 4.722e-03 5.110e-03 -1.000 1.507e-02 -6.988 46.839 28.959 18.635 10.870 6.556 -2.168 -5.862 -8.665
0.01471 0.00000 8.00000 5.3118920326 2.7773473263    4.298  4.656  3.4556 -0.810    8  0.912  0.095  2127.94   535.02   321.10   249.58   206.77  2 -0.000162      6.30 6.129e-01 3.720e-01 3.623e-04 4.723e-03 5.110e-03 -1.000 1.507e-02 -6.869 32.082 19.937 12.848 6.422 2.663 -4.377 -7.168 -9.290
0.01471 0.00000 8.00000 5.3118944168 2.7773473263    4.294  4.584  3.4658 -0.698    8  0.912  0.094  1552.91   436.57   264.42   204.92   169.68  2 -7.67e-05      3.06 6.129e-01 3.720e-01 3.603e-04 4.726e-03 5.110e-03 -1.000 1.507e-02 -6.689 16.385 10.506 6.500 1.810 -1.253 -6.479 -8.364 -9.735
0.01471 0.00000 8.00000 5.3118991852 2.7773473263    4.286  4.463  3.4831 -0.509    8  0.912  0.093   931.44   310.19   190.78   147.12   121.72  2 -2.19e-05      0.82 6.129e-01 3.720e-01 3.569e-04 4.730e-03 5.109e-03 -1.000 1.507e-02 -6.388 5.053 3.374 1.374 -1.685 -4.121 -7.759 -8.957 -9.656
0.01471 0.00000 8.00000 5.3119058609 2.7773473263    4.276  4.495  3.4783 -0.561    8  0.912  0.092  1068.84   340.49   208.53   161.04   133.26  2 -3.07e-05      1.22 6.129e-01 3.720e-01 3.517e-04 4.737e-03 5.109e-03 -1.000 1.508e-02 -6.467 7.089 4.717 2.349 -1.031 -3.587 -7.564 -8.889 -9.724
